$GPVTG,180.19,T,-459.71,M,001.882,N,003.485,K,D*0D\r\n
$GPVTG,179.87,T,-460.03,M,001.897,N,003.514,K,D*0E\r\n
$GPVTG,179.91,T,-459.99,M,001.908,N,003.533,K,D*02\r\n
$GPVTG,180.04,T,-459.86,M,001.901,N,003.521,K,D*0C\r\n
$GPVTG,180.34,T,-459.56,M,001.893,N,003.506,K,D*0D\r\n
$GPVTG,180.78,T,-459.12,M,001.901,N,003.521,K,D*0A\r\n
$GPVTG,180.76,T,-459.14,M,001.905,N,003.529,K,D*0E\r\n
$GPVTG,180.88,T,-459.02,M,001.901,N,003.521,K,D*04\r\n
$GPVTG,181.50,T,-458.40,M,001.908,N,003.533,K,D*0D\r\n
$GPVTG,182.07,T,-457.83,M,001.914,N,003.544,K,D*01\r\n
$GPVTG,182.56,T,-457.34,M,001.914,N,003.545,K,D*08\r\n
$GPVTG,182.29,T,-457.61,M,001.919,N,003.554,K,D*0D\r\n
$GPVTG,182.89,T,-457.01,M,001.913,N,003.542,K,D*0C\r\n
$GPVTG,183.14,T,-456.76,M,001.920,N,003.556,K,D*0D\r\n
$GPVTG,183.10,T,-456.80,M,001.930,N,003.574,K,D*01\r\n
$GPVTG,183.01,T,-456.89,M,001.928,N,003.571,K,D*04\r\n
$GPVTG,182.60,T,-457.30,M,001.912,N,003.541,K,D*0B\r\n
$GPVTG,182.47,T,-457.43,M,001.902,N,003.523,K,D*0F\r\n
$GPVTG,181.77,T,-458.13,M,001.922,N,003.560,K,D*00\r\n
$GPVTG,180.99,T,-458.91,M,001.906,N,003.529,K,D*00\r\n
$GPVTG,180.69,T,-459.21,M,001.905,N,003.529,K,D*06\r\n
$GPVTG,180.24,T,-459.66,M,001.892,N,003.504,K,D*0C\r\n
$GPVTG,180.07,T,-459.83,M,001.882,N,003.485,K,D*0F\r\n
$GPVTG,179.80,T,-460.10,M,001.867,N,003.458,K,D*0D\r\n
$GPVTG,179.43,T,-460.47,M,001.878,N,003.478,K,D*0C\r\n
$GPVTG,179.79,T,-460.11,M,001.904,N,003.526,K,D*06\r\n
$GPVTG,179.99,T,-459.91,M,001.917,N,003.551,K,D*08\r\n
$GPVTG,180.30,T,-459.60,M,001.932,N,003.577,K,D*00\r\n
$GPVTG,180.38,T,-459.52,M,001.955,N,003.620,K,D*09\r\n
$GPVTG,180.70,T,-459.20,M,001.963,N,003.635,K,D*01\r\n
$GPVTG,181.45,T,-458.45,M,001.951,N,003.614,K,D*06\r\n
$GPVTG,182.07,T,-457.83,M,001.951,N,003.613,K,D*01\r\n
$GPVTG,181.82,T,-458.08,M,001.913,N,003.543,K,D*03\r\n
$GPVTG,181.29,T,-458.61,M,001.906,N,003.529,K,D*05\r\n
$GPVTG,180.80,T,-459.10,M,001.927,N,003.569,K,D*07\r\n
$GPVTG,180.75,T,-459.15,M,001.910,N,003.537,K,D*07\r\n
$GPVTG,180.51,T,-459.39,M,001.897,N,003.513,K,D*07\r\n
$GPVTG,180.15,T,-459.75,M,001.888,N,003.496,K,D*0D\r\n
$GPVTG,179.89,T,-460.01,M,001.871,N,003.465,K,D*0D\r\n
$GPVTG,180.14,T,-459.76,M,001.881,N,003.483,K,D*02\r\n
$GPVTG,179.88,T,-460.02,M,001.897,N,003.513,K,D*07\r\n
$GPVTG,179.52,T,-460.38,M,001.910,N,003.538,K,D*0E\r\n
$GPVTG,180.12,T,-459.78,M,001.909,N,003.535,K,D*07\r\n
$GPVTG,180.05,T,-459.85,M,001.934,N,003.582,K,D*01\r\n
$GPVTG,180.09,T,-459.81,M,001.930,N,003.574,K,D*04\r\n
$GPVTG,180.69,T,-459.21,M,001.927,N,003.569,K,D*02\r\n
$GPVTG,181.44,T,-458.46,M,001.932,N,003.577,K,D*07\r\n
$GPVTG,182.00,T,-457.90,M,001.932,N,003.578,K,D*0F\r\n
$GPVTG,182.66,T,-457.24,M,001.948,N,003.607,K,D*06\r\n
$GPVTG,182.76,T,-457.14,M,001.977,N,003.662,K,D*0B\r\n
$GPVTG,182.62,T,-457.28,M,001.997,N,003.698,K,D*0A\r\n
$GPVTG,182.22,T,-457.68,M,001.969,N,003.646,K,D*08\r\n
$GPVTG,181.85,T,-458.05,M,001.957,N,003.625,K,D*0A\r\n
$GPVTG,181.55,T,-458.35,M,001.955,N,003.620,K,D*03\r\n
$GPVTG,180.83,T,-459.07,M,001.930,N,003.574,K,D*08\r\n
$GPVTG,180.42,T,-459.48,M,001.920,N,003.556,K,D*0F\r\n
$GPVTG,180.12,T,-459.78,M,001.926,N,003.567,K,D*0D\r\n
$GPVTG,179.30,T,-460.60,M,001.934,N,003.583,K,D*01\r\n
$GPVTG,179.06,T,-460.84,M,001.940,N,003.593,K,D*0C\r\n
$GPVTG,179.06,T,-460.84,M,001.935,N,003.583,K,D*0F\r\n
$GPVTG,179.07,T,-460.83,M,001.909,N,003.535,K,D*0B\r\n
$GPVTG,179.12,T,-460.78,M,001.892,N,003.505,K,D*0B\r\n
$GPVTG,179.64,T,-460.26,M,001.886,N,003.492,K,D*0B\r\n
$GPVTG,180.17,T,-459.73,M,001.896,N,003.511,K,D*08\r\n
$GPVTG,180.47,T,-459.43,M,001.912,N,003.540,K,D*07\r\n
$GPVTG,180.37,T,-459.53,M,001.917,N,003.549,K,D*0D\r\n
$GPVTG,180.49,T,-459.41,M,001.914,N,003.545,K,D*08\r\n
$GPVTG,180.52,T,-459.38,M,001.931,N,003.575,K,D*08\r\n
$GPVTG,180.78,T,-459.12,M,001.941,N,003.595,K,D*01\r\n
$GPVTG,180.97,T,-458.93,M,001.931,N,003.577,K,D*03\r\n
$GPVTG,180.84,T,-459.06,M,001.924,N,003.564,K,D*0A\r\n
$GPVTG,180.50,T,-459.40,M,001.932,N,003.578,K,D*0B\r\n
$GPVTG,180.86,T,-459.04,M,001.917,N,003.551,K,D*0C\r\n
$GPVTG,180.77,T,-459.13,M,001.937,N,003.587,K,D*0D\r\n
$GPVTG,180.62,T,-459.28,M,001.942,N,003.597,K,D*02\r\n
