$GPVTG,009.11,T,-630.79,M,002.420,N,004.482,K,D*07\r\n
$GPVTG,009.40,T,-630.50,M,002.407,N,004.458,K,D*0A\r\n
$GPVTG,009.50,T,-630.40,M,002.409,N,004.461,K,D*0E\r\n
$GPVTG,009.56,T,-630.34,M,002.415,N,004.472,K,D*04\r\n
$GPVTG,009.75,T,-630.15,M,002.413,N,004.468,K,D*0B\r\n
$GPVTG,009.76,T,-630.14,M,002.420,N,004.481,K,D*0E\r\n
$GPVTG,009.76,T,-630.14,M,002.425,N,004.492,K,D*09\r\n
$GPVTG,009.93,T,-629.97,M,002.437,N,004.513,K,D*0A\r\n
$GPVTG,010.04,T,-629.86,M,002.445,N,004.528,K,D*01\r\n
$GPVTG,009.98,T,-629.92,M,002.448,N,004.534,K,D*09\r\n
$GPVTG,010.12,T,-629.78,M,002.459,N,004.553,K,D*06\r\n
$GPVTG,010.16,T,-629.74,M,002.466,N,004.568,K,D*0A\r\n
$GPVTG,010.50,T,-629.40,M,002.474,N,004.582,K,D*08\r\n
$GPVTG,010.67,T,-629.23,M,002.459,N,004.554,K,D*0D\r\n
$GPVTG,010.68,T,-629.22,M,002.450,N,004.538,K,D*00\r\n
$GPVTG,010.78,T,-629.12,M,002.451,N,004.539,K,D*02\r\n
$GPVTG,010.56,T,-629.34,M,002.450,N,004.537,K,D*05\r\n
$GPVTG,010.34,T,-629.56,M,002.450,N,004.537,K,D*05\r\n
$GPVTG,010.11,T,-629.79,M,002.442,N,004.523,K,D*09\r\n
$GPVTG,009.90,T,-630.00,M,002.439,N,004.517,K,D*05\r\n
$GPVTG,009.59,T,-630.31,M,002.431,N,004.502,K,D*0E\r\n
$GPVTG,009.67,T,-630.23,M,002.429,N,004.498,K,D*0B\r\n
$GPVTG,009.33,T,-630.57,M,002.415,N,004.473,K,D*03\r\n
$GPVTG,009.10,T,-630.80,M,002.418,N,004.479,K,D*0F\r\n
$GPVTG,009.08,T,-630.82,M,002.415,N,004.472,K,D*02\r\n
$GPVTG,009.17,T,-630.73,M,002.407,N,004.457,K,D*06\r\n
$GPVTG,009.41,T,-630.49,M,002.401,N,004.446,K,D*0A\r\n
$GPVTG,009.46,T,-630.44,M,002.414,N,004.470,K,D*01\r\n
$GPVTG,009.49,T,-630.41,M,002.434,N,004.508,K,D*07\r\n
$GPVTG,010.02,T,-629.88,M,002.452,N,004.542,K,D*03\r\n
$GPVTG,010.68,T,-629.22,M,002.475,N,004.585,K,D*01\r\n
$GPVTG,010.93,T,-628.97,M,002.490,N,004.612,K,D*0C\r\n
$GPVTG,011.15,T,-628.75,M,002.506,N,004.641,K,D*07\r\n
$GPVTG,011.40,T,-628.50,M,002.526,N,004.679,K,D*09\r\n
$GPVTG,011.53,T,-628.37,M,002.524,N,004.675,K,D*04\r\n
$GPVTG,011.31,T,-628.59,M,002.508,N,004.645,K,D*05\r\n
$GPVTG,011.13,T,-628.77,M,002.479,N,004.591,K,D*04\r\n
$GPVTG,010.97,T,-628.93,M,002.454,N,004.545,K,D*05\r\n
$GPVTG,010.66,T,-629.24,M,002.444,N,004.527,K,D*03\r\n
$GPVTG,010.13,T,-629.77,M,002.425,N,004.491,K,D*0C\r\n
$GPVTG,009.47,T,-630.43,M,002.410,N,004.463,K,D*01\r\n
$GPVTG,009.20,T,-630.70,M,002.394,N,004.434,K,D*09\r\n
$GPVTG,008.68,T,-631.22,M,002.390,N,004.426,K,D*05\r\n
$GPVTG,008.16,T,-631.74,M,002.387,N,004.421,K,D*0E\r\n
$GPVTG,008.15,T,-631.75,M,002.394,N,004.433,K,D*0D\r\n
$GPVTG,008.21,T,-631.69,M,002.408,N,004.460,K,D*03\r\n
$GPVTG,008.55,T,-631.35,M,002.423,N,004.488,K,D*06\r\n
$GPVTG,009.12,T,-630.78,M,002.438,N,004.514,K,D*02\r\n
$GPVTG,010.09,T,-629.81,M,002.453,N,004.543,K,D*01\r\n
$GPVTG,010.89,T,-629.01,M,002.482,N,004.597,K,D*04\r\n
$GPVTG,011.53,T,-628.37,M,002.501,N,004.632,K,D*00\r\n
$GPVTG,011.87,T,-628.03,M,002.506,N,004.640,K,D*0C\r\n
$GPVTG,012.34,T,-627.56,M,002.511,N,004.651,K,D*0E\r\n
$GPVTG,012.69,T,-627.21,M,002.511,N,004.650,K,D*07\r\n
$GPVTG,012.57,T,-627.33,M,002.506,N,004.640,K,D*0E\r\n
$GPVTG,012.51,T,-627.39,M,002.476,N,004.586,K,D*0D\r\n
$GPVTG,011.96,T,-627.94,M,002.464,N,004.563,K,D*0A\r\n
$GPVTG,011.27,T,-628.63,M,002.449,N,004.536,K,D*08\r\n
$GPVTG,010.77,T,-629.13,M,002.436,N,004.512,K,D*04\r\n
$GPVTG,009.96,T,-629.94,M,002.428,N,004.496,K,D*0E\r\n
$GPVTG,009.22,T,-630.68,M,002.419,N,004.480,K,D*0F\r\n
$GPVTG,008.67,T,-631.23,M,002.410,N,004.464,K,D*02\r\n
$GPVTG,008.07,T,-631.83,M,002.391,N,004.428,K,D*08\r\n
$GPVTG,007.85,T,-632.05,M,002.383,N,004.413,K,D*0B\r\n
$GPVTG,007.63,T,-632.27,M,002.383,N,004.413,K,D*03\r\n
$GPVTG,007.50,T,-632.40,M,002.388,N,004.422,K,D*0B\r\n
$GPVTG,007.95,T,-631.95,M,002.413,N,004.469,K,D*03\r\n
$GPVTG,008.30,T,-631.60,M,002.448,N,004.535,K,D*0F\r\n
$GPVTG,008.89,T,-631.01,M,002.477,N,004.587,K,D*0F\r\n
$GPVTG,009.46,T,-630.44,M,002.493,N,004.618,K,D*02\r\n
$GPVTG,010.37,T,-629.53,M,002.508,N,004.644,K,D*08\r\n
$GPVTG,010.90,T,-629.00,M,002.530,N,004.685,K,D*05\r\n
$GPVTG,010.82,T,-629.08,M,002.553,N,004.728,K,D*0D\r\n
$GPVTG,010.70,T,-629.20,M,002.567,N,004.755,K,D*07\r\n
$GPVTG,010.71,T,-629.19,M,002.545,N,004.714,K,D*09\r\n
$GPVTG,010.86,T,-629.04,M,002.513,N,004.654,K,D*0B\r\n
$GPVTG,011.03,T,-628.87,M,002.468,N,004.571,K,D*04\r\n
$GPVTG,010.82,T,-629.08,M,002.427,N,004.495,K,D*0A\r\n
$GPVTG,010.60,T,-629.30,M,002.401,N,004.446,K,D*07\r\n
$GPVTG,010.14,T,-629.76,M,002.389,N,004.424,K,D*05\r\n
$GPVTG,009.58,T,-630.32,M,002.371,N,004.391,K,D*03\r\n
$GPVTG,009.28,T,-630.63,M,002.354,N,004.360,K,D*09\r\n
$GPVTG,008.80,T,-631.10,M,002.337,N,004.328,K,D*06\r\n
$GPVTG,008.45,T,-631.45,M,002.330,N,004.315,K,D*06\r\n
$GPVTG,008.28,T,-631.62,M,002.329,N,004.313,K,D*06\r\n
$GPVTG,008.39,T,-631.51,M,002.334,N,004.322,K,D*08\r\n
$GPVTG,008.77,T,-631.13,M,002.359,N,004.368,K,D*01\r\n
$GPVTG,009.59,T,-630.31,M,002.404,N,004.452,K,D*0C\r\n
$GPVTG,010.36,T,-629.54,M,002.439,N,004.516,K,D*09\r\n
$GPVTG,011.09,T,-628.81,M,002.452,N,004.541,K,D*02\r\n
$GPVTG,011.42,T,-628.48,M,002.466,N,004.567,K,D*0B\r\n
