$GPVTG,180.22,T,-459.68,M,000.835,N,001.547,K,D*0D\r\n
$GPVTG,179.93,T,-459.97,M,000.848,N,001.571,K,D*0E\r\n
$GPVTG,179.40,T,-460.50,M,000.843,N,001.561,K,D*0B\r\n
$GPVTG,179.11,T,-460.79,M,000.859,N,001.591,K,D*00\r\n
$GPVTG,179.58,T,-460.32,M,000.871,N,001.614,K,D*06\r\n
$GPVTG,180.26,T,-459.64,M,000.880,N,001.629,K,D*00\r\n
$GPVTG,180.38,T,-459.52,M,000.889,N,001.646,K,D*0A\r\n
$GPVTG,180.21,T,-459.69,M,000.888,N,001.645,K,D*08\r\n
$GPVTG,179.44,T,-460.46,M,000.874,N,001.618,K,D*01\r\n
$GPVTG,179.03,T,-460.87,M,000.879,N,001.627,K,D*0E\r\n
$GPVTG,178.82,T,-461.08,M,000.883,N,001.635,K,D*06\r\n
$GPVTG,178.78,T,-461.12,M,000.892,N,001.651,K,D*0A\r\n
$GPVTG,178.56,T,-461.34,M,000.901,N,001.669,K,D*02\r\n
$GPVTG,178.94,T,-460.96,M,000.901,N,001.670,K,D*0D\r\n
$GPVTG,179.11,T,-460.79,M,000.885,N,001.640,K,D*0E\r\n
$GPVTG,178.87,T,-461.03,M,000.884,N,001.638,K,D*02\r\n
$GPVTG,179.23,T,-460.67,M,000.892,N,001.651,K,D*06\r\n
$GPVTG,179.46,T,-460.44,M,000.894,N,001.656,K,D*05\r\n
$GPVTG,179.26,T,-460.64,M,000.897,N,001.661,K,D*06\r\n
$GPVTG,179.67,T,-460.23,M,000.908,N,001.681,K,D*09\r\n
$GPVTG,179.87,T,-460.03,M,000.919,N,001.702,K,D*0F\r\n
$GPVTG,179.99,T,-459.91,M,000.926,N,001.715,K,D*0B\r\n
$GPVTG,180.01,T,-459.89,M,000.920,N,001.703,K,D*04\r\n
$GPVTG,179.39,T,-460.51,M,000.939,N,001.739,K,D*07\r\n
$GPVTG,179.33,T,-460.57,M,000.954,N,001.766,K,D*0A\r\n
$GPVTG,179.88,T,-460.02,M,000.948,N,001.755,K,D*07\r\n
$GPVTG,179.97,T,-459.93,M,000.946,N,001.753,K,D*03\r\n
$GPVTG,179.15,T,-460.75,M,000.946,N,001.753,K,D*0B\r\n
$GPVTG,178.02,T,-461.88,M,000.949,N,001.758,K,D*0B\r\n
$GPVTG,176.92,T,-462.98,M,000.961,N,001.780,K,D*01\r\n
$GPVTG,176.25,T,-463.65,M,000.962,N,001.781,K,D*0C\r\n
$GPVTG,176.18,T,-463.72,M,000.960,N,001.778,K,D*00\r\n
$GPVTG,176.78,T,-463.12,M,000.954,N,001.767,K,D*09\r\n
$GPVTG,177.34,T,-462.56,M,000.952,N,001.763,K,D*03\r\n
$GPVTG,177.19,T,-462.71,M,000.960,N,001.778,K,D*02\r\n
$GPVTG,177.40,T,-462.50,M,000.966,N,001.789,K,D*05\r\n
$GPVTG,176.95,T,-462.95,M,000.959,N,001.775,K,D*0A\r\n
$GPVTG,176.99,T,-462.91,M,000.974,N,001.803,K,D*03\r\n
$GPVTG,177.05,T,-462.85,M,000.977,N,001.809,K,D*0B\r\n
$GPVTG,177.53,T,-462.37,M,000.973,N,001.802,K,D*0E\r\n
$GPVTG,178.09,T,-461.81,M,000.983,N,001.820,K,D*0F\r\n
$GPVTG,178.06,T,-461.84,M,000.995,N,001.842,K,D*06\r\n
$GPVTG,177.79,T,-462.11,M,001.006,N,001.863,K,D*0F\r\n
$GPVTG,178.14,T,-461.76,M,001.017,N,001.883,K,D*07\r\n
$GPVTG,177.91,T,-461.99,M,001.017,N,001.883,K,D*04\r\n
$GPVTG,177.56,T,-462.34,M,001.001,N,001.855,K,D*07\r\n
$GPVTG,177.21,T,-462.69,M,001.011,N,001.873,K,D*0A\r\n
$GPVTG,176.61,T,-463.29,M,001.029,N,001.906,K,D*02\r\n
$GPVTG,176.24,T,-463.66,M,001.032,N,001.910,K,D*05\r\n
$GPVTG,176.56,T,-463.34,M,001.023,N,001.895,K,D*0B\r\n
$GPVTG,176.96,T,-462.94,M,001.021,N,001.891,K,D*0A\r\n
$GPVTG,177.04,T,-462.86,M,001.012,N,001.874,K,D*08\r\n
$GPVTG,177.04,T,-462.86,M,001.016,N,001.882,K,D*05\r\n
$GPVTG,176.88,T,-463.02,M,001.017,N,001.884,K,D*0A\r\n
$GPVTG,176.63,T,-463.27,M,001.005,N,001.860,K,D*01\r\n
$GPVTG,177.02,T,-462.88,M,001.000,N,001.852,K,D*07\r\n
$GPVTG,177.42,T,-462.48,M,001.003,N,001.857,K,D*09\r\n
$GPVTG,177.32,T,-462.58,M,000.991,N,001.835,K,D*08\r\n
$GPVTG,177.48,T,-462.42,M,000.985,N,001.824,K,D*0B\r\n
$GPVTG,178.12,T,-461.78,M,000.988,N,001.829,K,D*01\r\n
$GPVTG,177.53,T,-462.37,M,000.985,N,001.823,K,D*04\r\n
$GPVTG,177.29,T,-462.61,M,000.976,N,001.807,K,D*00\r\n
$GPVTG,177.14,T,-462.76,M,000.972,N,001.799,K,D*04\r\n
$GPVTG,176.77,T,-463.13,M,000.962,N,001.781,K,D*0A\r\n
$GPVTG,176.28,T,-463.62,M,000.963,N,001.784,K,D*02\r\n
$GPVTG,176.36,T,-463.54,M,000.957,N,001.773,K,D*07\r\n
$GPVTG,176.15,T,-463.75,M,000.945,N,001.750,K,D*07\r\n
$GPVTG,176.52,T,-463.38,M,000.931,N,001.723,K,D*0A\r\n
$GPVTG,177.16,T,-462.74,M,000.933,N,001.728,K,D*0B\r\n
$GPVTG,176.68,T,-463.22,M,000.935,N,001.731,K,D*0F\r\n
$GPVTG,176.96,T,-462.94,M,000.927,N,001.717,K,D*05\r\n
$GPVTG,176.83,T,-463.07,M,000.918,N,001.701,K,D*01\r\n
$GPVTG,177.33,T,-462.57,M,000.911,N,001.688,K,D*06\r\n
$GPVTG,177.97,T,-461.93,M,000.918,N,001.700,K,D*0B\r\n
$GPVTG,178.09,T,-461.81,M,000.941,N,001.744,K,D*0C\r\n
$GPVTG,177.90,T,-462.00,M,000.940,N,001.742,K,D*0E\r\n
$GPVTG,177.67,T,-462.23,M,000.927,N,001.716,K,D*07\r\n
$GPVTG,177.61,T,-462.29,M,000.914,N,001.693,K,D*07\r\n
$GPVTG,177.80,T,-462.10,M,000.906,N,001.678,K,D*04\r\n
$GPVTG,177.89,T,-462.01,M,000.902,N,001.670,K,D*01\r\n
$GPVTG,178.07,T,-461.83,M,000.912,N,001.689,K,D*06\r\n
$GPVTG,177.67,T,-462.23,M,000.926,N,001.715,K,D*05\r\n
$GPVTG,176.94,T,-462.96,M,000.927,N,001.718,K,D*0A\r\n
$GPVTG,176.64,T,-463.26,M,000.924,N,001.711,K,D*05\r\n
$GPVTG,176.88,T,-463.02,M,000.901,N,001.668,K,D*09\r\n
$GPVTG,177.00,T,-462.90,M,000.891,N,001.649,K,D*09\r\n
$GPVTG,176.91,T,-462.99,M,000.901,N,001.668,K,D*02\r\n
$GPVTG,176.05,T,-463.85,M,000.909,N,001.683,K,D*0E\r\n
$GPVTG,175.85,T,-464.05,M,000.906,N,001.678,K,D*01\r\n
$GPVTG,176.02,T,-463.88,M,000.899,N,001.664,K,D*05\r\n
$GPVTG,176.39,T,-463.51,M,000.900,N,001.667,K,D*0B\r\n
$GPVTG,176.37,T,-463.53,M,000.900,N,001.667,K,D*07\r\n
$GPVTG,176.03,T,-463.87,M,000.896,N,001.659,K,D*0A\r\n
$GPVTG,175.68,T,-464.22,M,000.886,N,001.641,K,D*04\r\n
$GPVTG,175.08,T,-464.82,M,000.884,N,001.637,K,D*0B\r\n
$GPVTG,175.10,T,-464.80,M,000.893,N,001.654,K,D*03\r\n
$GPVTG,174.98,T,-464.92,M,000.900,N,001.667,K,D*0A\r\n
$GPVTG,175.72,T,-464.18,M,000.897,N,001.661,K,D*04\r\n
$GPVTG,175.82,T,-464.08,M,000.874,N,001.619,K,D*08\r\n
$GPVTG,176.13,T,-463.77,M,000.864,N,001.601,K,D*04\r\n
$GPVTG,175.94,T,-463.96,M,000.858,N,001.590,K,D*03\r\n
$GPVTG,176.46,T,-463.44,M,000.858,N,001.589,K,D*08\r\n
$GPVTG,175.96,T,-463.94,M,000.859,N,001.592,K,D*00\r\n
$GPVTG,176.41,T,-463.49,M,000.842,N,001.560,K,D*0E\r\n
$GPVTG,176.35,T,-463.55,M,000.846,N,001.566,K,D*02\r\n
$GPVTG,176.20,T,-463.70,M,000.851,N,001.577,K,D*07\r\n
$GPVTG,176.29,T,-463.61,M,000.856,N,001.586,K,D*07\r\n
$GPVTG,175.39,T,-464.51,M,000.860,N,001.592,K,D*01\r\n
$GPVTG,175.60,T,-464.30,M,000.836,N,001.549,K,D*0F\r\n
$GPVTG,175.00,T,-464.90,M,000.824,N,001.526,K,D*09\r\n
$GPVTG,174.89,T,-465.01,M,000.826,N,001.530,K,D*05\r\n
$GPVTG,175.35,T,-464.55,M,000.847,N,001.568,K,D*09\r\n
$GPVTG,175.90,T,-464.00,M,000.868,N,001.608,K,D*0E\r\n
$GPVTG,176.18,T,-463.72,M,000.872,N,001.615,K,D*08\r\n
$GPVTG,175.68,T,-464.22,M,000.867,N,001.605,K,D*0B\r\n
$GPVTG,174.29,T,-465.61,M,000.862,N,001.596,K,D*05\r\n
$GPVTG,173.71,T,-466.19,M,000.854,N,001.582,K,D*03\r\n
$GPVTG,173.50,T,-466.40,M,000.852,N,001.578,K,D*0F\r\n
$GPVTG,173.81,T,-466.09,M,000.843,N,001.561,K,D*06\r\n
$GPVTG,173.66,T,-466.24,M,000.838,N,001.553,K,D*0D\r\n
$GPVTG,173.69,T,-466.21,M,000.833,N,001.543,K,D*0D\r\n
$GPVTG,173.73,T,-466.17,M,000.848,N,001.571,K,D*0E\r\n
$GPVTG,174.20,T,-465.70,M,000.845,N,001.565,K,D*05\r\n
$GPVTG,174.06,T,-465.84,M,000.837,N,001.550,K,D*09\r\n
$GPVTG,174.69,T,-465.21,M,000.829,N,001.536,K,D*00\r\n
$GPVTG,174.31,T,-465.59,M,000.833,N,001.543,K,D*0B\r\n
$GPVTG,173.96,T,-465.94,M,000.846,N,001.566,K,D*05\r\n
$GPVTG,174.10,T,-465.80,M,000.832,N,001.540,K,D*0E\r\n
$GPVTG,174.87,T,-465.03,M,000.829,N,001.536,K,D*00\r\n
$GPVTG,175.05,T,-464.85,M,000.825,N,001.527,K,D*08\r\n
$GPVTG,175.03,T,-464.87,M,000.818,N,001.515,K,D*03\r\n
$GPVTG,174.90,T,-465.00,M,000.819,N,001.517,K,D*05\r\n
$GPVTG,174.11,T,-465.79,M,000.821,N,001.521,K,D*0C\r\n
$GPVTG,173.29,T,-466.61,M,000.819,N,001.516,K,D*05\r\n
$GPVTG,173.68,T,-466.22,M,000.818,N,001.515,K,D*05\r\n
$GPVTG,174.47,T,-465.43,M,000.797,N,001.475,K,D*04\r\n
$GPVTG,174.57,T,-465.33,M,000.793,N,001.468,K,D*0A\r\n
$GPVTG,173.90,T,-466.00,M,000.781,N,001.446,K,D*0A\r\n
$GPVTG,173.23,T,-466.67,M,000.772,N,001.430,K,D*0E\r\n
$GPVTG,173.12,T,-466.78,M,000.789,N,001.462,K,D*01\r\n
$GPVTG,173.32,T,-466.58,M,000.798,N,001.478,K,D*0A\r\n
$GPVTG,172.88,T,-467.02,M,000.792,N,001.468,K,D*0F\r\n
$GPVTG,172.24,T,-467.66,M,000.795,N,001.473,K,D*06\r\n
$GPVTG,172.84,T,-467.06,M,000.786,N,001.456,K,D*0F\r\n
$GPVTG,173.65,T,-466.25,M,000.769,N,001.425,K,D*04\r\n
$GPVTG,173.58,T,-466.32,M,000.765,N,001.417,K,D*01\r\n
$GPVTG,173.31,T,-466.59,M,000.765,N,001.416,K,D*02\r\n
$GPVTG,173.28,T,-466.62,M,000.783,N,001.450,K,D*08\r\n
$GPVTG,172.55,T,-467.35,M,000.797,N,001.476,K,D*01\r\n
$GPVTG,172.21,T,-467.69,M,000.799,N,001.479,K,D*0A\r\n
$GPVTG,172.30,T,-467.60,M,000.779,N,001.442,K,D*05\r\n
$GPVTG,171.99,T,-467.91,M,000.759,N,001.406,K,D*09\r\n
$GPVTG,172.85,T,-467.05,M,000.757,N,001.402,K,D*00\r\n
$GPVTG,173.26,T,-466.64,M,000.773,N,001.431,K,D*08\r\n
$GPVTG,172.79,T,-467.11,M,000.780,N,001.444,K,D*0E\r\n
$GPVTG,172.73,T,-467.17,M,000.778,N,001.441,K,D*00\r\n
$GPVTG,172.61,T,-467.29,M,000.762,N,001.412,K,D*03\r\n
$GPVTG,172.62,T,-467.28,M,000.766,N,001.418,K,D*0F\r\n
$GPVTG,171.79,T,-468.11,M,000.756,N,001.400,K,D*09\r\n
$GPVTG,171.72,T,-468.18,M,000.751,N,001.391,K,D*03\r\n
$GPVTG,171.04,T,-468.86,M,000.773,N,001.432,K,D*0B\r\n
$GPVTG,170.97,T,-468.93,M,000.782,N,001.448,K,D*07\r\n
$GPVTG,171.48,T,-468.42,M,000.782,N,001.448,K,D*08\r\n
$GPVTG,171.92,T,-467.98,M,000.773,N,001.431,K,D*07\r\n
$GPVTG,171.52,T,-468.38,M,000.771,N,001.428,K,D*04\r\n
$GPVTG,172.14,T,-467.76,M,000.763,N,001.413,K,D*0B\r\n
$GPVTG,172.03,T,-467.87,M,000.750,N,001.389,K,D*07\r\n
$GPVTG,171.70,T,-468.20,M,000.748,N,001.385,K,D*07\r\n
$GPVTG,170.78,T,-469.12,M,000.750,N,001.390,K,D*03\r\n
$GPVTG,170.83,T,-469.07,M,000.748,N,001.385,K,D*0E\r\n
$GPVTG,171.07,T,-468.83,M,000.750,N,001.389,K,D*0B\r\n
$GPVTG,171.83,T,-468.07,M,000.745,N,001.380,K,D*06\r\n
$GPVTG,171.93,T,-467.97,M,000.750,N,001.390,K,D*04\r\n
