$GPVTG,318.43,T,-321.47,M,001.253,N,002.320,K,D*03\r\n
$GPVTG,319.36,T,-320.54,M,001.283,N,002.376,K,D*0D\r\n
$GPVTG,319.55,T,-320.35,M,001.313,N,002.432,K,D*00\r\n
$GPVTG,318.42,T,-321.48,M,001.309,N,002.424,K,D*00\r\n
$GPVTG,317.53,T,-322.37,M,001.317,N,002.439,K,D*07\r\n
$GPVTG,317.81,T,-322.09,M,001.331,N,002.465,K,D*08\r\n
$GPVTG,318.71,T,-321.19,M,001.322,N,002.447,K,D*08\r\n
$GPVTG,319.72,T,-320.18,M,001.311,N,002.428,K,D*03\r\n
$GPVTG,319.16,T,-320.74,M,001.299,N,002.406,K,D*06\r\n
$GPVTG,318.21,T,-321.69,M,001.316,N,002.437,K,D*0A\r\n
$GPVTG,317.23,T,-322.67,M,001.332,N,002.467,K,D*09\r\n
$GPVTG,317.55,T,-322.35,M,001.354,N,002.508,K,D*07\r\n
$GPVTG,318.39,T,-321.51,M,001.364,N,002.527,K,D*0D\r\n
$GPVTG,317.98,T,-321.92,M,001.368,N,002.534,K,D*08\r\n
$GPVTG,316.58,T,-323.32,M,001.357,N,002.512,K,D*05\r\n
$GPVTG,316.10,T,-323.80,M,001.353,N,002.506,K,D*01\r\n
$GPVTG,316.41,T,-323.49,M,001.377,N,002.550,K,D*05\r\n
$GPVTG,316.71,T,-323.19,M,001.372,N,002.541,K,D*06\r\n
$GPVTG,317.08,T,-322.82,M,001.382,N,002.560,K,D*06\r\n
$GPVTG,316.33,T,-323.57,M,001.397,N,002.587,K,D*0B\r\n
$GPVTG,315.70,T,-324.20,M,001.369,N,002.536,K,D*03\r\n
$GPVTG,315.89,T,-324.01,M,001.355,N,002.510,K,D*0D\r\n
$GPVTG,316.79,T,-323.11,M,001.367,N,002.531,K,D*05\r\n
$GPVTG,316.88,T,-323.02,M,001.384,N,002.562,K,D*02\r\n
$GPVTG,316.99,T,-322.91,M,001.386,N,002.566,K,D*0F\r\n
$GPVTG,317.71,T,-322.19,M,001.403,N,002.598,K,D*03\r\n
$GPVTG,318.00,T,-321.90,M,001.413,N,002.618,K,D*02\r\n
$GPVTG,317.77,T,-322.13,M,001.432,N,002.653,K,D*09\r\n
$GPVTG,317.44,T,-322.46,M,001.440,N,002.667,K,D*0B\r\n
$GPVTG,316.75,T,-323.15,M,001.433,N,002.655,K,D*0A\r\n
$GPVTG,316.67,T,-323.23,M,001.413,N,002.618,K,D*07\r\n
$GPVTG,317.44,T,-322.46,M,001.429,N,002.646,K,D*07\r\n
$GPVTG,318.24,T,-321.66,M,001.444,N,002.674,K,D*05\r\n
$GPVTG,319.04,T,-320.86,M,001.453,N,002.691,K,D*04\r\n
$GPVTG,318.96,T,-320.94,M,001.461,N,002.706,K,D*03\r\n
$GPVTG,318.79,T,-321.11,M,001.462,N,002.707,K,D*0C\r\n
$GPVTG,318.50,T,-321.40,M,001.469,N,002.720,K,D*0D\r\n
$GPVTG,318.31,T,-321.59,M,001.476,N,002.734,K,D*09\r\n
$GPVTG,318.99,T,-320.91,M,001.470,N,002.723,K,D*0E\r\n
$GPVTG,319.54,T,-320.36,M,001.464,N,002.711,K,D*07\r\n
$GPVTG,318.87,T,-321.03,M,001.470,N,002.722,K,D*0A\r\n
$GPVTG,317.84,T,-322.06,M,001.456,N,002.696,K,D*0A\r\n
$GPVTG,317.91,T,-321.99,M,001.465,N,002.713,K,D*07\r\n
$GPVTG,318.58,T,-321.32,M,001.506,N,002.790,K,D*03\r\n
$GPVTG,318.26,T,-321.64,M,001.500,N,002.777,K,D*06\r\n
$GPVTG,318.07,T,-321.83,M,001.472,N,002.726,K,D*0C\r\n
$GPVTG,318.74,T,-321.16,M,001.483,N,002.747,K,D*0D\r\n
$GPVTG,319.14,T,-320.76,M,001.491,N,002.762,K,D*09\r\n
$GPVTG,318.87,T,-321.03,M,001.491,N,002.762,K,D*01\r\n
$GPVTG,318.81,T,-321.09,M,001.517,N,002.809,K,D*00\r\n
$GPVTG,318.51,T,-321.39,M,001.513,N,002.803,K,D*00\r\n
$GPVTG,317.77,T,-322.13,M,001.501,N,002.780,K,D*07\r\n
$GPVTG,317.52,T,-322.38,M,001.512,N,002.800,K,D*0C\r\n
$GPVTG,317.74,T,-322.16,M,001.526,N,002.825,K,D*04\r\n
$GPVTG,318.15,T,-321.75,M,001.529,N,002.832,K,D*03\r\n
$GPVTG,317.97,T,-321.93,M,001.518,N,002.812,K,D*0E\r\n
$GPVTG,317.52,T,-322.38,M,001.526,N,002.826,K,D*0F\r\n
$GPVTG,317.19,T,-322.71,M,001.530,N,002.834,K,D*09\r\n
$GPVTG,317.24,T,-322.66,M,001.514,N,002.803,K,D*03\r\n
$GPVTG,317.29,T,-322.61,M,001.520,N,002.814,K,D*08\r\n
$GPVTG,316.76,T,-323.14,M,001.526,N,002.827,K,D*06\r\n
$GPVTG,315.87,T,-324.03,M,001.490,N,002.759,K,D*00\r\n
$GPVTG,316.08,T,-323.82,M,001.513,N,002.802,K,D*01\r\n
$GPVTG,316.91,T,-322.99,M,001.541,N,002.853,K,D*09\r\n
$GPVTG,317.17,T,-322.73,M,001.528,N,002.830,K,D*08\r\n
$GPVTG,317.05,T,-322.85,M,001.538,N,002.848,K,D*0C\r\n
$GPVTG,317.27,T,-322.63,M,001.538,N,002.849,K,D*05\r\n
$GPVTG,318.55,T,-321.35,M,001.553,N,002.877,K,D*0F\r\n
$GPVTG,319.57,T,-320.33,M,001.584,N,002.934,K,D*07\r\n
$GPVTG,319.96,T,-319.94,M,001.601,N,002.966,K,D*04\r\n
$GPVTG,319.46,T,-320.44,M,001.618,N,002.996,K,D*09\r\n
$GPVTG,318.96,T,-320.94,M,001.641,N,003.039,K,D*09\r\n
$GPVTG,318.96,T,-320.94,M,001.669,N,003.090,K,D*00\r\n
$GPVTG,319.67,T,-320.23,M,001.707,N,003.161,K,D*05\r\n
$GPVTG,319.65,T,-320.25,M,001.745,N,003.232,K,D*02\r\n
$GPVTG,319.62,T,-320.28,M,001.765,N,003.269,K,D*04\r\n
$GPVTG,319.64,T,-320.26,M,001.799,N,003.332,K,D*00\r\n
$GPVTG,319.62,T,-320.28,M,001.836,N,003.401,K,D*05\r\n
$GPVTG,319.94,T,-319.96,M,001.901,N,003.521,K,D*05\r\n
$GPVTG,319.91,T,-319.99,M,001.973,N,003.653,K,D*0C\r\n
$GPVTG,319.56,T,-320.34,M,002.014,N,003.730,K,D*05\r\n
$GPVTG,320.35,T,-319.55,M,002.065,N,003.824,K,D*0B\r\n
$GPVTG,320.40,T,-319.50,M,002.108,N,003.904,K,D*05\r\n
$GPVTG,320.42,T,-319.48,M,002.172,N,004.022,K,D*09\r\n
$GPVTG,321.12,T,-318.78,M,002.255,N,004.176,K,D*09\r\n
$GPVTG,321.45,T,-318.45,M,002.365,N,004.380,K,D*0C\r\n
$GPVTG,321.32,T,-318.58,M,002.449,N,004.536,K,D*02\r\n
$GPVTG,321.38,T,-318.52,M,002.535,N,004.695,K,D*02\r\n
$GPVTG,321.77,T,-318.13,M,002.631,N,004.873,K,D*0D\r\n
$GPVTG,321.54,T,-318.36,M,002.712,N,005.022,K,D*06\r\n
$GPVTG,321.26,T,-318.64,M,002.797,N,005.180,K,D*00\r\n
$GPVTG,321.33,T,-318.57,M,002.903,N,005.376,K,D*0C\r\n
$GPVTG,321.44,T,-318.46,M,003.021,N,005.595,K,D*0F\r\n
