$GPGGA,095139.75,5700.9091399,N,00959.1401130,E,2,7,0.9,10.557,M,40.582,M,2.2,0136*40\r\n
$GPGGA,095139.80,5700.9091398,N,00959.1401136,E,2,7,0.9,10.557,M,40.582,M,2.2,0136*4D\r\n
$GPGGA,095139.85,5700.9091388,N,00959.1401162,E,2,7,0.9,10.552,M,40.582,M,2.4,0136*4B\r\n
$GPGGA,095139.90,5700.9091386,N,00959.1401167,E,2,7,0.9,10.552,M,40.582,M,2.4,0136*44\r\n
$GPGGA,095139.95,5700.9091387,N,00959.1401169,E,2,7,0.9,10.552,M,40.582,M,2.4,0136*4E\r\n
$GPGGA,095140.00,5700.9091389,N,00959.1401166,E,2,7,0.9,10.552,M,40.582,M,2.4,0136*4D\r\n
$GPGGA,095140.05,5700.9091392,N,00959.1401145,E,2,7,0.9,10.550,M,40.582,M,1.7,0136*41\r\n
$GPGGA,095140.10,5700.9091390,N,00959.1401147,E,2,7,0.9,10.550,M,40.582,M,1.7,0136*45\r\n
$GPGGA,095140.15,5700.9091390,N,00959.1401151,E,2,7,0.9,10.550,M,40.582,M,1.7,0136*47\r\n
$GPGGA,095140.20,5700.9091391,N,00959.1401155,E,2,7,0.9,10.549,M,40.582,M,1.7,0136*4C\r\n
$GPGGA,095140.25,5700.9091400,N,00959.1401151,E,2,7,0.9,10.550,M,40.582,M,1.9,0136*44\r\n
$GPGGA,095140.30,5700.9091400,N,00959.1401151,E,2,7,0.9,10.550,M,40.582,M,1.9,0136*40\r\n
$GPGGA,095140.35,5700.9091399,N,00959.1401152,E,2,7,0.9,10.550,M,40.582,M,1.9,0136*41\r\n
$GPGGA,095140.40,5700.9091398,N,00959.1401153,E,2,7,0.9,10.550,M,40.582,M,1.9,0136*43\r\n
$GPGGA,095140.45,5700.9091397,N,00959.1401128,E,2,7,0.9,10.554,M,40.582,M,2.2,0136*49\r\n
$GPGGA,095140.50,5700.9091396,N,00959.1401134,E,2,7,0.9,10.554,M,40.582,M,2.2,0136*41\r\n
$GPGGA,095140.55,5700.9091397,N,00959.1401137,E,2,7,0.9,10.554,M,40.582,M,2.2,0136*46\r\n
$GPGGA,095140.60,5700.9091399,N,00959.1401130,E,2,7,0.9,10.554,M,40.582,M,2.2,0136*49\r\n
$GPGGA,095140.65,5700.9091402,N,00959.1401131,E,2,7,0.9,10.554,M,40.582,M,2.4,0136*4E\r\n
$GPGGA,095140.70,5700.9091402,N,00959.1401129,E,2,7,0.9,10.555,M,40.582,M,2.4,0136*42\r\n
$GPGGA,095140.75,5700.9091403,N,00959.1401127,E,2,7,0.9,10.555,M,40.582,M,2.4,0136*48\r\n
$GPGGA,095140.80,5700.9091404,N,00959.1401126,E,2,7,0.9,10.555,M,40.582,M,2.4,0136*44\r\n
$GPGGA,095140.85,5700.9091407,N,00959.1401115,E,2,7,0.9,10.554,M,40.582,M,2.6,0136*41\r\n
$GPGGA,095140.90,5700.9091408,N,00959.1401117,E,2,7,0.9,10.554,M,40.582,M,2.6,0136*48\r\n
$GPGGA,095140.95,5700.9091409,N,00959.1401122,E,2,7,0.9,10.554,M,40.582,M,2.6,0136*4A\r\n
$GPGGA,095141.00,5700.9091409,N,00959.1401118,E,2,7,0.9,10.555,M,40.582,M,2.6,0136*4F\r\n
$GPGGA,095141.05,5700.9091419,N,00959.1401133,E,2,7,0.9,10.554,M,40.582,M,2.8,0136*4D\r\n
$GPGGA,095141.10,5700.9091419,N,00959.1401132,E,2,7,0.9,10.554,M,40.582,M,2.8,0136*48\r\n
$GPGGA,095141.15,5700.9091419,N,00959.1401138,E,2,7,0.9,10.554,M,40.582,M,2.8,0136*47\r\n
$GPGGA,095141.20,5700.9091418,N,00959.1401143,E,2,7,0.9,10.555,M,40.582,M,2.8,0136*4D\r\n
$GPGGA,095141.25,5700.9091409,N,00959.1401131,E,2,7,0.9,10.551,M,40.582,M,3.0,0136*40\r\n
$GPGGA,095141.30,5700.9091411,N,00959.1401131,E,2,7,0.9,10.551,M,40.582,M,3.0,0136*4D\r\n
$GPGGA,095141.35,5700.9091412,N,00959.1401129,E,2,7,0.9,10.551,M,40.582,M,3.0,0136*42\r\n
$GPGGA,095141.40,5700.9091415,N,00959.1401127,E,2,7,0.9,10.552,M,40.582,M,3.0,0136*4A\r\n
$GPGGA,095141.45,5700.9091436,N,00959.1401105,E,2,7,0.9,10.556,M,40.582,M,3.2,0136*48\r\n
$GPGGA,095141.50,5700.9091436,N,00959.1401110,E,2,7,0.9,10.557,M,40.582,M,3.2,0136*49\r\n
$GPGGA,095141.55,5700.9091435,N,00959.1401115,E,2,7,0.9,10.557,M,40.582,M,3.2,0136*4A\r\n
$GPGGA,095141.60,5700.9091438,N,00959.1401116,E,2,7,0.9,10.557,M,40.582,M,3.2,0136*42\r\n
