$GPGGA,065702.00,5703.2815535,N,00952.3680273,E,2,5,3.0,-1.032,M,40.592,M,3.0,0123*5C\r\n
$GPGGA,065702.05,5703.2815452,N,00952.3680326,E,2,5,3.0,-1.038,M,40.592,M,3.2,0123*50\r\n
$GPGGA,065702.10,5703.2815459,N,00952.3680328,E,2,5,3.0,-1.038,M,40.592,M,3.2,0123*51\r\n
$GPGGA,065702.15,5703.2815466,N,00952.3680332,E,2,5,3.0,-1.039,M,40.592,M,3.2,0123*52\r\n
$GPGGA,065702.20,5703.2815471,N,00952.3680341,E,2,5,3.0,-1.039,M,40.592,M,3.2,0123*56\r\n
$GPGGA,065702.25,5703.2815521,N,00952.3680299,E,2,5,3.0,-1.042,M,40.592,M,3.4,0123*59\r\n
$GPGGA,065702.30,5703.2815527,N,00952.3680304,E,2,5,3.0,-1.042,M,40.592,M,3.4,0123*5E\r\n
$GPGGA,065702.35,5703.2815531,N,00952.3680313,E,2,5,3.0,-1.043,M,40.592,M,3.4,0123*5B\r\n
$GPGGA,065702.40,5703.2815536,N,00952.3680324,E,2,5,3.0,-1.043,M,40.592,M,3.4,0123*5A\r\n
$GPGGA,065702.45,5703.2815585,N,00952.3680122,E,2,5,3.0,-1.042,M,40.592,M,3.6,0123*50\r\n
$GPGGA,065702.50,5703.2815588,N,00952.3680133,E,2,5,3.0,-1.042,M,40.592,M,3.6,0123*59\r\n
$GPGGA,065702.55,5703.2815593,N,00952.3680142,E,2,5,3.0,-1.042,M,40.592,M,3.6,0123*50\r\n
$GPGGA,065702.60,5703.2815597,N,00952.3680145,E,2,5,3.0,-1.042,M,40.592,M,3.6,0123*55\r\n
$GPGGA,065702.65,5703.2815610,N,00952.3680111,E,2,5,3.0,-1.053,M,40.592,M,3.9,0123*52\r\n
$GPGGA,065702.70,5703.2815613,N,00952.3680119,E,2,5,3.0,-1.053,M,40.592,M,3.9,0123*5D\r\n
$GPGGA,065702.75,5703.2815616,N,00952.3680123,E,2,5,3.0,-1.053,M,40.592,M,3.9,0123*54\r\n
$GPGGA,065702.80,5703.2815619,N,00952.3680133,E,2,5,3.0,-1.053,M,40.592,M,3.9,0123*50\r\n
$GPGGA,065702.85,5703.2815619,N,00952.3680051,E,2,5,3.0,-1.049,M,40.592,M,4.1,0123*54\r\n
$GPGGA,065702.90,5703.2815621,N,00952.3680061,E,2,5,3.0,-1.049,M,40.592,M,4.1,0123*58\r\n
$GPGGA,065702.95,5703.2815623,N,00952.3680066,E,2,5,3.0,-1.049,M,40.592,M,4.1,0123*58\r\n
$GPGGA,065703.00,5703.2815624,N,00952.3680070,E,2,5,3.0,-1.049,M,40.592,M,4.1,0123*55\r\n
$GPGGA,065703.05,5703.2815632,N,00952.3680055,E,2,5,3.0,-1.060,M,40.592,M,1.2,0123*5D\r\n
$GPGGA,065703.10,5703.2815635,N,00952.3680053,E,2,5,3.0,-1.059,M,40.592,M,1.2,0123*52\r\n
$GPGGA,065703.15,5703.2815635,N,00952.3680055,E,2,5,3.0,-1.059,M,40.592,M,1.2,0123*51\r\n
$GPGGA,065703.20,5703.2815636,N,00952.3680058,E,2,5,3.0,-1.059,M,40.592,M,1.2,0123*59\r\n
$GPGGA,065703.25,5703.2815800,N,00952.3679658,E,2,5,3.0,-1.061,M,40.592,M,1.4,0123*5A\r\n
$GPGGA,065703.30,5703.2815812,N,00952.3679609,E,2,5,3.0,-1.062,M,40.592,M,1.4,0123*5A\r\n
$GPGGA,065703.35,5703.2815836,N,00952.3679549,E,2,5,3.0,-1.065,M,40.592,M,1.4,0123*59\r\n
$GPGGA,065703.40,5703.2815850,N,00952.3679502,E,2,5,3.0,-1.066,M,40.592,M,1.4,0123*57\r\n
$GPGGA,065703.45,5703.2815984,N,00952.3679259,E,2,5,3.0,-1.060,M,40.592,M,1.6,0123*57\r\n
$GPGGA,065703.50,5703.2815986,N,00952.3679143,E,2,5,3.0,-1.060,M,40.592,M,1.6,0123*59\r\n
$GPGGA,065703.55,5703.2816021,N,00952.3679035,E,2,5,3.0,-1.062,M,40.592,M,1.6,0123*59\r\n
$GPGGA,065703.60,5703.2816032,N,00952.3678941,E,2,5,3.0,-1.062,M,40.592,M,1.6,0123*56\r\n
$GPGGA,065703.65,5703.2816166,N,00952.3678743,E,2,5,3.0,-1.071,M,40.592,M,1.9,0123*52\r\n
$GPGGA,065703.70,5703.2816187,N,00952.3678680,E,2,5,3.0,-1.073,M,40.592,M,1.9,0123*55\r\n
$GPGGA,065703.75,5703.2816217,N,00952.3678567,E,2,5,3.0,-1.074,M,40.592,M,1.9,0123*57\r\n
$GPGGA,065703.80,5703.2816229,N,00952.3678473,E,2,5,3.0,-1.074,M,40.592,M,1.9,0123*54\r\n
$GPGGA,065703.85,5703.2816299,N,00952.3678322,E,2,5,3.0,-1.069,M,40.592,M,2.1,0123*5E\r\n
$GPGGA,065703.90,5703.2816321,N,00952.3678229,E,2,\x005,3.0,-1.068,M,40.592,M,2.1,0123*53\r\n
$GPGGA,065703.95,5703.2816342,N,009\x0052.3678102,E,2,5,3.0,-1.070,M,40.592,M,2.1,0123*50\r\n
$GPGGA,065704.00,570\x003.281636\n
$GPGGA,065707.70,5703.2820942,N,00952.3666751,E,2,5,3.0,-1.133,M,40.592,M,1.9,0123*52\r\n
$GPGGA,065707.75,5703.2821010,N,00952.3666522,E,2,5,3.0,-1.131,M,40.592,M,1.9,0123*5C\r\n
