$GPGGA,124852.95,5700.9257130,N,00959.2000052,E,2,7,1.0,9.619,M,40.582,M,1.0,0123*77\r\n
$GPGGA,124853.00,5700.9257132,N,00959.2000053,E,2,7,1.0,9.619,M,40.582,M,1.0,0123*79\r\n
$GPGGA,124853.05,5700.9257116,N,00959.2000034,E,2,7,1.0,9.609,M,40.582,M,1.3,0123*79\r\n
$GPGGA,124853.10,5700.9257117,N,00959.2000034,E,2,7,1.0,9.608,M,40.582,M,1.3,0123*7D\r\n
$GPGGA,124853.15,5700.9257116,N,00959.2000035,E,2,7,1.0,9.608,M,40.582,M,1.3,0123*78\r\n
$GPGGA,124853.20,5700.9257117,N,00959.2000035,E,2,7,1.0,9.608,M,40.582,M,1.3,0123*7F\r\n
$GPGGA,124853.25,5700.9257114,N,00959.2000052,E,2,7,1.0,9.612,M,40.582,M,1.5,0123*75\r\n
$GPGGA,124853.30,5700.9257116,N,00959.2000052,E,2,7,1.0,9.612,M,40.582,M,1.5,0123*73\r\n
$GPGGA,124853.35,5700.9257113,N,00959.2000053,E,2,7,1.0,9.612,M,40.582,M,1.5,0123*72\r\n
$GPGGA,124853.40,5700.9257113,N,00959.2000053,E,2,7,1.0,9.611,M,40.582,M,1.5,0123*73\r\n
$GPGGA,124853.45,5700.9257105,N,00959.2000048,E,2,7,1.0,9.610,M,40.582,M,1.7,0123*78\r\n
$GPGGA,124853.50,5700.9257105,N,00959.2000047,E,2,7,1.0,9.610,M,40.582,M,1.7,0123*73\r\n
$GPGGA,124853.55,5700.9257105,N,00959.2000047,E,2,7,1.0,9.609,M,40.582,M,1.7,0123*7E\r\n
$GPGGA,124853.60,5700.9257104,N,00959.2000045,E,2,7,1.0,9.609,M,40.582,M,1.7,0123*7B\r\n
$GPGGA,124853.65,5700.9257113,N,00959.2000039,E,2,7,1.0,9.610,M,40.582,M,1.9,0123*75\r\n
$GPGGA,124853.70,5700.9257111,N,00959.2000037,E,2,7,1.0,9.610,M,40.582,M,1.9,0123*7D\r\n
$GPGGA,124853.75,5700.9257111,N,00959.2000035,E,2,7,1.0,9.609,M,40.582,M,1.9,0123*72\r\n
$GPGGA,124853.80,5700.9257110,N,00959.2000035,E,2,7,1.0,9.609,M,40.582,M,1.9,0123*79\r\n
$GPGGA,124853.85,5700.9257105,N,00959.2000037,E,2,7,1.0,9.610,M,40.582,M,2.1,0123*79\r\n
$GPGGA,124853.90,5700.9257104,N,00959.2000035,E,2,7,1.0,9.610,M,40.582,M,2.1,0123*7E\r\n
$GPGGA,124853.95,5700.9257103,N,00959.2000032,E,2,7,1.0,9.610,M,40.582,M,2.1,0123*7B\r\n
$GPGGA,124854.00,5700.9257103,N,00959.2000032,E,2,7,1.0,9.609,M,40.582,M,2.1,0123*78\r\n
$GPGGA,124854.05,5700.9257098,N,00959.2000044,E,2,7,1.0,9.609,M,40.582,M,2.3,0123*7D\r\n
$GPGGA,124854.10,5700.9257097,N,00959.2000044,E,2,7,1.0,9.609,M,40.582,M,2.3,0123*76\r\n
$GPGGA,124854.15,5700.9257095,N,00959.2000040,E,2,7,1.0,9.609,M,40.582,M,2.3,0123*75\r\n
$GPGGA,124854.20,5700.9257097,N,00959.2000038,E,2,7,1.0,9.609,M,40.582,M,2.3,0123*7E\r\n
$GPGGA,124854.25,5700.9257105,N,00959.2000036,E,2,7,1.0,9.607,M,40.582,M,2.6,0123*74\r\n
