14 48 51 974057 0099
14 48 52 24638 0 110149
14 48 52 42522 0 110199
14 48 52 68699 0 110249
14 48 52 71842 0 110299
14 48 52 105688 0 110349
14 48 52 109075 0 110399
14 48 54 864937 0 110449
14 48 54 914480 0 110499
14 48 54 963061 0 110550
14 48 55 15629 0 1999
14 48 55 65275 0 2049
14 48 55 114271 0 2099
14 48 55 163718 0 2149
14 48 55 211945 0 2199
14 48 55 265745 0 2249
14 48 55 315250 0 2299
14 48 55 363766 0 2349
14 48 55 412450 0 2399
14 48 55 466670 0 2449
14 48 55 514977 0 2499
14 48 55 565064 0 2549
14 48 55 613373 0 2599
14 48 55 662759 0 2649
14 48 55 715990 0 2699
14 48 55 765816 0 2749
14 48 55 814524 0 2799
14 48 55 863769 0 2849
14 48 55 912425 0 2899
14 48 55 978247 0 2949
14 48 56 29084 0 2999
14 48 56 77802 0 3049
14 48 56 117139 0 3099
14 48 56 166346 0 3149
14 48 56 215371 0 3200
14 48 56 265400 0 3250
14 48 56 318713 0 3300
14 48 56 367756 0 3350
14 48 56 416527 0 3400
14 48 56 466044 0 3450
14 48 56 530250 0 3500
14 48 56 568483 0 3550
14 48 56 617210 0 3600
14 48 56 666995 0 3650
14 48 56 716372 0 3700
14 48 56 764938 0 3750
14 48 56 817730 0 3800
14 48 56 867460 0 3850
14 48 56 933969 0 3900
14 48 56 965765 0 3950
14 48 57 14043 0 4000
14 48 57 80989 0 4050
14 48 57 132220 0 4100
14 48 57 177628 0 4150
14 48 57 218716 0 4200
