$GPVTG,353.34,T,-286.56,M,001.339,N,002.481,K,D*01\r\n
$GPVTG,353.69,T,-286.21,M,001.343,N,002.487,K,D*02\r\n
$GPVTG,354.45,T,-285.45,M,001.326,N,002.456,K,D*05\r\n
$GPVTG,354.81,T,-285.09,M,001.327,N,002.457,K,D*05\r\n
$GPVTG,355.18,T,-284.72,M,001.337,N,002.477,K,D*0A\r\n
$GPVTG,355.11,T,-284.79,M,001.347,N,002.495,K,D*03\r\n
$GPVTG,355.42,T,-284.48,M,001.345,N,002.492,K,D*02\r\n
$GPVTG,355.64,T,-284.26,M,001.322,N,002.449,K,D*09\r\n
$GPVTG,356.06,T,-283.84,M,001.326,N,002.456,K,D*0B\r\n
$GPVTG,355.92,T,-283.98,M,001.335,N,002.472,K,D*0C\r\n
$GPVTG,355.23,T,-284.67,M,001.341,N,002.483,K,D*0C\r\n
$GPVTG,354.92,T,-284.98,M,001.356,N,002.512,K,D*08\r\n
$GPVTG,354.42,T,-285.48,M,001.359,N,002.517,K,D*03\r\n
$GPVTG,354.02,T,-285.88,M,001.349,N,002.499,K,D*0D\r\n
$GPVTG,353.47,T,-286.43,M,001.345,N,002.490,K,D*0A\r\n
$GPVTG,353.20,T,-286.70,M,001.362,N,002.522,K,D*06\r\n
$GPVTG,353.21,T,-286.69,M,001.372,N,002.542,K,D*08\r\n
$GPVTG,352.97,T,-286.93,M,001.372,N,002.541,K,D*02\r\n
$GPVTG,352.25,T,-287.65,M,001.366,N,002.531,K,D*01\r\n
$GPVTG,352.10,T,-287.80,M,001.364,N,002.525,K,D*0B\r\n
$GPVTG,352.02,T,-287.88,M,001.386,N,002.568,K,D*05\r\n
$GPVTG,352.38,T,-287.52,M,001.400,N,002.593,K,D*06\r\n
$GPVTG,352.66,T,-287.24,M,001.406,N,002.603,K,D*00\r\n
$GPVTG,353.15,T,-286.75,M,001.392,N,002.578,K,D*05\r\n
$GPVTG,353.79,T,-286.11,M,001.376,N,002.549,K,D*05\r\n
$GPVTG,354.48,T,-285.42,M,001.384,N,002.563,K,D*00\r\n
$GPVTG,355.20,T,-284.70,M,001.393,N,002.581,K,D*05\r\n
$GPVTG,355.42,T,-284.48,M,001.407,N,002.605,K,D*0F\r\n
$GPVTG,355.15,T,-284.75,M,001.397,N,002.587,K,D*04\r\n
$GPVTG,355.34,T,-284.56,M,001.376,N,002.548,K,D*0A\r\n
$GPVTG,355.29,T,-284.61,M,001.381,N,002.558,K,D*0B\r\n
$GPVTG,354.97,T,-284.93,M,001.400,N,002.592,K,D*0A\r\n
$GPVTG,354.83,T,-285.07,M,001.421,N,002.632,K,D*09\r\n
$GPVTG,354.65,T,-285.25,M,001.420,N,002.631,K,D*03\r\n
$GPVTG,354.30,T,-285.60,M,001.424,N,002.638,K,D*0F\r\n
$GPVTG,353.91,T,-285.99,M,001.414,N,002.618,K,D*04\r\n
$GPVTG,353.26,T,-286.64,M,001.426,N,002.641,K,D*04\r\n
$GPVTG,352.84,T,-287.06,M,001.432,N,002.651,K,D*0C\r\n
$GPVTG,352.84,T,-287.06,M,001.443,N,002.673,K,D*0A\r\n
$GPVTG,352.58,T,-287.32,M,001.435,N,002.657,K,D*0B\r\n
$GPVTG,352.93,T,-286.97,M,001.442,N,002.670,K,D*07\r\n
$GPVTG,352.69,T,-287.21,M,001.455,N,002.695,K,D*03\r\n
$GPVTG,352.23,T,-287.67,M,001.467,N,002.717,K,D*05\r\n
$GPVTG,352.45,T,-287.45,M,001.464,N,002.711,K,D*00\r\n
$GPVTG,352.48,T,-287.42,M,001.460,N,002.703,K,D*0D\r\n
$GPVTG,352.91,T,-286.99,M,001.465,N,002.714,K,D*0D\r\n
$GPVTG,352.89,T,-287.01,M,001.469,N,002.721,K,D*0E\r\n
$GPVTG,353.14,T,-286.76,M,001.480,N,002.742,K,D*08\r\n
$GPVTG,353.10,T,-286.80,M,001.481,N,002.742,K,D*04\r\n
$GPVTG,353.44,T,-286.46,M,001.479,N,002.740,K,D*0A\r\n
$GPVTG,353.60,T,-286.30,M,001.486,N,002.752,K,D*0E\r\n
$GPVTG,353.68,T,-286.22,M,001.489,N,002.758,K,D*00\r\n
$GPVTG,353.91,T,-285.99,M,001.493,N,002.765,K,D*00\r\n
$GPVTG,354.18,T,-285.72,M,001.480,N,002.741,K,D*07\r\n
$GPVTG,354.96,T,-284.94,M,001.464,N,002.711,K,D*07\r\n
$GPVTG,355.09,T,-284.81,M,001.460,N,002.705,K,D*05\r\n
$GPVTG,354.89,T,-285.01,M,001.476,N,002.733,K,D*07\r\n
$GPVTG,354.79,T,-285.11,M,001.486,N,002.752,K,D*01\r\n
$GPVTG,354.65,T,-285.25,M,001.504,N,002.786,K,D*09\r\n
$GPVTG,354.43,T,-285.47,M,001.509,N,002.795,K,D*06\r\n
$GPVTG,354.52,T,-285.38,M,001.488,N,002.757,K,D*08\r\n
$GPVTG,354.54,T,-285.36,M,001.485,N,002.751,K,D*0B\r\n
$GPVTG,354.16,T,-285.74,M,001.496,N,002.771,K,D*0B\r\n
$GPVTG,353.58,T,-286.32,M,001.510,N,002.796,K,D*01\r\n
$GPVTG,353.21,T,-286.69,M,001.514,N,002.804,K,D*01\r\n
$GPVTG,352.35,T,-287.55,M,001.499,N,002.777,K,D*04\r\n
$GPVTG,351.88,T,-288.02,M,001.493,N,002.765,K,D*05\r\n
$GPVTG,351.71,T,-288.19,M,001.501,N,002.780,K,D*08\r\n
$GPVTG,351.97,T,-287.93,M,001.499,N,002.776,K,D*04\r\n
$GPVTG,352.08,T,-287.82,M,001.503,N,002.783,K,D*09\r\n
$GPVTG,351.86,T,-288.04,M,001.507,N,002.790,K,D*0B\r\n
$GPVTG,351.81,T,-288.09,M,001.510,N,002.796,K,D*01\r\n
$GPVTG,351.91,T,-287.99,M,001.519,N,002.813,K,D*0D\r\n
$GPVTG,351.92,T,-287.98,M,001.520,N,002.815,K,D*03\r\n
$GPVTG,351.91,T,-287.99,M,001.518,N,002.810,K,D*0F\r\n
$GPVTG,351.97,T,-287.93,M,001.516,N,002.808,K,D*04\r\n
$GPVTG,352.21,T,-287.69,M,001.518,N,002.812,K,D*0A\r\n
$GPVTG,351.64,T,-288.26,M,001.545,N,002.861,K,D*00\r\n
$GPVTG,351.83,T,-288.07,M,001.532,N,002.837,K,D*09\r\n
$GPVTG,352.02,T,-287.88,M,001.526,N,002.826,K,D*0E\r\n
$GPVTG,351.77,T,-288.13,M,001.533,N,002.839,K,D*08\r\n
$GPVTG,351.39,T,-288.51,M,001.544,N,002.860,K,D*08\r\n
$GPVTG,351.37,T,-288.53,M,001.558,N,002.885,K,D*02\r\n
$GPVTG,350.93,T,-288.97,M,001.578,N,002.923,K,D*0A\r\n
$GPVTG,350.55,T,-289.35,M,001.594,N,002.953,K,D*0C\r\n
$GPVTG,350.00,T,-289.90,M,001.588,N,002.942,K,D*0E\r\n
$GPVTG,350.28,T,-289.62,M,001.565,N,002.899,K,D*0D\r\n
$GPVTG,350.84,T,-289.06,M,001.573,N,002.913,K,D*0D\r\n
$GPVTG,351.05,T,-288.85,M,001.588,N,002.941,K,D*0C\r\n
$GPVTG,351.15,T,-288.75,M,001.602,N,002.966,K,D*06\r\n
$GPVTG,351.32,T,-288.58,M,001.612,N,002.986,K,D*03\r\n
$GPVTG,351.35,T,-288.55,M,001.642,N,003.041,K,D*0F\r\n
$GPVTG,351.17,T,-288.73,M,001.662,N,003.077,K,D*0C\r\n
$GPVTG,351.12,T,-288.78,M,001.694,N,003.137,K,D*0E\r\n
$GPVTG,351.06,T,-288.84,M,001.715,N,003.176,K,D*05\r\n
$GPVTG,350.53,T,-289.37,M,001.743,N,003.228,K,D*06\r\n
$GPVTG,350.32,T,-289.58,M,001.757,N,003.254,K,D*06\r\n
$GPVTG,349.84,T,-290.06,M,001.796,N,003.326,K,D*09\r\n
$GPVTG,349.76,T,-290.14,M,001.838,N,003.403,K,D*0C\r\n
$GPVTG,349.89,T,-290.01,M,001.858,N,003.441,K,D*08\r\n
$GPVTG,349.77,T,-290.13,M,001.896,N,003.512,K,D*0F\r\n
$GPVTG,349.46,T,-290.44,M,001.944,N,003.600,K,D*01\r\n
$GPVTG,349.33,T,-290.57,M,001.979,N,003.664,K,D*0D\r\n
$GPVTG,349.37,T,-290.53,M,002.030,N,003.759,K,D*05\r\n
$GPVTG,349.35,T,-290.55,M,002.077,N,003.846,K,D*03\r\n
$GPVTG,349.17,T,-290.73,M,002.120,N,003.927,K,D*02\r\n
$GPVTG,349.33,T,-290.57,M,002.162,N,004.004,K,D*0B\r\n
$GPVTG,349.28,T,-290.62,M,002.205,N,004.083,K,D*0A\r\n
$GPVTG,349.18,T,-290.72,M,002.273,N,004.209,K,D*09\r\n
$GPVTG,349.33,T,-290.57,M,002.313,N,004.284,K,D*05\r\n
$GPVTG,349.10,T,-290.80,M,002.372,N,004.393,K,D*0E\r\n
$GPVTG,348.93,T,-290.97,M,002.431,N,004.501,K,D*0F\r\n
$GPVTG,348.33,T,-291.57,M,002.499,N,004.629,K,D*03\r\n
$GPVTG,348.05,T,-291.85,M,002.555,N,004.732,K,D*03\r\n
$GPVTG,347.73,T,-292.17,M,002.612,N,004.838,K,D*00\r\n
$GPVTG,347.37,T,-292.53,M,002.669,N,004.943,K,D*01\r\n
$GPVTG,347.11,T,-292.79,M,002.730,N,005.057,K,D*0D\r\n
$GPVTG,346.92,T,-292.98,M,002.771,N,005.132,K,D*0F\r\n
$GPVTG,346.68,T,-293.22,M,002.827,N,005.236,K,D*01\r\n
$GPVTG,346.33,T,-293.57,M,002.886,N,005.345,K,D*03\r\n
$GPVTG,346.28,T,-293.62,M,002.924,N,005.416,K,D*07\r\n
$GPVTG,346.23,T,-293.67,M,002.969,N,005.498,K,D*06\r\n
$GPVTG,346.03,T,-293.87,M,003.013,N,005.581,K,D*06\r\n
$GPVTG,345.93,T,-293.97,M,003.055,N,005.657,K,D*07\r\n
