14 59 24 861989 4174
14 59 24 884243 0 54224
14 59 24 907950 0 54274
14 59 24 910968 0 54324
14 59 24 959225 0 54374
14 59 24 962284 0 54424
14 59 25 7769 0 54474
14 59 25 11953 0 54524
14 59 25 65116 0 54574
14 59 25 68163 
14 59 25 102628 0 53923
14 59 25 106029 0 53974
14 59 25 162114 0 54024
14 59 25 165076 0 54074
14 59 25 210151 0 54124
14 59 25 213782 0 54174
14 59 25 261526 0 54224
14 59 25 265004 0 54274
14 59 25 308075 0 54324
14 59 25 311257 0 54374
14 59 25 357029 0 54424
14 59 25 360228 0 54474
14 59 25 409012 0 54524
14 59 27 746178 0 54574
14 59 27 795968 0 1999
14 59 27 844663 0 2049
14 59 27 893672 0 2099
14 59 27 946621 0 2149
14 59 27 995745 0 2199
14 59 28 44753 0 2249
14 59 28 94117 0 2299
14 59 28 143297 0 2349
14 59 28 197280 0 2399
14 59 28 245321 0 2449
14 59 28 295369 0 2499
14 59 28 359181 0 2549
14 59 28 411244 0 2599
14 59 28 455915 0 2649
14 59 28 511311 0 2699
14 59 28 556974 0 2749
14 59 28 598786 0 2799
14 59 28 646753 0 2849
14 59 28 696439 0 2899
14 59 28 745202 0 2949
14 59 28 795723 0 2999
14 59 28 847498 0 3049
14 59 28 896993 0 3099
14 59 28 955623 0 3149
14 59 28 995892 0 3200
14 59 29 48330 0 3250
14 59 29 98469 0 3300
14 59 29 146541 0 3350
14 59 29 195956 0 3400
14 59 29 244776 0 3450
14 59 29 298986 0 3500
14 59 29 347401 0 3550
14 59 29 396588 0 3600
14 59 29 449515 0 3650
14 59 29 498931 0 3700
14 59 29 548044 0 3750
14 59 29 612789 0 3800
14 59 29 656131 0 3850
14 59 29 699756 0 3900
14 59 29 757727 0 3950
14 59 29 798802 0 4000
14 59 29 846681 0 4050
14 59 29 896822 0 4100
14 59 29 949197 0 4150
14 59 29 998902 0 4200
14 59 30 47547 0 4250
14 59 30 97244 0 4300
14 59 30 156193 0 4350
14 59 30 199461 0 4400
14 59 30 248381 0 4450
14 59 30 298349 0 4500
14 59 30 358656 0 4550
14 59 30 417065 0 4600
14 59 30 460081 0 4651
14 59 30 515413 0 4701
14 59 30 562085 0 4751
14 59 30 614398 0 4801
14 59 30 649662 0 4851
14 59 30 700093 0 4901
14 59 30 748221 0 4951
14 59 30 801486 0 5001
14 59 30 850107 0 5051
14 59 30 900802 0 5101
14 59 30 948783 0 5151
14 59 31 9695 0 5201
14 59 31 60388 0 5251
14 59 31 100590 0 5301
14 59 31 149613 0 5351
14 59 31 199073 0 5401
14 59 31 252463 0 5451
14 59 31 301330 0 5501
14 59 31 350032 0 5551
14 59 31 400484 0 5601
14 59 31 459557 0 5651
14 59 31 515990 0 5701
14 59 31 561304 0 5751
14 59 31 613989 0 5801
14 59 31 659728 0 5851
14 59 31 715278 0 5901
14 59 31 761659 0 5951
14 59 31 815515 0 6001
14 59 31 849684 0 6051
14 59 31 903894 0 6102
14 59 31 951950 0 6152
14 59 32 2912 0 6202
14 59 32 50390 0 6252
14 59 32 103932 0 6302
14 59 32 152627 0 6352
14 59 32 203261 0 6402
14 59 32 251259 0 6452
14 59 32 300359 0 6502
14 59 32 353703 0 6552
14 59 32 403373 0 6602
14 59 32 452342 0 6652
14 59 32 501548 0 6702
14 59 32 550097 0 6752
14 59 32 603695 0 6802
14 59 32 652727 0 6852
14 59 32 703479 0 6902
14 59 32 750721 0 6952
14 59 32 804651 0 7002
14 59 32 853090 0 7052
14 59 32 915781 0 7102
14 59 32 961603 0 7152
14 59 33 16030 0 7202
14 59 33 54206 0 7252
14 59 33 103873 0 7302
14 59 33 152223 0 7352
14 59 33 201999 0 7402
14 59 33 264495 0 7452
14 59 33 317140 0 7502
14 59 33 363025 0 7552
14 59 33 402994 0 7602
14 59 33 451011 0 7652
14 59 33 505991 0 7702
14 59 33 553781 0 7752
14 59 33 614923 0 7802
14 59 33 664966 0 7852
14 59 33 702331 0 7902
14 59 33 754673 0 7952
14 59 33 803989 0 8002
14 59 33 852429 0 8052
14 59 33 902127 0 8102
14 59 33 962983 0 8152
14 59 34 5279 0 8202
14 59 34 53439 0 8252
14 59 34 102750 0 8302
14 59 34 155658 0 8352
14 59 34 220723 0 8402
14 59 34 267462 0 8452
14 59 34 322462 0 8502
14 59 34 352484 0 8552
14 59 34 405911 0 8602
14 59 34 454741 0 8652
14 59 34 505566 0 8702
14 59 34 553224 0 8752
14 59 34 602383 0 8802
14 59 34 655590 0 8852
14 59 34 705041 0 8902
14 59 34 753659 0 8952
14 59 34 803870 0 9003
14 59 34 855982 0 9053
14 59 34 919703 0 9103
14 59 34 965151 0 9153
14 59 35 22556 0 9203
14 59 35 67793 0 9253
14 59 35 122592 0 9303
14 59 35 165743 0 9353
14 59 35 218769 0 9403
14 59 35 267196 0 9453
14 59 35 307648 0 9503
14 59 35 355712 0 9553
14 59 35 405013 0 9603
14 59 35 455005 0 9653
14 59 35 524008 0 9703
14 59 35 566584 0 9753
14 59 35 624549 0 9803
14 59 35 665654 0 9853
14 59 35 704370 0 9903
14 59 35 756818 0 9953
14 59 35 807370 0 10003
14 59 35 855272 0 10053
14 59 35 905120 0 10103
14 59 35 953588 0 10153
14 59 36 7950 0 10203
14 59 36 56182 0 10253
14 59 36 107076 0 10303
14 59 36 168300 0 10353
14 59 36 226616 0 10403
14 59 36 256989 0 10454
14 59 36 306574 0 10504
14 59 36 359230 0 10554
14 59 36 426183 0 10604
14 59 36 466378 0 10654
14 59 36 523119 0 10704
14 59 36 568625 0 10754
14 59 36 609611 0 10804
14 59 36 671585 0 10854
14 59 36 708473 0 10904
14 59 36 766931 0 10954
14 59 36 806526 0 11004
14 59 36 858827 0 11054
14 59 36 909275 0 11104
14 59 36 957350 0 11154
14 59 37 6869 0 11204
14 59 37 59618 0 11254
14 59 37 109206 0 11304
14 59 37 158133 0 11354
14 59 37 208222 0 11404
14 59 37 260239 0 11454
14 59 37 310184 0 11504
14 59 37 358644 0 11554
14 59 37 408905 0 11604
14 59 37 456962 0 11654
14 59 37 510710 0 11704
14 59 37 559301 0 11754
14 59 37 608785 0 11804
14 59 37 657665 0 11854
14 59 37 707077 0 11904
14 59 37 760559 0 11954
14 59 37 810807 0 12004
14 59 37 858482 0 12054
14 59 37 908119 0 12104
14 59 37 968184 0 12154
14 59 38 10538 0 12204
14 59 38 58674 0 12254
14 59 38 108320 0 12304
14 59 38 157457 0 12354
14 59 38 211322 0 12404
14 59 38 259360 0 12454
14 59 38 310905 0 12504
14 59 38 357992 0 12554
14 59 38 429465 0 12604
14 59 38 472392 0 12654
14 59 38 526573 0 12704
14 59 38 558735 0 12754
14 59 38 609876 0 12804
14 59 38 661066 0 12854
14 59 38 710460 0 12904
