$GPGGA,120057.80,5700.9265684,N,00959.1685181,E,2,4,1.3,7.534,M,40.583,M,2.2,0136*72\r\n
$GPGGA,120057.85,5700.9265672,N,00959.1685242,E,2,4,1.3,7.534,M,40.583,M,2.4,0136*74\r\n
$GPGGA,120057.90,5700.9265674,N,00959.1685242,E,2,4,1.3,7.533,M,40.583,M,2.4,0136*71\r\n
$GPGGA,120057.95,5700.9265676,N,00959.1685241,E,2,4,1.3,7.533,M,40.583,M,2.4,0136*75\r\n
$GPGGA,120058.00,5700.9265678,N,00959.1685244,E,2,4,1.3,7.533,M,40.583,M,2.4,0136*7D\r\n
$GPGGA,120058.05,5700.9265771,N,00959.1685038,E,2,4,1.3,7.547,M,40.583,M,2.6,0136*78\r\n
$GPGGA,120058.10,5700.9265771,N,00959.1685039,E,2,4,1.3,7.547,M,40.583,M,2.6,0136*7D\r\n
$GPGGA,120058.15,5700.9265772,N,00959.1685044,E,2,4,1.3,7.546,M,40.583,M,2.6,0136*70\r\n
$GPGGA,120058.20,5700.9265772,N,00959.1685047,E,2,4,1.3,7.546,M,40.583,M,2.6,0136*75\r\n
$GPGGA,120058.25,5700.9265763,N,00959.1685033,E,2,4,1.3,7.543,M,40.583,M,2.8,0136*78\r\n
$GPGGA,120058.30,5700.9265762,N,00959.1685036,E,2,4,1.3,7.543,M,40.583,M,2.8,0136*78\r\n
$GPGGA,120058.35,5700.9265761,N,00959.1685037,E,2,4,1.3,7.543,M,40.583,M,2.8,0136*7F\r\n
$GPGGA,120058.40,5700.9265759,N,00959.1685043,E,2,4,1.3,7.542,M,40.583,M,2.8,0136*74\r\n
$GPGGA,120058.45,5700.9265811,N,00959.1685030,E,2,4,1.3,7.537,M,40.583,M,3.1,0136*7C\r\n
$GPGGA,120058.50,5700.9265810,N,00959.1685031,E,2,4,1.3,7.536,M,40.583,M,3.1,0136*79\r\n
$GPGGA,120058.55,5700.9265808,N,00959.1685034,E,2,4,1.3,7.536,M,40.583,M,3.1,0136*70\r\n
$GPGGA,120058.60,5700.9265807,N,00959.1685039,E,2,4,1.3,7.536,M,40.583,M,3.1,0136*74\r\n
$GPGGA,120058.65,5700.9265835,N,00959.1685029,E,2,4,1.3,7.532,M,40.583,M,3.3,0136*77\r\n
$GPGGA,120058.70,5700.9265834,N,00959.1685030,E,2,4,1.3,7.532,M,40.583,M,3.3,0136*7A\r\n
$GPGGA,120058.75,5700.9265833,N,00959.1685029,E,2,4,1.3,7.532,M,40.583,M,3.3,0136*70\r\n
$GPGGA,120058.80,5700.9265832,N,00959.1685028,E,2,4,1.3,7.531,M,40.583,M,3.3,0136*79\r\n
$GPGGA,120058.85,5700.9265832,N,00959.1685011,E,2,4,1.3,7.533,M,40.583,M,3.5,0136*72\r\n
$GPGGA,120058.90,5700.9265831,N,00959.1685008,E,2,4,1.3,7.533,M,40.583,M,3.5,0136*7D\r\n
$GPGGA,120058.95,5700.9265831,N,00959.1685007,E,2,4,1.3,7.532,M,40.583,M,3.5,0136*76\r\n
$GPGGA,120059.00,5700.9265830,N,00959.1685006,E,2,4,1.3,7.532,M,40.583,M,3.5,0136*7B\r\n
$GPGGA,120059.05,5700.9265942,N,00959.1684802,E,2,4,1.3,7.551,M,40.583,M,2.0,0136*76\r\n
$GPGGA,120059.10,5700.9265941,N,00959.1684798,E,2,4,1.3,7.551,M,40.583,M,2.0,0136*7D\r\n
