$GPGGA,140559.10,5703.3552061,N,00952.2099682,E,2,11,0.9,-1.427,M,40.593,M,3.6,0123*61\r\n
$GPGGA,140559.15,5703.3552001,N,00952.2100261,E,2,11,0.9,-1.441,M,40.593,M,3.6,0123*6A\r\n
$GPGGA,140559.20,5703.3551947,N,00952.2100836,E,2,11,0.9,-1.454,M,40.593,M,3.6,0123*68\r\n
$GPGGA,140559.25,5703.3551893,N,00952.2101438,E,2,11,0.9,-1.465,M,40.593,M,3.8,0123*6A\r\n
$GPGGA,140559.30,5703.3551843,N,00952.2102028,E,2,11,0.9,-1.472,M,40.593,M,3.8,0123*63\r\n
$GPGGA,140559.35,5703.3551796,N,00952.2102598,E,2,11,0.9,-1.480,M,40.593,M,3.8,0123*62\r\n
$GPGGA,140559.40,5703.3551741,N,00952.2103162,E,2,11,0.9,-1.488,M,40.593,M,3.8,0123*62\r\n
$GPGGA,140559.45,5703.3551705,N,00952.2103704,E,2,11,0.9,-1.489,M,40.593,M,2.3,0123*6A\r\n
$GPGGA,140559.50,5703.3551659,N,00952.2104275,E,2,11,0.9,-1.488,M,40.593,M,2.3,0123*63\r\n
$GPGGA,140559.55,5703.3551619,N,00952.2104847,E,2,11,0.9,-1.485,M,40.593,M,2.3,0123*64\r\n
$GPGGA,140559.60,5703.3551580,N,00952.2105405,E,2,11,0.9,-1.483,M,40.593,M,2.3,0123*6C\r\n
$GPGGA,140559.65,5703.3551556,N,00952.2105980,E,2,11,0.9,-1.477,M,40.593,M,2.5,0123*6F\r\n
$GPGGA,140559.70,5703.3551532,N,00952.2106569,E,2,11,0.9,-1.473,M,40.593,M,2.5,0123*65\r\n
$GPGGA,140559.75,5703.3551521,N,00952.2107177,E,2,11,0.9,-1.464,M,40.593,M,2.5,0123*6E\r\n
$GPGGA,140559.80,5703.3551516,N,00952.2107772,E,2,11,0.9,-1.457,M,40.593,M,2.5,0123*63\r\n
$GPGGA,140559.85,5703.3551527,N,00952.2108359,E,2,11,0.9,-1.441,M,40.593,M,2.7,0123*63\r\n
$GPGGA,140559.90,5703.3551531,N,00952.2108960,E,2,11,0.9,-1.432,M,40.593,M,2.7,0123*64\r\n
$GPGGA,140559.95,5703.3551538,N,00952.2109577,E,2,11,0.9,-1.422,M,40.593,M,2.7,0123*62\r\n
$GPGGA,140600.00,5703.3551554,N,00952.2110179,E,2,11,0.9,-1.412,M,40.593,M,2.7,0123*6A\r\n
$GPGGA,140600.05,5703.3551556,N,00952.2110777,E,2,11,0.9,-1.403,M,40.593,M,3.0,0123*63\r\n
$GPGGA,140600.10,5703.3551564,N,00952.2111382,E,2,11,0.9,-1.391,M,40.593,M,3.0,0123*65\r\n
$GPGGA,140600.15,5703.3551561,N,00952.2111964,E,2,11,0.9,-1.382,M,40.593,M,3.0,0123*65\r\n
$GPGGA,140600.20,5703.3551552,N,00952.2112550,E,2,11,0.9,-1.373,M,40.593,M,3.0,0123*65\r\n
$GPGGA,140600.25,5703.3551543,N,00952.2113124,E,2,11,0.9,-1.369,M,40.593,M,3.2,0123*6F\r\n
$GPGGA,140600.30,5703.3551527,N,00952.2113703,E,2,11,0.9,-1.362,M,40.593,M,3.2,0123*61\r\n
$GPGGA,140600.35,5703.3551503,N,00952.2114261,E,2,11,0.9,-1.354,M,40.593,M,3.2,0123*61\r\n
$GPGGA,140600.40,5703.3551465,N,00952.2114795,E,2,11,0.9,-1.348,M,40.593,M,3.2,0123*61\r\n
$GPGGA,140600.45,5703.3551416,N,00952.2115341,E,2,11,0.9,-1.347,M,40.593,M,2.9,0123*69\r\n
$GPGGA,140600.50,5703.3551367,N,00952.2115881,E,2,11,0.9,-1.342,M,40.593,M,2.9,0123*6E\r\n
$GPGGA,140600.55,5703.3551298,N,00952.2116426,E,2,11,0.9,-1.343,M,40.593,M,2.9,0123*69\r\n
$GPGGA,140600.60,5703.3551235,N,00952.2116965,E,2,11,0.9,-1.345,M,40.593,M,2.9,0123*64\r\n
$GPGGA,140600.65,5703.3551161,N,00952.2117532,E,2,11,0.9,-1.354,M,40.593,M,3.2,0123*66\r\n
$GPGGA,140600.70,5703.3551107,N,00952.2118084,E,2,11,0.9,-1.360,M,40.593,M,3.2,0123*62\r\n
$GPGGA,140600.75,5703.3551051,N,00952.2118649,E,2,11,0.9,-1.369,M,40.593,M,3.2,0123*6B\r\n
$GPGGA,140600.80,5703.3551005,N,00952.2119225,E,2,11,0.9,-1.378,M,40.593,M,3.2,0123*6F\r\n
$GPGGA,140600.85,5703.3550969,N,00952.2119809,E,2,11,0.9,-1.391,M,40.593,M,3.4,0123*6D\r\n
$GPGGA,140600.90,5703.3550961,N,00952.2120397,E,2,11,0.9,-1.404,M,40.593,M,3.4,0123*6C\r\n
$GPGGA,140600.95,5703.3550951,N,00952.2121004,E,2,11,0.9,-1.418,M,40.593,M,3.4,0123*6F\r\n
$GPGGA,140601.00,5703.3550956,N,00952.2121622,E,2,11,0.9,-1.431,M,40.593,M,3.4,0123*6C\r\n
$GPGGA,140601.05,5703.3550958,N,00952.2122272,E,2,11,0.9,-1.449,M,40.593,M,3.6,0123*68\r\n
$GPGGA,140601.10,5703.3550973,N,00952.2122904,E,2,11,0.9,-1.465,M,40.593,M,3.6,0123*61\r\n
$GPGGA,140601.15,5703.3550997,N,00952.2123534,E,2,11,0.9,-1.478,M,40.593,M,3.6,0123*6C\r\n
$GPGGA,140601.20,5703.3551028,N,00952.2124173,E,2,11,0.9,-1.489,M,40.593,M,3.6,0123*68\r\n
$GPGGA,140601.25,5703.3551074,N,00952.2124824,E,2,11,0.9,-1.494,M,40.593,M,3.8,0123*6D\r\n
$GPGGA,140601.30,5703.3551109,N,00952.2125451,E,2,11,0.9,-1.497,M,40.593,M,3.8,0123*6E\r\n
$GPGGA,140601.35,5703.3551140,N,00952.2126050,E,2,11,0.9,-1.497,M,40.593,M,3.8,0123*60\r\n
$GPGGA,140601.40,5703.3551177,N,00952.2126645,E,2,11,0.9,-1.493,M,40.593,M,3.8,0123*60\r\n
$GPGGA,140601.45,5703.3551219,N,00952.2127226,E,2,11,0.9,-1.475,M,40.593,M,1.9,0123*65\r\n
$GPGGA,140601.50,5703.3551242,N,00952.2127813,E,2,11,0.9,-1.462,M,40.593,M,1.9,0123*65\r\n
$GPGGA,140601.55,5703.3551259,N,00952.2128396,E,2,11,0.9,-1.449,M,40.593,M,1.9,0123*6A\r\n
$GPGGA,140601.60,5703.3551283,N,00952.2128976,E,2,11,0.9,-1.433,M,40.593,M,1.9,0123*62\r\n
$GPGGA,140601.65,5703.3551307,N,00952.2129549,E,2,11,0.9,-1.410,M,40.593,M,2.1,0123*61\r\n
$GPGGA,140601.70,5703.3551314,N,00952.2130124,E,2,11,0.9,-1.395,M,40.593,M,2.1,0123*6A\r\n
$GPGGA,140601.75,5703.3551321,N,00952.2130703,E,2,11,0.9,-1.380,M,40.593,M,2.1,0123*6E\r\n
$GPGGA,140601.80,5703.3551336,N,00952.2131300,E,2,11,0.9,-1.366,M,40.593,M,2.1,0123*6C\r\n
$GPGGA,140601.85,5703.3551342,N,00952.2131891,E,2,11,0.9,-1.360,M,40.593,M,2.3,0123*6D\r\n
$GPGGA,140601.90,5703.3551365,N,00952.2132494,E,2,11,0.9,-1.352,M,40.593,M,2.3,0123*67\r\n
$GPGGA,140601.95,5703.3551392,N,00952.2133107,E,2,11,0.9,-1.346,M,40.593,M,2.3,0123*61\r\n
$GPGGA,140602.00,5703.3551411,N,00952.2133713,E,2,11,0.9,-1.344,M,40.593,M,2.3,0123*63\r\n
$GPGGA,140602.05,5703.3551405,N,00952.2134337,E,2,11,0.9,-1.348,M,40.593,M,2.5,0123*6C\r\n
$GPGGA,140602.10,5703.3551411,N,00952.2134939,E,2,11,0.9,-1.352,M,40.593,M,2.5,0123*62\r\n
$GPGGA,140602.15,5703.3551407,N,00952.2135544,E,2,11,0.9,-1.361,M,40.593,M,2.5,0123*67\r\n
$GPGGA,140602.20,5703.3551408,N,00952.2136140,E,2,11,0.9,-1.370,M,40.593,M,2.5,0123*6D\r\n
$GPGGA,140602.25,5703.3551393,N,00952.2136746,E,2,11,0.9,-1.386,M,40.593,M,2.8,0123*69\r\n
$GPGGA,140602.30,5703.3551400,N,00952.2137359,E,2,11,0.9,-1.395,M,40.593,M,2.8,0123*69\r\n
$GPGGA,140602.35,5703.3551410,N,00952.2137960,E,2,11,0.9,-1.405,M,40.593,M,2.8,0123*63\r\n
$GPGGA,140602.40,5703.3551403,N,00952.2138562,E,2,11,0.9,-1.418,M,40.593,M,2.8,0123*6E\r\n
$GPGGA,140602.45,5703.3551389,N,00952.2139152,E,2,11,0.9,-1.430,M,40.593,M,0.9,0123*61\r\n
$GPGGA,140602.50,5703.3551378,N,00952.2139759,E,2,11,0.9,-1.440,M,40.593,M,0.9,0123*61\r\n
$GPGGA,140602.55,5703.3551370,N,00952.2140362,E,2,11,0.9,-1.450,M,40.593,M,0.9,0123*6F\r\n
$GPGGA,140602.60,5703.3551358,N,00952.2140968,E,2,11,0.9,-1.457,M,40.593,M,0.9,0123*64\r\n
$GPGGA,140602.65,5703.3551344,N,00952.2141578,E,2,11,0.9,-1.469,M,40.593,M,1.2,0123*67\r\n
$GPGGA,140602.70,5703.3551343,N,00952.2142182,E,2,11,0.9,-1.476,M,40.593,M,1.2,0123*68\r\n
$GPGGA,140602.75,5703.3551343,N,00952.2142782,E,2,11,0.9,-1.480,M,40.593,M,1.2,0123*62\r\n
$GPGGA,140602.80,5703.3551349,N,00952.2143378,E,2,11,0.9,-1.480,M,40.593,M,1.2,0123*62\r\n
$GPGGA,140602.85,5703.3551345,N,00952.2143978,E,2,11,0.9,-1.481,M,40.593,M,1.5,0123*67\r\n
$GPGGA,140602.90,5703.3551338,N,00952.2144571,E,2,11,0.9,-1.479,M,40.593,M,1.5,0123*6C\r\n
$GPGGA,140602.95,5703.3551335,N,00952.2145154,E,2,11,0.9,-1.475,M,40.593,M,1.5,0123*6A\r\n
$GPGGA,140603.00,5703.3551339,N,00952.2145735,E,2,11,0.9,-1.467,M,40.593,M,1.5,0123*69\r\n
$GPGGA,140603.05,5703.3551347,N,00952.2146326,E,2,11,0.9,-1.454,M,40.593,M,1.8,0123*6D\r\n
$GPGGA,140603.10,5703.3551349,N,00952.2146896,E,2,11,0.9,-1.443,M,40.593,M,1.8,0123*61\r\n
$GPGGA,140603.15,5703.3551356,N,00952.2147465,E,2,11,0.9,-1.430,M,40.593,M,1.8,0123*6F\r\n
$GPGGA,140603.20,5703.3551367,N,00952.2148032,E,2,11,0.9,-1.415,M,40.593,M,1.8,0123*65\r\n
$GPGGA,140603.25,5703.3551392,N,00952.2148578,E,2,11,0.9,-1.390,M,40.593,M,2.0,0123*60\r\n
$GPGGA,140603.30,5703.3551413,N,00952.2149135,E,2,11,0.9,-1.374,M,40.593,M,2.0,0123*6C\r\n
$GPGGA,140603.35,5703.3551432,N,00952.2149693,E,2,11,0.9,-1.359,M,40.593,M,2.0,0123*6E\r\n
$GPGGA,140603.40,5703.3551452,N,00952.2150263,E,2,11,0.9,-1.348,M,40.593,M,2.0,0123*69\r\n
$GPGGA,140603.45,5703.3551478,N,00952.2150843,E,2,11,0.9,-1.341,M,40.593,M,2.3,0123*66\r\n
$GPGGA,140603.50,5703.3551508,N,00952.2151420,E,2,11,0.9,-1.336,M,40.593,M,2.3,0123*6C\r\n
$GPGGA,140603.55,5703.3551532,N,00952.2152001,E,2,11,0.9,-1.335,M,40.593,M,2.3,0123*67\r\n
$GPGGA,140603.60,5703.3551557,N,00952.2152586,E,2,11,0.9,-1.336,M,40.593,M,2.3,0123*6B\r\n
$GPGGA,140603.65,5703.3551575,N,00952.2153182,E,2,11,0.9,-1.347,M,40.593,M,2.5,0123*6F\r\n
$GPGGA,140603.70,5703.3551596,N,00952.2153784,E,2,11,0.9,-1.354,M,40.593,M,2.5,0123*64\r\n
$GPGGA,140603.75,5703.3551617,N,00952.2154392,E,2,11,0.9,-1.366,M,40.593,M,2.5,0123*6E\r\n
$GPGGA,140603.80,5703.3551634,N,00952.2155003,E,2,11,0.9,-1.379,M,40.593,M,2.5,0123*61\r\n
$GPGGA,140603.85,5703.3551644,N,00952.2155606,E,2,11,0.9,-1.400,M,40.593,M,2.7,0123*6B\r\n
$GPGGA,140603.90,5703.3551669,N,00952.2156189,E,2,11,0.9,-1.414,M,40.593,M,2.7,0123*66\r\n
$GPGGA,140603.95,5703.3551692,N,00952.2156780,E,2,11,0.9,-1.425,M,40.593,M,2.7,0123*6A\r\n
$GPGGA,140604.00,5703.3551692,N,00952.2157373,E,2,11,0.9,-1.438,M,40.593,M,2.7,0123*64\r\n
$GPGGA,140604.05,5703.3551682,N,00952.2157972,E,2,11,0.9,-1.455,M,40.593,M,3.0,0123*66\r\n
$GPGGA,140604.10,5703.3551685,N,00952.2158572,E,2,11,0.9,-1.465,M,40.593,M,3.0,0123*65\r\n
$GPGGA,140604.15,5703.3551691,N,00952.2159165,E,2,11,0.9,-1.473,M,40.593,M,3.0,0123*61\r\n
$GPGGA,140604.20,5703.3551696,N,00952.2159769,E,2,11,0.9,-1.477,M,40.593,M,3.0,0123*6E\r\n
$GPGGA,140604.25,5703.3551689,N,00952.2160359,E,2,11,0.9,-1.482,M,40.593,M,3.2,0123*60\r\n
$GPGGA,140604.30,5703.3551688,N,00952.2160951,E,2,11,0.9,-1.485,M,40.593,M,3.2,0123*60\r\n
$GPGGA,140604.35,5703.3551686,N,00952.2161534,E,2,11,0.9,-1.483,M,40.593,M,3.2,0123*63\r\n
$GPGGA,140604.40,5703.3551688,N,00952.2162120,E,2,11,0.9,-1.478,M,40.593,M,3.2,0123*69\r\n
$GPGGA,140604.45,5703.3551698,N,00952.2162690,E,2,11,0.9,-1.467,M,40.593,M,2.9,0123*65\r\n
