$GPVTG,191.41,T,-448.49,M,004.514,N,008.361,K,D*0A\r\n
$GPVTG,191.23,T,-448.67,M,004.498,N,008.330,K,D*03\r\n
$GPVTG,191.02,T,-448.88,M,004.496,N,008.326,K,D*08\r\n
$GPVTG,191.08,T,-448.82,M,004.533,N,008.395,K,D*0E\r\n
$GPVTG,191.23,T,-448.67,M,004.493,N,008.322,K,D*0B\r\n
$GPVTG,191.01,T,-448.89,M,004.484,N,008.305,K,D*08\r\n
$GPVTG,190.92,T,-448.98,M,004.467,N,008.272,K,D*0F\r\n
$GPVTG,190.95,T,-448.95,M,004.458,N,008.256,K,D*0F\r\n
$GPVTG,190.56,T,-449.34,M,004.459,N,008.258,K,D*05\r\n
$GPVTG,190.65,T,-449.25,M,004.474,N,008.285,K,D*0A\r\n
$GPVTG,190.59,T,-449.31,M,004.461,N,008.262,K,D*0D\r\n
$GPVTG,190.62,T,-449.28,M,004.443,N,008.228,K,D*03\r\n
$GPVTG,190.60,T,-449.30,M,004.425,N,008.196,K,D*0E\r\n
$GPVTG,190.61,T,-449.29,M,004.384,N,008.119,K,D*0C\r\n
$GPVTG,191.35,T,-448.55,M,004.386,N,008.122,K,D*0C\r\n
$GPVTG,191.25,T,-448.65,M,004.399,N,008.147,K,D*03\r\n
$GPVTG,190.98,T,-448.92,M,004.397,N,008.143,K,D*06\r\n
$GPVTG,190.78,T,-449.12,M,004.398,N,008.146,K,D*0B\r\n
$GPVTG,190.60,T,-449.30,M,004.397,N,008.144,K,D*0F\r\n
$GPVTG,191.26,T,-448.64,M,004.403,N,008.155,K,D*06\r\n
$GPVTG,191.35,T,-448.55,M,004.407,N,008.161,K,D*05\r\n
$GPVTG,191.25,T,-448.65,M,004.407,N,008.161,K,D*07\r\n
$GPVTG,190.98,T,-448.92,M,004.403,N,008.154,K,D*0A\r\n
$GPVTG,190.92,T,-448.98,M,004.387,N,008.125,K,D*07\r\n
$GPVTG,191.01,T,-448.89,M,004.420,N,008.185,K,D*0C\r\n
$GPVTG,191.15,T,-448.75,M,004.405,N,008.159,K,D*0C\r\n
$GPVTG,191.34,T,-448.56,M,004.389,N,008.128,K,D*0B\r\n
$GPVTG,190.97,T,-448.93,M,004.382,N,008.115,K,D*0F\r\n
$GPVTG,190.81,T,-449.09,M,004.393,N,008.136,K,D*0B\r\n
$GPVTG,190.36,T,-449.54,M,004.388,N,008.127,K,D*05\r\n
$GPVTG,190.84,T,-449.06,M,004.401,N,008.151,K,D*0C\r\n
$GPVTG,190.48,T,-449.42,M,004.386,N,008.123,K,D*01\r\n
$GPVTG,190.65,T,-449.25,M,004.394,N,008.137,K,D*09\r\n
$GPVTG,190.49,T,-449.41,M,004.407,N,008.161,K,D*0B\r\n
$GPVTG,190.38,T,-449.52,M,004.447,N,008.235,K,D*09\r\n
$GPVTG,190.10,T,-449.80,M,004.441,N,008.225,K,D*0B\r\n
$GPVTG,190.09,T,-449.81,M,004.441,N,008.224,K,D*03\r\n
$GPVTG,189.63,T,-450.27,M,004.432,N,008.208,K,D*09\r\n
$GPVTG,188.96,T,-450.94,M,004.455,N,008.250,K,D*06\r\n
$GPVTG,188.90,T,-451.00,M,004.453,N,008.247,K,D*0C\r\n
$GPVTG,188.79,T,-451.11,M,004.510,N,008.352,K,D*08\r\n
$GPVTG,188.88,T,-451.02,M,004.526,N,008.383,K,D*0D\r\n
$GPVTG,189.16,T,-450.74,M,004.528,N,008.386,K,D*00\r\n
$GPVTG,188.57,T,-451.33,M,004.526,N,008.382,K,D*0C\r\n
$GPVTG,188.16,T,-451.74,M,004.555,N,008.436,K,D*06\r\n
$GPVTG,188.01,T,-451.89,M,004.572,N,008.466,K,D*02\r\n
$GPVTG,187.84,T,-452.06,M,004.615,N,008.546,K,D*05\r\n
$GPVTG,187.45,T,-452.45,M,004.663,N,008.636,K,D*0A\r\n
$GPVTG,187.07,T,-452.83,M,004.679,N,008.665,K,D*0B\r\n
$GPVTG,186.63,T,-453.27,M,004.676,N,008.660,K,D*0D\r\n
$GPVTG,186.17,T,-453.73,M,004.694,N,008.694,K,D*08\r\n
$GPVTG,185.63,T,-454.27,M,004.706,N,008.716,K,D*0F\r\n
$GPVTG,185.09,T,-454.81,M,004.735,N,008.768,K,D*06\r\n
$GPVTG,184.37,T,-455.53,M,004.716,N,008.733,K,D*0B\r\n
$GPVTG,184.13,T,-455.77,M,004.716,N,008.734,K,D*0C\r\n
$GPVTG,183.99,T,-455.91,M,004.737,N,008.772,K,D*00\r\n
$GPVTG,183.73,T,-456.17,M,004.753,N,008.802,K,D*03\r\n
$GPVTG,182.97,T,-456.93,M,004.779,N,008.850,K,D*0B\r\n
$GPVTG,182.46,T,-457.44,M,004.778,N,008.849,K,D*05\r\n
$GPVTG,182.60,T,-457.30,M,004.785,N,008.862,K,D*09\r\n
$GPVTG,182.22,T,-457.68,M,004.761,N,008.817,K,D*0A\r\n
$GPVTG,181.51,T,-458.39,M,004.772,N,008.839,K,D*08\r\n
$GPVTG,180.63,T,-459.27,M,004.724,N,008.748,K,D*0C\r\n
$GPVTG,179.98,T,-459.92,M,004.717,N,008.737,K,D*08\r\n
$GPVTG,179.37,T,-460.53,M,004.709,N,008.721,K,D*02\r\n
