$GPGGA,133439.35,5703.3513492,N,00952.2074881,E,2,12,0.7,-1.397,M,40.593,M,2.2,0123*62\r\n
$GPGGA,133439.40,5703.3512880,N,00952.2074664,E,2,12,0.7,-1.396,M,40.593,M,2.2,0123*6A\r\n
$GPGGA,133439.45,5703.3512264,N,00952.2074450,E,2,12,0.7,-1.400,M,40.593,M,2.5,0123*65\r\n
$GPGGA,133439.50,5703.3511640,N,00952.2074224,E,2,12,0.7,-1.402,M,40.593,M,2.5,0123*67\r\n
$GPGGA,133439.55,5703.3511036,N,00952.2074000,E,2,12,0.7,-1.402,M,40.593,M,2.5,0123*61\r\n
$GPGGA,133439.60,5703.3510425,N,00952.2073787,E,2,12,0.7,-1.401,M,40.593,M,2.5,0123*6C\r\n
$GPGGA,133439.65,5703.3509817,N,00952.2073573,E,2,12,0.7,-1.405,M,40.593,M,2.7,0123*63\r\n
$GPGGA,133439.70,5703.3509210,N,00952.2073355,E,2,12,0.7,-1.405,M,40.593,M,2.7,0123*68\r\n
$GPGGA,133439.75,5703.3508599,N,00952.2073153,E,2,12,0.7,-1.407,M,40.593,M,2.7,0123*6C\r\n
$GPGGA,133439.80,5703.3507987,N,00952.2072937,E,2,12,0.7,-1.408,M,40.593,M,2.7,0123*6E\r\n
$GPGGA,133439.85,5703.3507380,N,00952.2072728,E,2,12,0.7,-1.408,M,40.593,M,3.0,0123*60\r\n
$GPGGA,133439.90,5703.3506776,N,00952.2072518,E,2,12,0.7,-1.408,M,40.593,M,3.0,0123*69\r\n
$GPGGA,133439.95,5703.3506175,N,00952.2072310,E,2,12,0.7,-1.407,M,40.593,M,3.0,0123*68\r\n
$GPGGA,133440.00,5703.3505581,N,00952.2072105,E,2,12,0.7,-1.405,M,40.593,M,3.0,0123*62\r\n
$GPGGA,133440.05,5703.3504987,N,00952.2071872,E,2,12,0.7,-1.410,M,40.593,M,3.2,0123*60\r\n
$GPGGA,133440.10,5703.3504383,N,00952.2071658,E,2,12,0.7,-1.413,M,40.593,M,3.2,0123*6F\r\n
$GPGGA,133440.15,5703.3503783,N,00952.2071453,E,2,12,0.7,-1.414,M,40.593,M,3.2,0123*67\r\n
$GPGGA,133440.20,5703.3503182,N,00952.2071247,E,2,12,0.7,-1.415,M,40.593,M,3.2,0123*64\r\n
$GPGGA,133440.25,5703.3502581,N,00952.2071045,E,2,12,0.7,-1.417,M,40.593,M,2.8,0123*6E\r\n
$GPGGA,133440.30,5703.3501983,N,00952.2070812,E,2,12,0.7,-1.419,M,40.593,M,2.8,0123*62\r\n
$GPGGA,133440.35,5703.3501383,N,00952.2070593,E,2,12,0.7,-1.422,M,40.593,M,2.8,0123*61\r\n
$GPGGA,133440.40,5703.3500784,N,00952.2070379,E,2,12,0.7,-1.423,M,40.593,M,2.8,0123*62\r\n
