$GPGGA,154811.90,5700.7945527,N,00959.0057554,E,2,9,1.0,13.443,M,40.582,M,1.2,0123*4F\r\n
$GPGGA,154811.95,5700.7945526,N,00959.0057557,E,2,9,1.0,13.443,M,40.582,M,1.2,0123*48\r\n
$GPGGA,154812.00,5700.7945525,N,00959.0057558,E,2,9,1.0,13.444,M,40.582,M,1.2,0123*4C\r\n
$GPGGA,154812.05,5700.7945532,N,00959.0057561,E,2,9,1.0,13.445,M,40.582,M,1.4,0123*42\r\n
$GPGGA,154812.10,5700.7945533,N,00959.0057559,E,2,9,1.0,13.445,M,40.582,M,1.4,0123*4C\r\n
$GPGGA,154812.15,5700.7945534,N,00959.0057559,E,2,9,1.0,13.446,M,40.582,M,1.4,0123*4D\r\n
$GPGGA,154812.20,5700.7945535,N,00959.0057557,E,2,9,1.0,13.446,M,40.582,M,1.4,0123*44\r\n
$GPGGA,154812.25,5700.7945542,N,00959.0057541,E,2,9,1.0,13.441,M,40.582,M,1.6,0123*43\r\n
$GPGGA,154812.30,5700.7945540,N,00959.0057544,E,2,9,1.0,13.441,M,40.582,M,1.6,0123*40\r\n
$GPGGA,154812.35,5700.7945538,N,00959.0057542,E,2,9,1.0,13.442,M,40.582,M,1.6,0123*4F\r\n
$GPGGA,154812.40,5700.7945538,N,00959.0057539,E,2,9,1.0,13.442,M,40.582,M,1.6,0123*41\r\n
$GPGGA,154812.45,5700.7945524,N,00959.0057552,E,2,9,1.0,13.447,M,40.582,M,1.9,0123*4E\r\n
$GPGGA,154812.50,5700.7945525,N,00959.0057552,E,2,9,1.0,13.447,M,40.582,M,1.9,0123*4B\r\n
$GPGGA,154812.55,5700.7945523,N,00959.0057557,E,2,9,1.0,13.448,M,40.582,M,1.9,0123*42\r\n
$GPGGA,154812.60,5700.7945524,N,00959.0057555,E,2,9,1.0,13.448,M,40.582,M,1.9,0123*41\r\n
$GPGGA,154812.65,5700.7945541,N,00959.0057563,E,2,9,1.0,13.448,M,40.582,M,2.1,0123*49\r\n
$GPGGA,154812.70,5700.7945541,N,00959.0057563,E,2,9,1.0,13.449,M,40.582,M,2.1,0123*4C\r\n
$GPGGA,154812.75,5700.7945540,N,00959.0057566,E,2,9,1.0,13.449,M,40.582,M,2.1,0123*4D\r\n
$GPGGA,154812.80,5700.7945537,N,00959.0057570,E,2,9,1.0,13.450,M,40.582,M,2.1,0123*48\r\n
$GPGGA,154812.85,5700.7945522,N,00959.0057574,E,2,9,1.0,13.454,M,40.582,M,2.3,0123*4B\r\n
$GPGGA,154812.90,5700.7945520,N,00959.0057575,E,2,9,1.0,13.455,M,40.582,M,2.3,0123*4D\r\n
$GPGGA,154812.95,5700.7945519,N,00959.0057578,E,2,9,1.0,13.456,M,40.582,M,2.3,0123*4C\r\n
$GPGGA,154813.00,5700.7945518,N,00959.0057578,E,2,9,1.0,13.456,M,40.582,M,2.3,0123*40\r\n
$GPGGA,154813.05,5700.7945512,N,00959.0057568,E,2,9,1.0,13.450,M,40.582,M,2.5,0123*4E\r\n
$GPGGA,154813.10,5700.7945510,N,00959.0057571,E,2,9,1.0,13.450,M,40.582,M,2.5,0123*40\r\n
$GPGGA,154813.15,5700.7945512,N,00959.0057574,E,2,9,1.0,13.451,M,40.582,M,2.5,0123*43\r\n
$GPGGA,154813.20,5700.7945511,N,00959.0057577,E,2,9,1.0,13.451,M,40.582,M,2.5,0123*45\r\n
$GPGGA,154813.25,5700.7945517,N,00959.0057580,E,2,9,1.0,13.446,M,40.582,M,2.7,0123*4A\r\n
$GPGGA,154813.30,5700.7945513,N,00959.0057580,E,2,9,1.0,13.447,M,40.582,M,2.7,0123*4B\r\n
$GPGGA,154813.35,5700.7945510,N,00959.0057585,E,2,9,1.0,13.447,M,40.582,M,2.7,0123*48\r\n
$GPGGA,154813.40,5700.7945510,N,00959.0057590,E,2,9,1.0,13.447,M,40.582,M,2.7,0123*4E\r\n
$GPGGA,154813.45,5700.7945514,N,00959.0057607,E,2,9,1.0,13.455,M,40.582,M,2.9,0123*4F\r\n
$GPGGA,154813.50,5700.7945511,N,00959.0057609,E,2,9,1.0,13.456,M,40.582,M,2.9,0123*43\r\n
$GPGGA,154813.55,5700.7945513,N,00959.0057610,E,2,9,1.0,13.456,M,40.582,M,2.9,0123*4C\r\n
$GPGGA,154813.60,5700.7945512,N,00959.0057611,E,2,9,1.0,13.456,M,40.582,M,2.9,0123*4A\r\n
$GPGGA,154813.65,5700.7945524,N,00959.0057586,E,2,9,1.0,13.453,M,40.582,M,3.1,0123*4B\r\n
$GPGGA,154813.70,5700.7945521,N,00959.0057591,E,2,9,1.0,13.452,M,40.582,M,3.1,0123*4D\r\n
$GPGGA,154813.75,5700.7945516,N,00959.0057591,E,2,9,1.0,13.452,M,40.582,M,3.1,0123*4C\r\n
$GPGGA,154813.80,5700.7945514,N,00959.0057591,E,2,9,1.0,13.452,M,40.582,M,3.1,0123*44\r\n
$GPGGA,154813.85,5700.7945499,N,00959.0057592,E,2,9,1.0,13.451,M,40.582,M,2.4,0123*41\r\n
$GPGGA,154813.90,5700.7945500,N,00959.0057585,E,2,9,1.0,13.451,M,40.582,M,2.4,0123*42\r\n
$GPGGA,154813.95,5700.7945498,N,00959.0057587,E,2,9,1.0,13.450,M,40.582,M,2.4,0123*44\r\n
$GPGGA,154814.00,5700.7945497,N,00959.0057584,E,2,9,1.0,13.450,M,40.582,M,2.4,0123*43\r\n
$GPGGA,154814.05,5700.7945525,N,00959.0057585,E,2,9,1.0,13.455,M,40.582,M,2.7,0123*49\r\n
$GPGGA,154814.10,5700.7945526,N,00959.0057586,E,2,9,1.0,13.455,M,40.582,M,2.7,0123*4D\r\n
$GPGGA,154814.15,5700.7945524,N,00959.0057585,E,2,9,1.0,13.454,M,40.582,M,2.7,0123*48\r\n
$GPGGA,154814.20,5700.7945524,N,00959.0057584,E,2,9,1.0,13.454,M,40.582,M,2.7,0123*4F\r\n
$GPGGA,154814.25,5700.7945527,N,00959.0057610,E,2,9,1.0,13.460,M,40.582,M,3.0,0123*46\r\n
$GPGGA,154814.30,5700.7945526,N,00959.0057609,E,2,9,1.0,13.460,M,40.582,M,3.0,0123*4B\r\n
$GPGGA,154814.35,5700.7945528,N,00959.0057604,E,2,9,1.0,13.460,M,40.582,M,3.0,0123*4D\r\n
$GPGGA,154814.40,5700.7945528,N,00959.0057604,E,2,9,1.0,13.460,M,40.582,M,3.0,0123*4F\r\n
$GPGGA,154814.45,5700.7945521,N,00959.0057594,E,2,9,1.0,13.458,M,40.582,M,3.2,0123*40\r\n
$GPGGA,154814.50,5700.7945521,N,00959.0057590,E,2,9,1.0,13.458,M,40.582,M,3.2,0123*40\r\n
$GPGGA,154814.55,5700.7945521,N,00959.0057594,E,2,9,1.0,13.458,M,40.582,M,3.2,0123*41\r\n
$GPGGA,154814.60,5700.7945523,N,00959.0057598,E,2,9,1.0,13.458,M,40.582,M,3.2,0123*49\r\n
$GPGGA,154814.65,5700.7945530,N,00959.0057602,E,2,9,1.0,13.454,M,40.582,M,3.5,0123*45\r\n
$GPGGA,154814.70,5700.7945530,N,00959.0057600,E,2,9,1.0,13.454,M,40.582,M,3.5,0123*43\r\n
$GPGGA,154814.75,5700.7945531,N,00959.0057602,E,2,9,1.0,13.454,M,40.582,M,3.5,0123*45\r\n
$GPGGA,154814.80,5700.7945532,N,00959.0057601,E,2,9,1.0,13.453,M,40.582,M,3.5,0123*48\r\n
$GPGGA,154814.85,5700.7945526,N,00959.0057603,E,2,9,1.0,13.458,M,40.582,M,1.4,0123*42\r\n
$GPGGA,154814.90,5700.7945526,N,00959.0057603,E,2,9,1.0,13.458,M,40.582,M,1.4,0123*46\r\n
$GPGGA,154814.95,5700.7945525,N,00959.0057607,E,2,9,1.0,13.458,M,40.582,M,1.4,0123*44\r\n
$GPGGA,154815.00,5700.7945525,N,00959.0057604,E,2,9,1.0,13.458,M,40.582,M,1.4,0123*4A\r\n
$GPGGA,154815.05,5700.7945522,N,00959.0057614,E,2,9,1.0,13.461,M,40.582,M,1.6,0123*41\r\n
$GPGGA,154815.10,5700.7945521,N,00959.0057614,E,2,9,1.0,13.461,M,40.582,M,1.6,0123*46\r\n
$GPGGA,154815.15,5700.7945523,N,00959.0057611,E,2,9,1.0,13.461,M,40.582,M,1.6,0123*44\r\n
$GPGGA,154815.20,5700.7945524,N,00959.0057612,E,2,9,1.0,13.461,M,40.582,M,1.6,0123*46\r\n
$GPGGA,154815.25,5700.7945534,N,00959.0057604,E,2,9,1.0,13.459,M,40.582,M,1.9,0123*41\r\n
$GPGGA,154815.30,5700.7945535,N,00959.0057602,E,2,9,1.0,13.459,M,40.582,M,1.9,0123*42\r\n
$GPGGA,154815.35,5700.7945535,N,00959.0057603,E,2,9,1.0,13.459,M,40.582,M,1.9,0123*46\r\n
