$GPGGA,123320.65,5700.9225445,N,00959.1886329,E,2,8,1.0,9.225,M,40.582,M,3.2,0123*7D
$GPGGA,123320.70,5700.9225444,N,00959.1886330,E,2,8,1.0,9.225,M,40.582,M,3.2,0123*70
$GPGGA,123320.75,5700.9225441,N,00959.1886327,E,2,8,1.0,9.225,M,40.582,M,3.2,0123*76
$GPGGA,123320.80,5700.9225440,N,00959.1886327,E,2,8,1.0,9.225,M,40.582,M,3.2,0123*7D
$GPGGA,123320.85,5700.9225442,N,00959.1886334,E,2,8,1.0,9.231,M,40.582,M,1.1,0123*7C
$GPGGA,123320.90,5700.9225441,N,00959.1886336,E,2,8,1.0,9.231,M,40.582,M,1.1,0123*79
$GPGGA,123320.95,5700.9225441,N,00959.1886338,E,2,8,1.0,9.232,M,40.582,M,1.1,0123*71
$GPGGA,123321.00,5700.9225440,N,00959.1886337,E,2,8,1.0,9.232,M,40.582,M,1.1,0123*72
$GPGGA,123321.05,5700.9225640,N,00959.1886124,E,2,8,1.0,9.170,M,40.582,M,1.3,0123*72
$GPGGA,123321.10,5700.9225639,N,00959.1886123,E,2,8,1.0,9.170,M,40.582,M,1.3,0123*7F
$GPGGA,123321.15,5700.9225639,N,00959.1886121,E,2,8,1.0,9.170,M,40.582,M,1.3,0123*78
$GPGGA,123321.20,5700.9225636,N,00959.1886122,E,2,8,1.0,9.170,M,40.582,M,1.3,0123*72
$GPGGA,123321.25,5700.9225629,N,00959.1886134,E,2,8,1.0,9.175,M,40.582,M,1.5,0123*7D
$GPGGA,123321.30,5700.9225628,N,00959.1886136,E,2,8,1.0,9.175,M,40.582,M,1.5,0123*7A
$GPGGA,123321.35,5700.9225625,N,00959.1886139,E,2,8,1.0,9.176,M,40.582,M,1.5,0123*7E
$GPGGA,123321.40,5700.9225626,N,00959.1886134,E,2,8,1.0,9.176,M,40.582,M,1.5,0123*72
$GPGGA,123321.45,5700.9225629,N,00959.1886131,E,2,8,1.0,9.175,M,40.582,M,1.7,0123*7C
$GPGGA,123321.50,5700.9225630,N,00959.1886132,E,2,8,1.0,9.176,M,40.582,M,1.7,0123*70
$GPGGA,123321.55,5700.9225627,N,00959.1886132,E,2,8,1.0,9.176,M,40.582,M,1.7,0123*73
$GPGGA,123321.60,5700.9225626,N,00959.1886130,E,2,8,1.0,9.176,M,40.582,M,1.7,0123*76
$GPGGA,123321.65,5700.9225623,N,00959.1886141,E,2,8,1.0,9.179,M,40.582,M,2.0,0123*7B
$GPGGA,123321.70,5700.9225624,N,00959.1886144,E,2,8,1.0,9.179,M,40.582,M,2.0,0123*7D
$GPGGA,123321.75,5700.9225622,N,00959.1886145,E,2,8,1.0,9.180,M,40.582,M,2.0,0123*79
$GPGGA,123321.80,5700.9225619,N,00959.1886144,E,2,8,1.0,9.180,M,40.582,M,2.0,0123*7A
$GPGGA,123321.85,5700.9225611,N,00959.1886148,E,2,8,1.0,9.179,M,40.582,M,2.2,0123*7F
$GPGGA,123321.90,5700.9225611,N,00959.1886150,E,2,8,1.0,9.179,M,40.582,M,2.2,0123*72
$GPGGA,123321.95,5700.9225610,N,00959.1886150,E,2,8,1.0,9.179,M,40.582,M,2.2,0123*76
$GPGGA,123322.00,5700.9225609,N,00959.1886150,E,2,8,1.0,9.180,M,40.582,M,2.2,0123*77
$GPGGA,123322.05,5700.9225823,N,00959.1885926,E,2,8,1.0,9.120,M,40.582,M,2.4,0123*72
$GPGGA,123322.10,5700.9225822,N,00959.1885928,E,2,8,1.0,9.121,M,40.582,M,2.4,0123*78
$GPGGA,123322.15,5700.9225822,N,00959.1885928,E,2,8,1.0,9.121,M,40.582,M,2.4,0123*7D
$GPGGA,123322.20,5700.9225821,N,00959.1885923,E,2,8,1.0,9.121,M,40.582,M,2.4,0123*73
$GPGGA,123322.25,5700.9225815,N,00959.1885920,E,2,8,1.0,9.121,M,40.582,M,2.6,0123*70
$GPGGA,123322.30,5700.9225814,N,00959.1885919,E,2,8,1.0,9.121,M,40.582,M,2.6,0123*7F
