$GPGGA,100012.70,5703.4539319,N,00952.4696868,E,2,11,0.8,-1.716,M,40.593,M,2.4,0123*69\r\n
$GPGGA,100012.75,5703.4539565,N,00952.4696650,E,2,11,0.8,-1.719,M,40.593,M,2.4,0123*6B\r\n
$GPGGA,100012.80,5703.4539808,N,00952.4696434,E,2,11,0.8,-1.721,M,40.593,M,2.4,0123*6C\r\n
$GPGGA,100012.85,5703.4540058,N,00952.4696222,E,2,11,0.8,-1.716,M,40.593,M,2.6,0123*6D\r\n
$GPGGA,100012.90,5703.4540305,N,00952.4696021,E,2,11,0.8,-1.715,M,40.593,M,2.6,0123*60\r\n
$GPGGA,100012.95,5703.4540544,N,00952.4695811,E,2,11,0.8,-1.714,M,40.593,M,2.6,0123*6F\r\n
$GPGGA,100013.00,5703.4540786,N,00952.4695596,E,2,11,0.8,-1.717,M,40.593,M,2.6,0123*6F\r\n
$GPGGA,100013.05,5703.4541015,N,00952.4695374,E,2,11,0.8,-1.720,M,40.593,M,2.8,0123*66\r\n
$GPGGA,100013.10,5703.4541254,N,00952.4695167,E,2,11,0.8,-1.720,M,40.593,M,2.8,0123*65\r\n
$GPGGA,100013.15,5703.4541492,N,00952.4694959,E,2,11,0.8,-1.719,M,40.593,M,2.8,0123*62\r\n
$GPGGA,100013.20,5703.4541742,N,00952.4694736,E,2,11,0.8,-1.718,M,40.593,M,2.8,0123*6C\r\n
$GPGGA,100013.25,5703.4541995,N,00952.4694528,E,2,11,0.8,-1.719,M,40.593,M,3.0,0123*68\r\n
$GPGGA,100013.30,5703.4542237,N,00952.4694333,E,2,11,0.8,-1.719,M,40.593,M,3.0,0123*60\r\n
$GPGGA,100013.35,5703.4542480,N,00952.4694131,E,2,11,0.8,-1.721,M,40.593,M,3.0,0123*64\r\n
$GPGGA,100013.40,5703.4542722,N,00952.4693931,E,2,11,0.8,-1.721,M,40.593,M,3.0,0123*62\r\n
$GPGGA,100013.45,5703.4542975,N,00952.4693711,E,2,11,0.8,-1.720,M,40.593,M,2.4,0123*63\r\n
$GPGGA,100013.50,5703.4543228,N,00952.4693492,E,2,11,0.8,-1.719,M,40.593,M,2.4,0123*67\r\n
$GPGGA,100013.55,5703.4543482,N,00952.4693292,E,2,11,0.8,-1.719,M,40.593,M,2.4,0123*62\r\n
$GPGGA,100013.60,5703.4543735,N,00952.4693091,E,2,11,0.8,-1.720,M,40.593,M,2.4,0123*60\r\n
$GPGGA,100013.65,5703.4543990,N,00952.4692883,E,2,11,0.8,-1.720,M,40.593,M,2.6,0123*6C\r\n
$GPGGA,100013.70,5703.4544246,N,00952.4692686,E,2,11,0.8,-1.722,M,40.593,M,2.6,0123*66\r\n
$GPGGA,100013.75,5703.4544508,N,00952.4692477,E,2,11,0.8,-1.724,M,40.593,M,2.6,0123*64\r\n
$GPGGA,100013.80,5703.4544760,N,00952.4692262,E,2,11,0.8,-1.725,M,40.593,M,2.6,0123*61\r\n
$GPGGA,100013.85,5703.4545006,N,00952.4692050,E,2,11,0.8,-1.727,M,40.593,M,2.9,0123*6C\r\n
$GPGGA,100013.90,5703.4545251,N,00952.4691831,E,2,11,0.8,-1.728,M,40.593,M,2.9,0123*6B\r\n
$GPGGA,100013.95,5703.4545499,N,00952.4691612,E,2,11,0.8,-1.729,M,40.593,M,2.9,0123*62\r\n
$GPGGA,100014.00,5703.4545748,N,00952.4691389,E,2,11,0.8,-1.729,M,40.593,M,2.9,0123*61\r\n
$GPGGA,100014.05,5703.4545989,N,00952.4691153,E,2,11,0.8,-1.728,M,40.593,M,3.1,0123*6A\r\n
$GPGGA,100014.10,5703.4546244,N,00952.4690931,E,2,11,0.8,-1.727,M,40.593,M,3.1,0123*65\r\n
$GPGGA,100014.15,5703.4546493,N,00952.4690722,E,2,11,0.8,-1.727,M,40.593,M,3.1,0123*60\r\n
$GPGGA,100014.20,5703.4546747,N,00952.4690507,E,2,11,0.8,-1.726,M,40.593,M,3.1,0123*68\r\n
$GPGGA,100014.25,5703.4547000,N,00952.4690292,E,2,11,0.8,-1.726,M,40.593,M,3.3,0123*61\r\n
$GPGGA,100014.30,5703.4547259,N,00952.4690078,E,2,11,0.8,-1.724,M,40.593,M,3.3,0123*6F\r\n
$GPGGA,100014.35,5703.4547520,N,00952.4689866,E,2,11,0.8,-1.721,M,40.593,M,3.3,0123*69\r\n
