$GPVTG,341.66,T,-298.24,M,000.468,N,000.867,K,D*0B\r\n
$GPVTG,342.97,T,-296.93,M,000.493,N,000.913,K,D*02\r\n
$GPVTG,342.64,T,-297.26,M,000.502,N,000.930,K,D*09\r\n
$GPVTG,342.61,T,-297.29,M,000.502,N,000.930,K,D*03\r\n
$GPVTG,342.46,T,-297.44,M,000.508,N,000.940,K,D*00\r\n
$GPVTG,341.38,T,-298.52,M,000.498,N,000.923,K,D*0F\r\n
$GPVTG,340.27,T,-299.63,M,000.495,N,000.917,K,D*09\r\n
$GPVTG,340.60,T,-299.30,M,000.526,N,000.973,K,D*07\r\n
$GPVTG,340.11,T,-299.79,M,000.531,N,000.984,K,D*02\r\n
$GPVTG,338.97,T,-300.93,M,000.519,N,000.960,K,D*06\r\n
$GPVTG,338.74,T,-301.16,M,000.524,N,000.970,K,D*08\r\n
$GPVTG,339.29,T,-300.61,M,000.517,N,000.957,K,D*05\r\n
$GPVTG,339.82,T,-300.08,M,000.503,N,000.931,K,D*0E\r\n
$GPVTG,340.73,T,-299.17,M,000.482,N,000.892,K,D*01\r\n
$GPVTG,343.12,T,-296.78,M,000.489,N,000.906,K,D*04\r\n
$GPVTG,342.06,T,-297.84,M,000.496,N,000.918,K,D*03\r\n
$GPVTG,339.44,T,-300.46,M,000.532,N,000.985,K,D*03\r\n
$GPVTG,338.82,T,-301.08,M,000.542,N,001.004,K,D*05\r\n
$GPVTG,338.39,T,-301.51,M,000.549,N,001.017,K,D*00\r\n
$GPVTG,338.36,T,-301.54,M,000.538,N,000.996,K,D*0D\r\n
$GPVTG,340.79,T,-299.11,M,000.529,N,000.980,K,D*0F\r\n
$GPVTG,343.72,T,-296.18,M,000.504,N,000.934,K,D*01\r\n
$GPVTG,345.26,T,-294.64,M,000.490,N,000.907,K,D*03\r\n
$GPVTG,346.72,T,-293.18,M,000.483,N,000.895,K,D*05\r\n
$GPVTG,346.86,T,-293.04,M,000.473,N,000.876,K,D*01\r\n
$GPVTG,346.75,T,-293.15,M,000.477,N,000.884,K,D*04\r\n
$GPVTG,345.83,T,-294.07,M,000.491,N,000.909,K,D*06\r\n
$GPVTG,347.30,T,-292.60,M,000.491,N,000.909,K,D*0B\r\n
$GPVTG,348.18,T,-291.72,M,000.485,N,000.899,K,D*03\r\n
$GPVTG,348.98,T,-290.92,M,000.470,N,000.870,K,D*09\r\n
$GPVTG,346.98,T,-292.92,M,000.467,N,000.865,K,D*07\r\n
$GPVTG,344.74,T,-295.16,M,000.455,N,000.842,K,D*08\r\n
$GPVTG,344.53,T,-295.37,M,000.443,N,000.821,K,D*0C\r\n
$GPVTG,343.77,T,-296.13,M,000.445,N,000.825,K,D*0A\r\n
$GPVTG,342.78,T,-297.12,M,000.461,N,000.853,K,D*03\r\n
$GPVTG,340.97,T,-298.93,M,000.466,N,000.863,K,D*02\r\n
$GPVTG,339.79,T,-300.11,M,000.464,N,000.860,K,D*07\r\n
$GPVTG,338.35,T,-301.55,M,000.469,N,000.868,K,D*0A\r\n
$GPVTG,337.60,T,-302.30,M,000.485,N,000.897,K,D*07\r\n
$GPVTG,338.47,T,-301.43,M,000.492,N,000.911,K,D*03\r\n
$GPVTG,339.62,T,-300.28,M,000.498,N,000.922,K,D*03\r\n
$GPVTG,342.09,T,-297.81,M,000.489,N,000.905,K,D*0B\r\n
$GPVTG,346.00,T,-293.90,M,000.493,N,000.912,K,D*0F\r\n
$GPVTG,348.42,T,-291.48,M,000.511,N,000.946,K,D*0A\r\n
$GPVTG,348.64,T,-291.26,M,000.509,N,000.943,K,D*0A\r\n
$GPVTG,349.73,T,-290.17,M,000.497,N,000.920,K,D*0D\r\n
$GPVTG,350.60,T,-289.30,M,000.497,N,000.920,K,D*0A\r\n
$GPVTG,349.53,T,-290.37,M,000.508,N,000.940,K,D*0C\r\n
$GPVTG,347.66,T,-292.24,M,000.523,N,000.969,K,D*06\r\n
$GPVTG,346.10,T,-293.80,M,000.542,N,001.004,K,D*0D\r\n
$GPVTG,344.85,T,-295.05,M,000.546,N,001.012,K,D*0B\r\n
$GPVTG,342.28,T,-297.62,M,000.524,N,000.971,K,D*00\r\n
$GPVTG,341.52,T,-298.38,M,000.511,N,000.946,K,D*0C\r\n
$GPVTG,341.78,T,-298.12,M,000.501,N,000.928,K,D*05\r\n
$GPVTG,342.15,T,-297.75,M,000.494,N,000.915,K,D*00\r\n
$GPVTG,341.15,T,-298.75,M,000.473,N,000.876,K,D*01\r\n
$GPVTG,340.48,T,-299.42,M,000.472,N,000.874,K,D*0E\r\n
$GPVTG,340.09,T,-299.81,M,000.478,N,000.885,K,D*00\r\n
$GPVTG,339.40,T,-300.50,M,000.472,N,000.875,K,D*0B\r\n
$GPVTG,339.75,T,-300.15,M,000.474,N,000.879,K,D*06\r\n
$GPVTG,340.46,T,-299.44,M,000.465,N,000.862,K,D*07\r\n
$GPVTG,341.99,T,-297.91,M,000.487,N,000.903,K,D*08\r\n
$GPVTG,343.12,T,-296.78,M,000.492,N,000.912,K,D*0B\r\n
$GPVTG,345.54,T,-294.36,M,000.507,N,000.939,K,D*03\r\n
$GPVTG,346.18,T,-293.72,M,000.496,N,000.918,K,D*05\r\n
$GPVTG,347.36,T,-292.54,M,000.495,N,000.917,K,D*01\r\n
$GPVTG,348.08,T,-291.82,M,000.503,N,000.932,K,D*02\r\n
$GPVTG,346.44,T,-293.46,M,000.497,N,000.920,K,D*01\r\n
$GPVTG,344.93,T,-294.97,M,000.497,N,000.920,K,D*02\r\n
$GPVTG,345.19,T,-294.71,M,000.506,N,000.936,K,D*07\r\n
$GPVTG,344.29,T,-295.61,M,000.511,N,000.946,K,D*04\r\n
$GPVTG,344.95,T,-294.95,M,000.507,N,000.938,K,D*07\r\n
$GPVTG,344.65,T,-295.25,M,000.504,N,000.934,K,D*0D\r\n
$GPVTG,343.27,T,-296.63,M,000.479,N,000.887,K,D*0F\r\n
$GPVTG,342.82,T,-297.08,M,000.451,N,000.835,K,D*0E\r\n
$GPVTG,342.18,T,-297.72,M,000.450,N,000.834,K,D*00\r\n
$GPVTG,342.20,T,-297.70,M,000.456,N,000.844,K,D*08\r\n
$GPVTG,342.41,T,-297.49,M,000.435,N,000.806,K,D*06\r\n
$GPVTG,341.44,T,-298.46,M,000.455,N,000.843,K,D*07\r\n
$GPVTG,342.09,T,-297.81,M,000.462,N,000.856,K,D*09\r\n
$GPVTG,343.33,T,-296.57,M,000.458,N,000.848,K,D*0D\r\n
$GPVTG,346.52,T,-293.38,M,000.478,N,000.885,K,D*00\r\n
$GPVTG,346.23,T,-293.67,M,000.503,N,000.931,K,D*0F\r\n
$GPVTG,344.26,T,-295.64,M,000.521,N,000.965,K,D*0C\r\n
$GPVTG,343.28,T,-296.62,M,000.534,N,000.989,K,D*06\r\n
$GPVTG,345.43,T,-294.47,M,000.542,N,001.004,K,D*04\r\n
$GPVTG,346.79,T,-293.11,M,000.547,N,001.012,K,D*08\r\n
$GPVTG,347.18,T,-292.72,M,000.546,N,001.011,K,D*08\r\n
$GPVTG,347.58,T,-292.32,M,000.529,N,000.979,K,D*07\r\n
$GPVTG,349.20,T,-290.70,M,000.522,N,000.967,K,D*06\r\n
$GPVTG,350.74,T,-289.16,M,000.523,N,000.968,K,D*09\r\n
$GPVTG,350.17,T,-289.73,M,000.530,N,000.981,K,D*0A\r\n
$GPVTG,348.10,T,-291.80,M,000.542,N,001.004,K,D*01\r\n
$GPVTG,347.65,T,-292.25,M,000.557,N,001.031,K,D*02\r\n
$GPVTG,346.43,T,-293.47,M,000.535,N,000.990,K,D*05\r\n
$GPVTG,345.33,T,-294.57,M,000.528,N,000.978,K,D*0D\r\n
$GPVTG,345.01,T,-294.89,M,000.527,N,000.977,K,D*0F\r\n
$GPVTG,343.61,T,-296.29,M,000.524,N,000.970,K,D*03\r\n
$GPVTG,342.79,T,-297.11,M,000.530,N,000.981,K,D*0A\r\n
$GPVTG,344.16,T,-295.74,M,000.526,N,000.975,K,D*08\r\n
$GPVTG,345.24,T,-294.66,M,000.511,N,000.946,K,D*0E\r\n
$GPVTG,344.19,T,-295.71,M,000.511,N,000.947,K,D*07\r\n
$GPVTG,343.49,T,-296.41,M,000.523,N,000.969,K,D*08\r\n
$GPVTG,343.67,T,-296.23,M,000.527,N,000.975,K,D*09\r\n
$GPVTG,344.41,T,-295.49,M,000.519,N,000.961,K,D*0D\r\n
$GPVTG,347.25,T,-292.65,M,000.517,N,000.957,K,D*0E\r\n
$GPVTG,349.08,T,-290.82,M,000.509,N,000.943,K,D*0E\r\n
$GPVTG,348.78,T,-291.12,M,000.505,N,000.935,K,D*0D\r\n
$GPVTG,350.64,T,-289.26,M,000.532,N,000.985,K,D*08\r\n
$GPVTG,350.51,T,-289.39,M,000.535,N,000.990,K,D*03\r\n
$GPVTG,347.13,T,-292.77,M,000.541,N,001.001,K,D*00\r\n
$GPVTG,344.63,T,-295.27,M,000.563,N,001.044,K,D*07\r\n
$GPVTG,345.13,T,-294.77,M,000.586,N,001.086,K,D*00\r\n
$GPVTG,345.26,T,-294.64,M,000.587,N,001.087,K,D*04\r\n
