$GPVTG,306.79,T,-333.11,M,001.925,N,003.565,K,D*09\r\n
$GPVTG,307.42,T,-332.48,M,001.916,N,003.548,K,D*02\r\n
$GPVTG,307.85,T,-332.05,M,001.904,N,003.526,K,D*0B\r\n
$GPVTG,307.80,T,-332.10,M,001.912,N,003.541,K,D*0C\r\n
$GPVTG,307.21,T,-332.69,M,001.914,N,003.544,K,D*0A\r\n
$GPVTG,307.00,T,-332.90,M,001.924,N,003.564,K,D*0E\r\n
$GPVTG,307.06,T,-332.84,M,001.928,N,003.571,K,D*05\r\n
$GPVTG,306.95,T,-332.95,M,001.938,N,003.589,K,D*08\r\n
$GPVTG,306.86,T,-333.04,M,001.944,N,003.600,K,D*0A\r\n
$GPVTG,306.90,T,-333.00,M,001.944,N,003.601,K,D*08\r\n
$GPVTG,306.92,T,-332.98,M,001.943,N,003.598,K,D*0E\r\n
$GPVTG,306.52,T,-333.38,M,001.939,N,003.591,K,D*0D\r\n
$GPVTG,306.71,T,-333.19,M,001.959,N,003.628,K,D*08\r\n
$GPVTG,307.14,T,-332.76,M,001.964,N,003.637,K,D*02\r\n
$GPVTG,307.58,T,-332.32,M,001.958,N,003.626,K,D*05\r\n
$GPVTG,308.26,T,-331.64,M,001.933,N,003.580,K,D*01\r\n
$GPVTG,309.38,T,-330.52,M,001.909,N,003.535,K,D*0C\r\n
$GPVTG,309.71,T,-330.19,M,001.905,N,003.528,K,D*0E\r\n
$GPVTG,309.62,T,-330.28,M,001.895,N,003.509,K,D*05\r\n
$GPVTG,309.66,T,-330.24,M,001.884,N,003.488,K,D*05\r\n
$GPVTG,309.55,T,-330.35,M,001.860,N,003.445,K,D*0E\r\n
$GPVTG,308.72,T,-331.18,M,001.825,N,003.381,K,D*0A\r\n
$GPVTG,308.26,T,-331.64,M,001.800,N,003.334,K,D*09\r\n
$GPVTG,307.31,T,-332.59,M,001.794,N,003.322,K,D*08\r\n
$GPVTG,306.53,T,-333.37,M,001.801,N,003.335,K,D*01\r\n
$GPVTG,305.74,T,-334.16,M,001.808,N,003.349,K,D*01\r\n
$GPVTG,305.34,T,-334.56,M,001.820,N,003.370,K,D*01\r\n
$GPVTG,304.97,T,-334.93,M,001.822,N,003.375,K,D*07\r\n
$GPVTG,304.41,T,-335.49,M,001.832,N,003.393,K,D*03\r\n
$GPVTG,304.06,T,-335.84,M,001.845,N,003.417,K,D*0A\r\n
$GPVTG,303.98,T,-335.92,M,001.855,N,003.436,K,D*0F\r\n
$GPVTG,304.05,T,-335.85,M,001.852,N,003.430,K,D*0B\r\n
$GPVTG,304.65,T,-335.25,M,001.861,N,003.446,K,D*06\r\n
$GPVTG,305.53,T,-334.37,M,001.873,N,003.469,K,D*0E\r\n
$GPVTG,305.84,T,-334.06,M,001.877,N,003.477,K,D*0D\r\n
$GPVTG,305.63,T,-334.27,M,001.871,N,003.465,K,D*02\r\n
$GPVTG,305.89,T,-334.01,M,001.865,N,003.453,K,D*02\r\n
$GPVTG,306.24,T,-333.66,M,001.856,N,003.437,K,D*02\r\n
$GPVTG,306.80,T,-333.10,M,001.852,N,003.430,K,D*0E\r\n
$GPVTG,307.07,T,-332.83,M,001.850,N,003.427,K,D*0F\r\n
$GPVTG,307.51,T,-332.39,M,001.855,N,003.435,K,D*0B\r\n
$GPVTG,307.32,T,-332.58,M,001.858,N,003.442,K,D*04\r\n
$GPVTG,306.77,T,-333.13,M,001.882,N,003.486,K,D*05\r\n
$GPVTG,305.98,T,-333.92,M,001.911,N,003.539,K,D*00\r\n
$GPVTG,304.85,T,-335.05,M,001.924,N,003.562,K,D*0D\r\n
$GPVTG,304.07,T,-335.83,M,001.927,N,003.569,K,D*01\r\n
$GPVTG,303.40,T,-336.50,M,001.943,N,003.599,K,D*05\r\n
$GPVTG,302.81,T,-337.09,M,001.961,N,003.631,K,D*05\r\n
$GPVTG,302.60,T,-337.30,M,001.979,N,003.665,K,D*08\r\n
$GPVTG,302.20,T,-337.70,M,001.993,N,003.692,K,D*04\r\n
$GPVTG,302.15,T,-337.75,M,001.998,N,003.700,K,D*06\r\n
$GPVTG,302.70,T,-337.20,M,001.990,N,003.686,K,D*02\r\n
$GPVTG,303.38,T,-336.52,M,001.986,N,003.679,K,D*0C\r\n
$GPVTG,304.78,T,-335.12,M,001.972,N,003.652,K,D*0A\r\n
