$GPGGA,120416.15,5700.9255607,N,00959.1689169,E,2,5,1.3,10.456,M,40.583,M,1.7,0136*49\r\n
$GPGGA,120416.20,5700.9255607,N,00959.1689169,E,2,5,1.3,10.456,M,40.583,M,1.7,0136*4F\r\n
$GPGGA,120416.25,5700.9255569,N,00959.1689215,E,2,5,1.3,10.450,M,40.583,M,2.0,0136*4B\r\n
$GPGGA,120416.30,5700.9255569,N,00959.1689215,E,2,5,1.3,10.450,M,40.583,M,2.0,0136*4F\r\n
$GPGGA,120416.35,5700.9255568,N,00959.1689214,E,2,5,1.3,10.450,M,40.583,M,2.0,0136*4A\r\n
$GPGGA,120416.40,5700.9255568,N,00959.1689211,E,2,5,1.3,10.450,M,40.583,M,2.0,0136*4D\r\n
$GPGGA,120416.45,5700.9255571,N,00959.1689120,E,2,5,1.3,10.448,M,40.583,M,2.2,0136*4A\r\n
$GPGGA,120416.50,5700.9255571,N,00959.1689118,E,2,5,1.3,10.448,M,40.583,M,2.2,0136*45\r\n
$GPGGA,120416.55,5700.9255571,N,00959.1689116,E,2,5,1.3,10.448,M,40.583,M,2.2,0136*4E\r\n
$GPGGA,120416.60,5700.9255571,N,00959.1689113,E,2,5,1.3,10.449,M,40.583,M,2.2,0136*4C\r\n
$GPGGA,120416.65,5700.9255504,N,00959.1689201,E,2,5,1.3,10.444,M,40.583,M,2.4,0136*40\r\n
$GPGGA,120416.70,5700.9255504,N,00959.1689204,E,2,5,1.3,10.444,M,40.583,M,2.4,0136*41\r\n
$GPGGA,120416.75,5700.9255504,N,00959.1689205,E,2,5,1.3,10.444,M,40.583,M,2.4,0136*45\r\n
$GPGGA,120416.80,5700.9255504,N,00959.1689203,E,2,5,1.3,10.444,M,40.583,M,2.4,0136*49\r\n
$GPGGA,120416.85,5700.9255508,N,00959.1689203,E,2,5,1.3,10.429,M,40.583,M,2.7,0136*48\r\n
$GPGGA,120416.90,5700.9255508,N,00959.1689199,E,2,5,1.3,10.429,M,40.583,M,2.7,0136*4C\r\n
$GPGGA,120416.95,5700.9255508,N,00959.1689204,E,2,5,1.3,10.429,M,40.583,M,2.7,0136*4E\r\n
$GPGGA,120417.00,5700.9255508,N,00959.1689209,E,2,5,1.3,10.429,M,40.583,M,2.7,0136*4E\r\n
$GPGGA,120417.05,5700.9255470,N,00959.1689216,E,2,5,1.3,10.429,M,40.583,M,1.6,0136*49\r\n
$GPGGA,120417.10,5700.9255470,N,00959.1689217,E,2,5,1.3,10.429,M,40.583,M,1.6,0136*4C\r\n
$GPGGA,120417.15,5700.9255470,N,00959.1689217,E,2,5,1.3,10.429,M,40.583,M,1.6,0136*49\r\n
$GPGGA,120417.20,5700.9255469,N,00959.1689219,E,2,5,1.3,10.429,M,40.583,M,1.6,0136*49\r\n
$GPGGA,120417.25,5700.9255436,N,00959.1689134,E,2,5,1.3,10.424,M,40.583,M,1.9,0136*48\r\n
$GPGGA,120417.30,5700.9255435,N,00959.1689133,E,2,5,1.3,10.424,M,40.583,M,1.9,0136*48\r\n
$GPGGA,120417.35,5700.9255434,N,00959.1689134,E,2,5,1.3,10.424,M,40.583,M,1.9,0136*4B\r\n
$GPGGA,120417.40,5700.9255434,N,00959.1689135,E,2,5,1.3,10.424,M,40.583,M,1.9,0136*48\r\n
$GPGGA,120417.45,5700.9255379,N,00959.1689221,E,2,5,1.3,10.416,M,40.583,M,2.1,0136*4F\r\n
$GPGGA,120417.50,5700.9255379,N,00959.1689223,E,2,5,1.3,10.416,M,40.583,M,2.1,0136*49\r\n
$GPGGA,120417.55,5700.9255377,N,00959.1689224,E,2,5,1.3,10.416,M,40.583,M,2.1,0136*45\r\n
$GPGGA,120417.60,5700.9255376,N,00959.1689230,E,2,5,1.3,10.416,M,40.583,M,2.1,0136*47\r\n
$GPGGA,120417.65,5700.9255439,N,00959.1689121,E,2,5,1.3,10.412,M,40.583,M,2.3,0136*4B\r\n
$GPGGA,120417.70,5700.9255439,N,00959.1689119,E,2,5,1.3,10.412,M,40.583,M,2.3,0136*44\r\n
$GPGGA,120417.75,5700.9255439,N,00959.1689120,E,2,5,1.3,10.412,M,40.583,M,2.3,0136*4B\r\n
$GPGGA,120417.80,5700.9255439,N,00959.1689119,E,2,5,1.3,10.412,M,40.583,M,2.3,0136*4B\r\n
$GPGGA,120417.85,5700.9255412,N,00959.1689137,E,2,5,1.3,10.402,M,40.583,M,2.6,0136*4F\r\n
$GPGGA,120417.95,5700.9255412,N,00959.1689129,E\x00,2,5,1.3,10.402,M,40.583,M,2.6,0136*41\r\n
$GPGGA,120421.95,5700.9255260,N,00959.1688726,E,2,5,1.3,10.497,M,40.583,M,2.6,0136*43\r\n
$GPGGA,120422.00,5700.9255257,N,00959.1688729,E,2,5,1.3,10.498,M,40.583,M,2.6,0136*48\r\n
$GPGGA,120422.05,5700.9255253,N,00959.1688723,E,2,5,1.3,10.502,M,40.583,M,2.8,0136*4F\r\n
$GPGGA,120422.10,5700.9255250,N,00959.1688726,E,2,5,1.3,10.503,M,40.583,M,2.8,0136*4C\r\n
$GPGGA,120422.15,5700.9255247,N,00959.1688726,E,2,5,1.3,10.504,M,40.583,M,2.8,0136*48\r\n
$GPGGA,120422.20,5700.9255243,N,00959.1688729,E,2,5,1.3,10.505,M,40.583,M,2.8,0136*44\r\n
$GPGGA,120422.25,5700.9255222,N,00959.1688693,E,2,5,1.3,10.513,M,40.583,M,3.0,0136*48\r\n
$GPGGA,120422.30,5700.9255218,N,00959.1688696,E,2,5,1.3,10.514,M,40.583,M,3.0,0136*47\r\n
$GPGGA,120422.35,5700.9255214,N,00959.1688700,E,2,5,1.3,10.514,M,40.583,M,3.0,0136*40\r\n
$GPGGA,120422.40,5700.9255211,N,00959.1688702,E,2,5,1.3,10.515,M,40.583,M,3.0,0136*44\r\n
$GPGGA,120422.45,5700.9255288,N,00959.1688675,E,2,5,1.3,10.519,M,40.583,M,3.2,0136*4E\r\n
$GPGGA,120422.50,5700.9255285,N,00959.1688675,E,2,5,1.3,10.520,M,40.583,M,3.2,0136*4D\r\n
$GPGGA,120422.55,5700.9255281,N,00959.1688680,E,2,5,1.3,10.520,M,40.583,M,3.2,0136*46\r\n
$GPGGA,120422.60,5700.9255277,N,00959.1688684,E,2,5,1.3,10.521,M,40.583,M,3.2,0136*4C\r\n
$GPGGA,120422.65,5700.9255274,N,00959.1688643,E,2,5,1.3,10.524,M,40.583,M,3.4,0136*42\r\n
$GPGGA,120422.70,5700.9255270,N,00959.1688643,E,2,5,1.3,10.525,M,40.583,M,3.4,0136*43\r\n
$GPGGA,120422.75,5700.9255265,N,00959.1688646,E,2,5,1.3,10.525,M,40.583,M,3.4,0136*47\r\n
$GPGGA,120422.80,5700.9255262,N,00959.1688646,E,2,5,1.3,10.526,M,40.583,M,3.4,0136*49\r\n
$GPGGA,120422.85,5700.9255307,N,00959.1688624,E,2,5,1.3,10.529,M,40.583,M,3.6,0136*47\r\n
$GPGGA,120422.90,5700.9255304,N,00959.1688623,E,2,5,1.3,10.529,M,40.583,M,3.6,0136*47\r\n
$GPGGA,120422.95,5700.9255300,N,00959.1688622,E,2,5,1.3,10.530,M,40.583,M,3.6,0136*4F\r\n
$GPGGA,120423.00,5700.9255296,N,00959.1688618,E,2,5,1.3,10.531,M,40.583,M,3.6,0136*44\r\n
$GPGGA,120423.05,5700.9255336,N,00959.1688525,E,2,5,1.3,10.540,M,40.583,M,3.8,0136*4F\r\n
$GPGGA,120423.10,5700.9255333,N,00959.1688525,E,2,5,1.3,10.540,M,40.583,M,3.8,0136*4E\r\n
$GPGGA,120423.15,5700.9255329,N,00959.1688523,E,2,5,1.3,10.541,M,40.583,M,3.8,0136*47\r\n
$GPGGA,120423.20,5700.9255326,N,00959.1688520,E,2,5,1.3,10.542,M,40.583,M,3.8,0136*4E\r\n
$GPGGA,120423.25,5700.9255323,N,00959.1688585,E,2,5,1.3,10.542,M,40.583,M,2.2,0136*4A\r\n
$GPGGA,120423.30,5700.9255321,N,00959.1688581,E,2,5,1.3,10.543,M,40.583,M,2.2,0136*49\r\n
$GPGGA,120423.35,5700.9255318,N,00959.1688582,E,2,5,1.3,10.544,M,40.583,M,2.2,0136*42\r\n
$GPGGA,120423.40,5700.9255314,N,00959.1688583,E,2,5,1.3,10.544,M,40.583,M,2.2,0136*4D\r\n
$GPGGA,120423.45,5700.9255348,N,00959.1688612,E,2,5,1.3,10.534,M,40.583,M,2.4,0136*4B\r\n
$GPGGA,120423.50,5700.9255345,N,00959.1688608,E,2,5,1.3,10.535,M,40.583,M,2.4,0136*48\r\n
$GPGGA,120423.55,5700.9255343,N,00959.1688615,E,2,5,1.3,10.535,M,40.583,M,2.4,0136*47\r\n
$GPGGA,120423.60,5700.9255340,N,00959.1688609,E,2,5,1.3,10.536,M,40.583,M,2.4,0136*4C\r\n
$GPGGA,120423.65,5700.9255354,N,00959.1688617,E,2,5,1.3,10.534,M,40.583,M,2.7,0136*42\r\n
$GPGGA,120423.70,5700.9255352,N,00959.1688616,E,2,5,1.3,10.535,M,40.583,M,2.7,0136*40\r\n
$GPGGA,120423.75,5700.9255349,N,00959.1688618,E,2,5,1.3,10.536,M,40.583,M,2.7,0136*42\r\n
$GPGGA,120423.80,5700.9255347,N,00959.1688618,E,2,5,1.3,10.537,M,40.583,M,2.7,0136*47\r\n
$GPGGA,120423.85,5700.9255351,N,00959.1688597,E,2,5,1.3,10.534,M,40.583,M,2.9,0136*4C\r\n
$GPGGA,120423.90,5700.9255349,N,00959.1688595,E,2,5,1.3,10.535,M,40.583,M,2.9,0136*42\r\n
$GPGGA,120423.95,5700.9255347,N,00959.1688593,E,2,5,1.3,10.536,M,40.583,M,2.9,0136*4C\r\n
