14 5 32 46068 83
14 5 32 67630 0 75533
14 5 32 73346 0 75583
14 5 32 104322 0 75633
14 5 32 117361 0 75683
14 5 32 156149 0 75734
14 5 32 159390 0 75784
14 5 32 199831 0 75834
14 5 32 204205 0 75884
14 5 32 251585 
14 5 32 255376 0 75233
14 5 32 302469 0 75283
14 5 32 306102 0 75333
14 5 32 354375 0 75383
14 5 32 358999 0 75433
14 5 32 403207 0 75483
14 5 32 407628 0 75533
14 5 32 452466 0 75583
14 5 32 457400 0 75633
14 5 32 506732 0 75683
14 5 32 512000 0 75734
14 5 32 554009 0 75784
14 5 32 557243 0 75834
14 5 32 605107 0 75884
14 5 34 925071 0 1999
14 5 34 974101 0 2049
14 5 35 23174 0 2099
14 5 35 72266 0 2149
14 5 35 121667 0 2199
14 5 35 174578 0 2249
14 5 35 223941 0 2299
14 5 35 272916 0 2349
14 5 35 322400 0 2399
14 5 35 371485 0 2449
14 5 35 424771 0 2499
14 5 35 473804 0 2549
14 5 35 522931 0 2599
14 5 35 571877 0 2649
14 5 35 624930 0 2699
14 5 35 674468 0 2749
14 5 35 723405 0 2799
14 5 35 772804 0 2849
14 5 35 825798 0 2899
14 5 35 875217 0 2949
14 5 35 923961 0 2999
14 5 35 973205 0 3049
14 5 36 22319 0 3099
14 5 36 75700 0 3149
14 5 36 124793 0 3200
14 5 36 174116 0 3250
14 5 36 223236 0 3300
14 5 36 276471 0 3350
14 5 36 325564 0 3400
14 5 36 375072 0 3450
14 5 36 423749 0 3500
14 5 36 473171 0 3550
14 5 36 526382 0 3600
14 5 36 575592 0 3650
14 5 36 624520 0 3700
14 5 36 677558 0 3750
14 5 36 726822 0 3800
14 5 36 776458 0 3850
14 5 36 825197 0 3900
14 5 36 874703 0 3950
14 5 36 927547 0 4000
14 5 36 976709 0 4050
14 5 37 25827 0 4100
14 5 37 75102 0 4150
14 5 37 124290 0 4200
14 5 37 177513 0 4250
14 5 37 226834 0 4300
14 5 37 275771 0 4350
14 5 37 324883 0 4400
14 5 37 374248 0 4450
14 5 37 427678 0 4500
14 5 37 476377 0 4550
14 5 37 525480 0 4600
14 5 37 574635 0 4651
14 5 37 627885 0 4701
14 5 37 677090 0 4751
14 5 37 726617 0 4801
14 5 37 779315 0 4851
14 5 37 828735 0 4901
14 5 37 878062 0 4951
14 5 37 927355 0 5001
14 5 37 976371 0 5051
14 5 38 29389 0 5101
14 5 38 78466 0 5151
14 5 38 127710 0 5201
14 5 38 176787 0 5251
14 5 38 225870 0 5301
14 5 38 279229 0 5351
14 5 38 328261 0 5401
14 5 38 377516 0 5451
14 5 38 426683 0 5501
14 5 38 475950 0 5551
14 5 38 529306 0 5601
14 5 38 578182 0 5651
14 5 38 627344 0 5701
14 5 38 676492 0 5751
14 5 38 730000 0 5801
14 5 38 778837 0 5851
14 5 38 828099 0 5901
14 5 38 877189 0 5951
14 5 38 930577 0 6001
14 5 38 979674 0 6051
14 5 39 28729 0 6102
14 5 39 77924 0 6152
14 5 39 131253 0 6202
14 5 39 180420 0 6252
14 5 39 229788 0 6302
14 5 39 278574 0 6352
14 5 39 327718 0 6402
14 5 39 380948 0 6452
14 5 39 430060 0 6502
14 5 39 479279 0 6552
14 5 39 528625 0 6602
14 5 39 581768 0 6652
14 5 39 630933 0 6702
14 5 39 680347 0 6752
14 5 39 729191 0 6802
14 5 39 782463 0 6852
14 5 39 831643 0 6902
14 5 39 880722 0 6952
14 5 39 929849 0 7002
14 5 39 979245 0 7052
14 5 40 32234 0 7102
14 5 40 81360 0 7152
14 5 40 130508 0 7202
14 5 40 182021 0 7252
14 5 40 228886 0 7302
14 5 40 282302 0 7352
14 5 40 331366 0 7402
14 5 40 380418 0 7452
14 5 40 429598 0 7502
14 5 40 478821 0 7552
14 5 40 531923 0 7602
14 5 40 581109 0 7652
14 5 40 630489 0 7702
14 5 40 679633 0 7752
14 5 40 732921 0 7802
14 5 40 781703 0 7852
14 5 40 830962 0 7902
14 5 40 882948 0 7952
14 5 40 933198 0 8002
14 5 40 982655 0 8052
14 5 41 31730 0 8102
14 5 41 80946 0 8152
14 5 41 129989 0 8202
14 5 41 183557 0 8252
14 5 41 233175 0 8302
14 5 41 281687 0 8352
14 5 41 331182 0 8402
14 5 41 379840 0 8452
14 5 41 433128 0 8502
14 5 41 482228 0 8552
14 5 41 531262 0 8602
14 5 41 583359 0 8652
14 5 41 634115 0 8702
14 5 41 683071 0 8752
14 5 41 732039 0 8802
14 5 41 781210 0 8852
14 5 41 830657 0 8902
14 5 41 883598 0 8952
14 5 41 933081 0 9003
14 5 41 981886 0 9053
14 5 42 34844 0 9103
14 5 42 84547 0 9153
14 5 42 133753 0 9203
14 5 42 182570 0 9253
14 5 42 231825 0 9303
14 5 42 285089 0 9353
14 5 42 334256 0 9403
14 5 42 383629 0 9453
14 5 42 432357 0 9503
14 5 42 485616 0 9553
14 5 42 534950 0 9603
14 5 42 584324 0 9653
14 5 42 633070 0 9703
14 5 42 682220 0 9753
14 5 42 735540 0 9803
14 5 42 784721 0 9853
14 5 42 834184 0 9903
14 5 42 882973 0 9953
14 5 42 936536 0 10003
