$GPVTG,274.53,T,-365.37,M,001.629,N,003.018,K,D*0E\r\n
$GPVTG,274.28,T,-365.62,M,001.621,N,003.002,K,D*01\r\n
$GPVTG,274.27,T,-365.63,M,001.621,N,003.002,K,D*0F\r\n
$GPVTG,274.61,T,-365.29,M,001.619,N,002.998,K,D*03\r\n
$GPVTG,274.73,T,-365.17,M,001.626,N,003.011,K,D*08\r\n
$GPVTG,274.66,T,-365.24,M,001.622,N,003.005,K,D*0D\r\n
$GPVTG,274.68,T,-365.22,M,001.617,N,002.995,K,D*02\r\n
$GPVTG,274.77,T,-365.13,M,001.607,N,002.976,K,D*02\r\n
$GPVTG,275.00,T,-364.90,M,001.610,N,002.981,K,D*07\r\n
$GPVTG,274.65,T,-365.25,M,001.609,N,002.980,K,D*03\r\n
$GPVTG,274.28,T,-365.62,M,001.614,N,002.989,K,D*0C\r\n
$GPVTG,274.44,T,-365.46,M,001.611,N,002.984,K,D*08\r\n
$GPVTG,274.90,T,-365.00,M,001.600,N,002.963,K,D*0A\r\n
$GPVTG,274.88,T,-365.02,M,001.602,N,002.968,K,D*08\r\n
$GPVTG,274.88,T,-365.02,M,001.592,N,002.948,K,D*00\r\n
$GPVTG,275.05,T,-364.85,M,001.593,N,002.949,K,D*0A\r\n
$GPVTG,274.87,T,-365.03,M,001.596,N,002.957,K,D*04\r\n
$GPVTG,274.55,T,-365.35,M,001.589,N,002.943,K,D*05\r\n
$GPVTG,275.05,T,-364.85,M,001.583,N,002.932,K,D*07\r\n
$GPVTG,274.75,T,-365.15,M,001.592,N,002.948,K,D*04\r\n
$GPVTG,274.87,T,-365.03,M,001.595,N,002.954,K,D*04\r\n
$GPVTG,274.07,T,-365.83,M,001.594,N,002.953,K,D*02\r\n
$GPVTG,273.75,T,-366.15,M,001.591,N,002.947,K,D*0C\r\n
$GPVTG,273.73,T,-366.17,M,001.583,N,002.931,K,D*0A\r\n
$GPVTG,273.87,T,-366.03,M,001.576,N,002.919,K,D*04\r\n
$GPVTG,273.93,T,-365.97,M,001.569,N,002.907,K,D*0E\r\n
$GPVTG,273.70,T,-366.20,M,001.580,N,002.927,K,D*09\r\n
$GPVTG,273.30,T,-366.60,M,001.589,N,002.943,K,D*02\r\n
$GPVTG,272.99,T,-366.91,M,001.592,N,002.948,K,D*0F\r\n
$GPVTG,273.41,T,-366.49,M,001.584,N,002.934,K,D*02\r\n
$GPVTG,273.24,T,-366.66,M,001.581,N,002.928,K,D*04\r\n
$GPVTG,273.35,T,-366.55,M,001.576,N,002.919,K,D*0E\r\n
$GPVTG,273.48,T,-366.42,M,001.568,N,002.904,K,D*01\r\n
$GPVTG,273.28,T,-366.62,M,001.569,N,002.906,K,D*06\r\n
$GPVTG,273.96,T,-365.94,M,001.570,N,002.907,K,D*00\r\n
$GPVTG,274.05,T,-365.85,M,001.576,N,002.918,K,D*05\r\n
$GPVTG,273.94,T,-365.97,M,001.581,N,002.927,K,D*0D\r\n
$GPVTG,273.33,T,-366.57,M,001.571,N,002.909,K,D*0C\r\n
$GPVTG,273.38,T,-366.52,M,001.567,N,002.902,K,D*0E\r\n
$GPVTG,273.30,T,-366.60,M,001.568,N,002.904,K,D*0E\r\n
$GPVTG,273.83,T,-366.07,M,001.565,N,002.899,K,D*0F\r\n
$GPVTG,274.18,T,-365.72,M,001.574,N,002.915,K,D*0E\r\n
$GPVTG,274.72,T,-365.18,M,001.582,N,002.930,K,D*00\r\n
$GPVTG,274.81,T,-365.09,M,001.571,N,002.909,K,D*0A\r\n
$GPVTG,274.24,T,-365.66,M,001.580,N,002.927,K,D*0E\r\n
$GPVTG,273.64,T,-366.26,M,001.577,N,002.920,K,D*05\r\n
$GPVTG,274.03,T,-365.87,M,001.577,N,002.921,K,D*0A\r\n
$GPVTG,274.30,T,-365.60,M,001.581,N,002.928,K,D*03\r\n
$GPVTG,274.12,T,-365.78,M,001.576,N,002.919,K,D*00\r\n
$GPVTG,274.13,T,-365.77,M,001.569,N,002.906,K,D*0E\r\n
$GPVTG,274.16,T,-365.74,M,001.576,N,002.918,K,D*09\r\n
$GPVTG,274.17,T,-365.73,M,001.580,N,002.926,K,D*0B\r\n
$GPVTG,274.01,T,-365.89,M,001.579,N,002.925,K,D*0C\r\n
$GPVTG,273.73,T,-366.17,M,001.579,N,002.924,K,D*0B\r\n
$GPVTG,274.22,T,-365.68,M,001.593,N,002.950,K,D*04\r\n
$GPVTG,274.15,T,-365.75,M,001.589,N,002.942,K,D*04\r\n
$GPVTG,273.99,T,-365.91,M,001.575,N,002.918,K,D*01\r\n
$GPVTG,273.88,T,-366.02,M,001.565,N,002.899,K,D*01\r\n
$GPVTG,273.60,T,-366.30,M,001.567,N,002.902,K,D*07\r\n
$GPVTG,273.76,T,-366.14,M,001.566,N,002.900,K,D*05\r\n
$GPVTG,273.66,T,-366.24,M,001.560,N,002.890,K,D*09\r\n
$GPVTG,273.53,T,-366.37,M,001.559,N,002.887,K,D*01\r\n
$GPVTG,273.36,T,-366.54,M,001.549,N,002.869,K,D*06\r\n
$GPVTG,273.24,T,-366.66,M,001.541,N,002.855,K,D*03\r\n
$GPVTG,273.26,T,-366.64,M,001.532,N,002.837,K,D*03\r\n
$GPVTG,273.62,T,-366.28,M,001.533,N,002.839,K,D*04\r\n
$GPVTG,273.14,T,-366.76,M,001.525,N,002.824,K,D*05\r\n
$GPVTG,273.07,T,-366.83,M,001.529,N,002.832,K,D*06\r\n
$GPVTG,272.84,T,-367.06,M,001.534,N,002.841,K,D*08\r\n
$GPVTG,273.06,T,-366.84,M,001.540,N,002.851,K,D*0A\r\n
$GPVTG,273.36,T,-366.54,M,001.544,N,002.859,K,D*08\r\n
$GPVTG,273.00,T,-366.90,M,001.521,N,002.817,K,D*0C\r\n
$GPVTG,273.14,T,-366.76,M,001.503,N,002.783,K,D*03\r\n
$GPVTG,273.20,T,-366.70,M,001.501,N,002.781,K,D*02\r\n
$GPVTG,273.17,T,-366.73,M,001.510,N,002.796,K,D*03\r\n
$GPVTG,273.09,T,-366.81,M,001.519,N,002.813,K,D*0A\r\n
$GPVTG,273.22,T,-366.68,M,001.516,N,002.808,K,D*01\r\n
$GPVTG,273.58,T,-366.32,M,001.530,N,002.833,K,D*0F\r\n
$GPVTG,273.98,T,-365.92,M,001.539,N,002.850,K,D*06\r\n
$GPVTG,273.83,T,-366.07,M,001.542,N,002.855,K,D*0A\r\n
$GPVTG,274.08,T,-365.82,M,001.535,N,002.843,K,D*07\r\n
$GPVTG,273.98,T,-365.92,M,001.524,N,002.823,K,D*0E\r\n
$GPVTG,274.08,T,-365.82,M,001.516,N,002.808,K,D*09\r\n
$GPVTG,274.22,T,-365.68,M,001.517,N,002.809,K,D*05\r\n
$GPVTG,274.61,T,-365.29,M,001.519,N,002.813,K,D*02\r\n
$GPVTG,273.88,T,-366.02,M,001.529,N,002.831,K,D*0B\r\n
$GPVTG,273.90,T,-366.00,M,001.526,N,002.827,K,D*08\r\n
$GPVTG,273.55,T,-366.35,M,001.525,N,002.825,K,D*06\r\n
$GPVTG,273.53,T,-366.37,M,001.515,N,002.806,K,D*00\r\n
$GPVTG,273.67,T,-366.23,M,001.518,N,002.812,K,D*0A\r\n
$GPVTG,273.49,T,-366.41,M,001.520,N,002.816,K,D*0D\r\n
$GPVTG,273.85,T,-366.05,M,001.523,N,002.821,K,D*0A\r\n
$GPVTG,274.38,T,-365.52,M,001.525,N,002.825,K,D*08\r\n
$GPVTG,274.29,T,-365.61,M,001.527,N,002.828,K,D*07\r\n
$GPVTG,273.91,T,-365.99,M,001.528,N,002.830,K,D*02\r\n
$GPVTG,273.86,T,-366.04,M,001.526,N,002.826,K,D*0A\r\n
$GPVTG,273.59,T,-366.31,M,001.529,N,002.832,K,D*04\r\n
$GPVTG,273.57,T,-366.33,M,001.531,N,002.836,K,D*05\r\n
$GPVTG,274.16,T,-365.74,M,001.536,N,002.844,K,D*05\r\n
$GPVTG,274.16,T,-365.74,M,001.536,N,002.845,K,D*04\r\n
$GPVTG,274.02,T,-365.88,M,001.541,N,002.853,K,D*05\r\n
$GPVTG,273.81,T,-366.09,M,001.531,N,002.836,K,D*07\r\n
$GPVTG,273.39,T,-366.51,M,001.524,N,002.822,K,D*08\r\n
$GPVTG,273.34,T,-366.56,M,001.533,N,002.838,K,D*0F\r\n
$GPVTG,273.57,T,-366.33,M,001.530,N,002.834,K,D*06\r\n
$GPVTG,273.23,T,-366.67,M,001.519,N,002.813,K,D*0A\r\n
$GPVTG,272.73,T,-367.17,M,001.519,N,002.813,K,D*08\r\n
$GPVTG,272.94,T,-366.96,M,001.523,N,002.820,K,D*00\r\n
$GPVTG,273.53,T,-366.37,M,001.522,N,002.819,K,D*0A\r\n
$GPVTG,273.54,T,-366.36,M,001.512,N,002.800,K,D*07\r\n
$GPVTG,273.76,T,-366.14,M,001.506,N,002.789,K,D*0C\r\n
$GPVTG,273.64,T,-366.26,M,001.493,N,002.765,K,D*01\r\n
$GPVTG,273.95,T,-365.95,M,001.500,N,002.779,K,D*02\r\n
$GPVTG,273.94,T,-365.96,M,001.493,N,002.766,K,D*05\r\n
$GPVTG,274.40,T,-365.50,M,001.501,N,002.780,K,D*03\r\n
$GPVTG,274.33,T,-365.57,M,001.496,N,002.771,K,D*01\r\n
$GPVTG,274.02,T,-365.88,M,001.495,N,002.769,K,D*0B\r\n
$GPVTG,274.03,T,-365.87,M,001.519,N,002.813,K,D*02\r\n
$GPVTG,273.71,T,-366.19,M,001.515,N,002.805,K,D*0F\r\n
$GPVTG,273.62,T,-366.28,M,001.511,N,002.798,K,D*00\r\n
$GPVTG,273.41,T,-366.49,M,001.500,N,002.778,K,D*08\r\n
$GPVTG,273.54,T,-366.36,M,001.496,N,002.771,K,D*03\r\n
$GPVTG,273.49,T,-366.41,M,001.499,N,002.776,K,D*07\r\n
$GPVTG,273.52,T,-366.38,M,001.503,N,002.784,K,D*0C\r\n
$GPVTG,273.89,T,-366.01,M,001.526,N,002.826,K,D*00\r\n
$GPVTG,274.08,T,-365.82,M,001.548,N,002.867,K,D*0B\r\n
$GPVTG,274.07,T,-365.83,M,001.564,N,002.897,K,D*04\r\n
$GPVTG,274.24,T,-365.66,M,001.587,N,002.938,K,D*07\r\n
$GPVTG,273.82,T,-366.08,M,001.599,N,002.961,K,D*04\r\n
$GPVTG,273.42,T,-366.48,M,001.634,N,003.026,K,D*03\r\n
$GPVTG,272.81,T,-367.09,M,001.657,N,003.068,K,D*06\r\n
$GPVTG,272.62,T,-367.28,M,001.685,N,003.121,K,D*0B\r\n
$GPVTG,272.60,T,-367.30,M,001.701,N,003.151,K,D*0A\r\n
$GPVTG,272.75,T,-367.15,M,001.735,N,003.214,K,D*0C\r\n
$GPVTG,272.44,T,-367.46,M,001.766,N,003.271,K,D*0D\r\n
$GPVTG,271.74,T,-368.16,M,001.800,N,003.334,K,D*08\r\n
$GPVTG,271.68,T,-368.22,M,001.836,N,003.400,K,D*07\r\n
$GPVTG,271.53,T,-368.37,M,001.871,N,003.465,K,D*0B\r\n
$GPVTG,271.12,T,-368.78,M,001.912,N,003.541,K,D*06\r\n
$GPVTG,270.90,T,-369.00,M,001.963,N,003.635,K,D*05\r\n
$GPVTG,270.92,T,-368.98,M,002.016,N,003.733,K,D*08\r\n
$GPVTG,270.70,T,-369.20,M,002.067,N,003.828,K,D*05\r\n
$GPVTG,270.25,T,-369.65,M,002.115,N,003.917,K,D*0D\r\n
$GPVTG,269.89,T,-370.01,M,002.166,N,004.012,K,D*06\r\n
$GPVTG,269.71,T,-370.19,M,002.209,N,004.091,K,D*09\r\n
$GPVTG,269.02,T,-370.88,M,002.246,N,004.160,K,D*01\r\n
$GPVTG,269.10,T,-370.80,M,002.293,N,004.246,K,D*05\r\n
$GPVTG,269.10,T,-370.80,M,002.332,N,004.319,K,D*04\r\n
$GPVTG,268.56,T,-371.34,M,002.379,N,004.407,K,D*0E\r\n
$GPVTG,268.24,T,-371.66,M,002.418,N,004.478,K,D*04\r\n
$GPVTG,268.21,T,-371.69,M,002.459,N,004.553,K,D*03\r\n
$GPVTG,268.30,T,-371.60,M,002.524,N,004.675,K,D*06\r\n
$GPVTG,267.86,T,-372.04,M,002.553,N,004.729,K,D*0D\r\n
$GPVTG,267.20,T,-372.70,M,002.590,N,004.796,K,D*09\r\n
$GPVTG,266.97,T,-372.93,M,002.626,N,004.864,K,D*05\r\n
$GPVTG,267.00,T,-372.90,M,002.666,N,004.937,K,D*0A\r\n
$GPVTG,266.91,T,-372.99,M,002.713,N,005.024,K,D*03\r\n
$GPVTG,266.81,T,-373.09,M,002.752,N,005.097,K,D*07\r\n
$GPVTG,266.58,T,-373.32,M,002.778,N,005.144,K,D*0C\r\n
$GPVTG,266.35,T,-373.55,M,002.794,N,005.174,K,D*07\r\n
$GPVTG,266.08,T,-373.82,M,002.821,N,005.224,K,D*04\r\n
$GPVTG,266.34,T,-373.56,M,002.848,N,005.275,K,D*09\r\n
$GPVTG,266.42,T,-373.48,M,002.883,N,005.340,K,D*07\r\n
$GPVTG,266.41,T,-373.49,M,002.902,N,005.374,K,D*0A\r\n
$GPVTG,266.42,T,-373.48,M,002.925,N,005.417,K,D*0F\r\n
$GPVTG,266.08,T,-373.82,M,002.942,N,005.449,K,D*0D\r\n
$GPVTG,265.83,T,-374.07,M,002.960,N,005.483,K,D*01\r\n
$GPVTG,265.90,T,-374.00,M,002.984,N,005.527,K,D*01\r\n
$GPVTG,265.85,T,-374.05,M,003.000,N,005.555,K,D*01\r\n
$GPVTG,265.62,T,-374.28,M,003.031,N,005.613,K,D*04\r\n
$GPVTG,265.42,T,-374.48,M,003.040,N,005.630,K,D*07\r\n
$GPVTG,265.21,T,-374.69,M,003.046,N,005.641,K,D*01\r\n
$GPVTG,265.04,T,-374.86,M,003.059,N,005.665,K,D*0F\r\n
$GPVTG,265.02,T,-374.88,M,003.080,N,005.704,K,D*05\r\n
$GPVTG,265.16,T,-374.74,M,003.113,N,005.765,K,D*0F\r\n
$GPVTG,265.29,T,-374.61,M,003.136,N,005.808,K,D*04\r\n
$GPVTG,264.99,T,-374.91,M,003.148,N,005.831,K,D*02\r\n
$GPVTG,264.82,T,-375.08,M,003.165,N,005.862,K,D*00\r\n
$GPVTG,264.86,T,-375.04,M,003.180,N,005.889,K,D*06\r\n
$GPVTG,265.10,T,-374.80,M,003.199,N,005.924,K,D*0B\r\n
$GPVTG,265.07,T,-374.83,M,003.217,N,005.958,K,D*00\r\n
$GPVTG,265.05,T,-374.85,M,003.229,N,005.979,K,D*0A\r\n
$GPVTG,264.91,T,-374.99,M,003.255,N,006.028,K,D*0E\r\n
