$GPVTG,311.28,T,-328.62,M,001.675,N,003.102,K,D*0A\r\n
$GPVTG,312.08,T,-327.82,M,001.680,N,003.111,K,D*02\r\n
$GPVTG,313.35,T,-326.55,M,001.678,N,003.107,K,D*06\r\n
$GPVTG,313.62,T,-326.28,M,001.691,N,003.132,K,D*0F\r\n
$GPVTG,312.93,T,-326.97,M,001.692,N,003.134,K,D*01\r\n
$GPVTG,311.88,T,-328.02,M,001.693,N,003.136,K,D*09\r\n
$GPVTG,312.15,T,-327.75,M,001.719,N,003.184,K,D*0B\r\n
$GPVTG,312.29,T,-327.61,M,001.715,N,003.176,K,D*00\r\n
$GPVTG,312.27,T,-327.63,M,001.702,N,003.151,K,D*0F\r\n
$GPVTG,312.38,T,-327.52,M,001.699,N,003.146,K,D*06\r\n
$GPVTG,312.12,T,-327.78,M,001.693,N,003.135,K,D*08\r\n
$GPVTG,311.46,T,-328.44,M,001.717,N,003.179,K,D*0F\r\n
$GPVTG,311.90,T,-328.00,M,001.705,N,003.157,K,D*0B\r\n
$GPVTG,312.19,T,-327.71,M,001.698,N,003.145,K,D*06\r\n
$GPVTG,312.20,T,-327.70,M,001.710,N,003.166,K,D*0D\r\n
$GPVTG,312.38,T,-327.52,M,001.709,N,003.165,K,D*0F\r\n
$GPVTG,312.57,T,-327.33,M,001.725,N,003.195,K,D*00\r\n
$GPVTG,312.68,T,-327.22,M,001.732,N,003.207,K,D*02\r\n
$GPVTG,312.08,T,-327.82,M,001.744,N,003.229,K,D*03\r\n
$GPVTG,311.04,T,-328.86,M,001.744,N,003.230,K,D*0F\r\n
$GPVTG,310.56,T,-329.34,M,001.742,N,003.227,K,D*01\r\n
$GPVTG,310.56,T,-329.34,M,001.737,N,003.217,K,D*00\r\n
$GPVTG,311.13,T,-328.77,M,001.744,N,003.230,K,D*07\r\n
$GPVTG,311.52,T,-328.38,M,001.760,N,003.260,K,D*0A\r\n
$GPVTG,310.91,T,-328.99,M,001.737,N,003.218,K,D*02\r\n
$GPVTG,310.91,T,-328.99,M,001.730,N,003.205,K,D*09\r\n
$GPVTG,311.15,T,-328.75,M,001.724,N,003.193,K,D*0F\r\n
$GPVTG,311.42,T,-328.48,M,001.741,N,003.224,K,D*0F\r\n
$GPVTG,311.45,T,-328.45,M,001.760,N,003.260,K,D*06\r\n
$GPVTG,311.49,T,-328.41,M,001.750,N,003.240,K,D*0F\r\n
$GPVTG,312.18,T,-327.72,M,001.742,N,003.226,K,D*04\r\n
$GPVTG,312.13,T,-327.77,M,001.748,N,003.238,K,D*0F\r\n
$GPVTG,311.92,T,-327.98,M,001.761,N,003.262,K,D*00\r\n
$GPVTG,311.99,T,-327.91,M,001.785,N,003.306,K,D*0B\r\n
$GPVTG,311.99,T,-327.91,M,001.765,N,003.268,K,D*0C\r\n
$GPVTG,312.35,T,-327.55,M,001.764,N,003.267,K,D*0F\r\n
$GPVTG,312.69,T,-327.21,M,001.767,N,003.272,K,D*02\r\n
$GPVTG,312.84,T,-327.06,M,001.776,N,003.290,K,D*08\r\n
$GPVTG,313.06,T,-326.84,M,001.799,N,003.332,K,D*00\r\n
$GPVTG,313.13,T,-326.77,M,001.788,N,003.312,K,D*0A\r\n
$GPVTG,312.61,T,-327.29,M,001.805,N,003.343,K,D*0A\r\n
$GPVTG,311.53,T,-328.37,M,001.794,N,003.322,K,D*08\r\n
$GPVTG,311.80,T,-328.10,M,001.778,N,003.293,K,D*0A\r\n
$GPVTG,312.72,T,-327.18,M,001.796,N,003.327,K,D*0D\r\n
$GPVTG,312.33,T,-327.57,M,001.798,N,003.330,K,D*0B\r\n
$GPVTG,311.69,T,-328.21,M,001.817,N,003.366,K,D*02\r\n
$GPVTG,312.11,T,-327.79,M,001.811,N,003.354,K,D*0B\r\n
$GPVTG,311.19,T,-328.71,M,001.800,N,003.333,K,D*06\r\n
$GPVTG,310.27,T,-329.63,M,001.792,N,003.319,K,D*04\r\n
$GPVTG,309.86,T,-330.04,M,001.785,N,003.305,K,D*05\r\n
$GPVTG,309.66,T,-330.24,M,001.824,N,003.378,K,D*07\r\n
$GPVTG,310.40,T,-329.50,M,001.826,N,003.382,K,D*07\r\n
$GPVTG,311.73,T,-328.17,M,001.820,N,003.370,K,D*0F\r\n
$GPVTG,311.74,T,-328.16,M,001.807,N,003.347,K,D*08\r\n
$GPVTG,311.24,T,-328.66,M,001.805,N,003.342,K,D*0D\r\n
$GPVTG,311.40,T,-328.50,M,001.813,N,003.358,K,D*06\r\n
$GPVTG,311.21,T,-328.69,M,001.836,N,003.400,K,D*06\r\n
$GPVTG,310.89,T,-329.01,M,001.842,N,003.412,K,D*0A\r\n
$GPVTG,311.02,T,-328.88,M,001.824,N,003.378,K,D*03\r\n
$GPVTG,309.87,T,-330.03,M,001.807,N,003.346,K,D*01\r\n
$GPVTG,309.94,T,-329.96,M,001.799,N,003.331,K,D*0F\r\n
$GPVTG,311.19,T,-328.71,M,001.837,N,003.403,K,D*06\r\n
$GPVTG,311.71,T,-328.19,M,001.852,N,003.429,K,D*0D\r\n
