$GPGGA,070842.70,5703.4679495,N,00952.1576645,E,2,11,0.8,-1.524,M,40.593,M,2.4,0123*6C\r\n
$GPGGA,070842.75,5703.4679239,N,00952.1576197,E,2,11,0.8,-1.524,M,40.593,M,2.4,0123*61\r\n
$GPGGA,070842.80,5703.4678993,N,00952.1575741,E,2,11,0.8,-1.524,M,40.593,M,2.4,0123*6F\r\n
$GPGGA,070842.85,5703.4678760,N,00952.1575289,E,2,11,0.8,-1.521,M,40.593,M,2.7,0123*6F\r\n
$GPGGA,070842.90,5703.4678520,N,00952.1574851,E,2,11,0.8,-1.519,M,40.593,M,2.7,0123*68\r\n
$GPGGA,070842.95,5703.4678270,N,00952.1574412,E,2,11,0.8,-1.519,M,40.593,M,2.7,0123*64\r\n
$GPGGA,070843.00,5703.4678021,N,00952.1573982,E,2,11,0.8,-1.519,M,40.593,M,2.7,0123*6C\r\n
$GPGGA,070843.05,5703.4677786,N,00952.1573549,E,2,11,0.8,-1.522,M,40.593,M,2.9,0123*61\r\n
$GPGGA,070843.10,5703.4677542,N,00952.1573106,E,2,11,0.8,-1.525,M,40.593,M,2.9,0123*67\r\n
$GPGGA,070843.15,5703.4677298,N,00952.1572666,E,2,11,0.8,-1.528,M,40.593,M,2.9,0123*6F\r\n
$GPGGA,070843.20,5703.4677051,N,00952.1572231,E,2,11,0.8,-1.530,M,40.593,M,2.9,0123*61\r\n
$GPGGA,070843.25,5703.4676801,N,00952.1571795,E,2,11,0.8,-1.535,M,40.593,M,3.1,0123*6C\r\n
$GPGGA,070843.30,5703.4676559,N,00952.1571353,E,2,11,0.8,-1.540,M,40.593,M,3.1,0123*64\r\n
$GPGGA,070843.35,5703.4676315,N,00952.1570892,E,2,11,0.8,-1.546,M,40.593,M,3.1,0123*6E\r\n
$GPGGA,070843.40,5703.4676081,N,00952.1570414,E,2,11,0.8,-1.550,M,40.593,M,3.1,0123*67\r\n
$GPGGA,070843.45,5703.4675850,N,00952.1569945,E,2,11,0.8,-1.549,M,40.593,M,3.3,0123*6E\r\n
$GPGGA,070843.50,5703.4675622,N,00952.1569480,E,2,11,0.8,-1.547,M,40.593,M,3.3,0123*6B\r\n
$GPGGA,070843.55,5703.4675391,N,00952.1569002,E,2,11,0.8,-1.546,M,40.593,M,3.3,0123*6C\r\n
$GPGGA,070843.60,5703.4675164,N,00952.1568532,E,2,11,0.8,-1.547,M,40.593,M,3.3,0123*64\r\n
$GPGGA,070843.65,5703.4674941,N,00952.1568056,E,2,11,0.8,-1.544,M,40.593,M,3.5,0123*6D\r\n
$GPGGA,070843.70,5703.4674711,N,00952.1567581,E,2,11,0.8,-1.544,M,40.593,M,3.5,0123*62\r\n
$GPGGA,070843.75,5703.4674482,N,00952.1567125,E,2,11,0.8,-1.544,M,40.593,M,3.5,0123*64\r\n
$GPGGA,070843.80,5703.4674256,N,00952.1566667,E,2,11,0.8,-1.543,M,40.593,M,3.5,0123*66\r\n
$GPGGA,070843.85,5703.4674010,N,00952.1566195,E,2,11,0.8,-1.544,M,40.593,M,3.7,0123*6C\r\n
$GPGGA,070843.90,5703.4673778,N,00952.1565730,E,2,11,0.8,-1.544,M,40.593,M,3.7,0123*6C\r\n
$GPGGA,070843.95,5703.4673538,N,00952.1565283,E,2,11,0.8,-1.545,M,40.593,M,3.7,0123*63\r\n
$GPGGA,070844.00,5703.4673298,N,00952.1564836,E,2,11,0.8,-1.544,M,40.593,M,3.7,0123*61\r\n
$GPGGA,070844.05,5703.4673072,N,00952.1564379,E,2,11,0.8,-1.538,M,40.593,M,3.9,0123*67\r\n
$GPGGA,070844.10,5703.4672834,N,00952.1563924,E,2,11,0.8,-1.539,M,40.593,M,3.9,0123*6C\r\n
$GPGGA,070844.15,5703.4672615,N,00952.1563475,E,2,11,0.8,-1.538,M,40.593,M,3.9,0123*6C\r\n
$GPGGA,070844.20,5703.4672382,N,00952.1563005,E,2,11,0.8,-1.537,M,40.593,M,3.9,0123*6D\r\n
$GPGGA,070844.25,5703.4672151,N,00952.1562523,E,2,11,0.8,-1.533,M,40.593,M,4.1,0123*6F\r\n
$GPGGA,070844.30,5703.4671920,N,00952.1562048,E,2,11,0.8,-1.532,M,40.593,M,4.1,0123*6F\r\n
$GPGGA,070844.35,5703.4671692,N,00952.1561586,E,2,11,0.8,-1.533,M,40.593,M,4.1,0123*69\r\n
$GPGGA,070844.40,5703.4671460,N,00952.1561110,E,2,11,0.8,-1.532,M,40.593,M,4.1,0123*6E\r\n
$GPGGA,070844.45,5703.4671237,N,00952.1560628,E,2,11,0.8,-1.530,M,40.593,M,2.4,0123*63\r\n
$GPGGA,070844.50,5703.4671015,N,00952.1560142,E,2,11,0.8,-1.531,M,40.593,M,2.4,0123*6F\r\n
$GPGGA,070844.55,5703.4670787,N,00952.1559644,E,2,11,0.8,-1.533,M,40.593,M,2.4,0123*6E\r\n
$GPGGA,070844.60,5703.4670554,N,00952.1559158,E,2,11,0.8,-1.534,M,40.593,M,2.4,0123*69\r\n
$GPGGA,070844.65,5703.4670329,N,00952.1558681,E,2,11,0.8,-1.537,M,40.593,M,2.6,0123*63\r\n
$GPGGA,070844.70,5703.4670097,N,00952.1558206,E,2,11,0.8,-1.540,M,40.593,M,2.6,0123*6A\r\n
$GPGGA,070844.75,5703.4669861,N,00952.1557733,E,2,11,0.8,-1.542,M,40.593,M,2.6,0123*68\r\n
