14 40 49 31265 4255
14 40 49 58847 0 14305
14 40 49 63374 0 14355
14 40 49 118355 0 14405
14 40 49 134543 0 14455
14 40 49 160657 0 14505
14 40 49 164129 0 14555
14 40 49 205782 0 14605
14 40 49 208926 0 14655
14 40 49 257681 
14 40 49 260918 0 14005
14 40 49 305330 0 14055
14 40 49 309476 0 14105
14 40 49 353178 0 14155
14 40 49 356243 0 14205
14 40 49 405303 0 14255
14 40 49 408241 0 14305
14 40 49 455457 0 14355
14 40 49 458646 0 14405
14 40 49 507698 0 14455
14 40 49 511074 0 14505
14 40 49 554810 0 14555
14 40 49 558098 0 14605
14 40 49 603825 0 14655
14 40 51 907272 0 1999
14 40 51 956385 0 2049
14 40 52 9447 0 2099
14 40 52 58811 0 2149
14 40 52 108786 0 2199
14 40 52 157716 0 2249
14 40 52 206803 0 2299
14 40 52 255421 0 2349
14 40 52 308659 0 2399
14 40 52 357790 0 2449
14 40 52 406952 0 2499
14 40 52 456521 0 2549
14 40 52 509836 0 2599
14 40 52 558589 0 2649
14 40 52 607638 0 2699
14 40 52 656799 0 2749
14 40 52 705944 0 2799
14 40 52 759101 0 2849
14 40 52 808313 0 2899
14 40 52 857502 0 2949
14 40 52 906599 0 2999
14 40 52 955755 0 3049
14 40 53 8997 0 3099
14 40 53 58376 0 3149
14 40 53 107303 0 3200
14 40 53 156526 0 3250
14 40 53 209492 0 3300
14 40 53 259436 0 3350
14 40 53 308595 0 3400
14 40 53 357904 0 3450
14 40 53 406357 0 3500
14 40 53 456005 0 3550
14 40 53 508705 0 3600
14 40 53 557906 0 3650
14 40 53 607044 0 3700
14 40 53 656176 0 3750
14 40 53 705301 0 3800
14 40 53 758389 0 3850
14 40 53 807729 0 3900
14 40 53 856889 0 3950
14 40 53 905991 0 4000
14 40 53 959563 0 4050
14 40 54 8237 0 4100
14 40 54 57558 0 4150
14 40 54 106686 0 4200
14 40 54 155839 0 4250
14 40 54 208873 0 4300
14 40 54 258227 0 4350
14 40 54 307401 0 4400
14 40 54 356544 0 4450
14 40 54 405712 0 4500
14 40 54 454867 0 4550
14 40 54 508076 0 4600
14 40 54 557210 0 4651
14 40 54 606363 0 4701
14 40 54 655520 0 4751
14 40 54 708659 0 4801
14 40 54 758017 0 4851
14 40 54 807077 0 4901
14 40 54 856196 0 4951
14 40 54 905847 0 5001
14 40 54 958810 0 5051
14 40 55 7933 0 5101
14 40 55 56989 0 5151
14 40 55 106039 0 5201
14 40 55 155227 0 5251
14 40 55 208210 0 5301
14 40 55 257578 0 5351
14 40 55 306792 0 5401
14 40 55 355977 0 5451
14 40 55 405150 0 5501
14 40 55 454264 0 5551
14 40 55 507470 0 5601
14 40 55 556630 0 5651
14 40 55 605863 0 5701
14 40 55 654942 0 5751
14 40 55 708141 0 5801
