$GPVTG,339.41,T,-300.49,M,001.153,N,002.136,K,D*09\r\n
$GPVTG,339.21,T,-300.69,M,001.155,N,002.140,K,D*0A\r\n
$GPVTG,338.65,T,-301.25,M,001.142,N,002.114,K,D*05\r\n
$GPVTG,338.39,T,-301.51,M,001.139,N,002.109,K,D*0F\r\n
$GPVTG,338.78,T,-301.12,M,001.151,N,002.133,K,D*0A\r\n
$GPVTG,338.87,T,-301.03,M,001.162,N,002.152,K,D*0D\r\n
$GPVTG,339.26,T,-300.64,M,001.159,N,002.147,K,D*0B\r\n
$GPVTG,339.66,T,-300.24,M,001.162,N,002.153,K,D*06\r\n
$GPVTG,340.11,T,-299.79,M,001.165,N,002.158,K,D*0D\r\n
$GPVTG,340.57,T,-299.33,M,001.162,N,002.151,K,D*0F\r\n
$GPVTG,341.21,T,-298.69,M,001.167,N,002.162,K,D*04\r\n
$GPVTG,341.46,T,-298.44,M,001.145,N,002.120,K,D*0C\r\n
$GPVTG,341.77,T,-298.13,M,001.124,N,002.081,K,D*01\r\n
$GPVTG,342.16,T,-297.74,M,001.128,N,002.088,K,D*0E\r\n
$GPVTG,341.97,T,-297.93,M,001.129,N,002.091,K,D*04\r\n
$GPVTG,342.11,T,-297.79,M,001.130,N,002.093,K,D*07\r\n
$GPVTG,341.92,T,-297.98,M,001.121,N,002.076,K,D*0B\r\n
$GPVTG,341.47,T,-298.43,M,001.118,N,002.070,K,D*06\r\n
$GPVTG,341.55,T,-298.35,M,001.115,N,002.065,K,D*0D\r\n
$GPVTG,341.27,T,-298.63,M,001.105,N,002.047,K,D*0A\r\n
$GPVTG,341.43,T,-298.47,M,001.118,N,002.070,K,D*06\r\n
$GPVTG,341.40,T,-298.50,M,001.106,N,002.049,K,D*06\r\n
$GPVTG,340.63,T,-299.27,M,001.105,N,002.047,K,D*0A\r\n
$GPVTG,340.12,T,-299.78,M,001.110,N,002.056,K,D*02\r\n
$GPVTG,339.38,T,-300.52,M,001.112,N,002.059,K,D*00\r\n
