$GPGGA,095402.35,5703.3636802,N,00952.1760392,E,2,11,0.9,-1.305,M,40.593,M,2.2,0123*68\r\n
$GPGGA,095402.40,5703.3636952,N,00952.1760288,E,2,11,0.9,-1.304,M,40.593,M,2.2,0123*65\r\n
$GPGGA,095402.45,5703.3637094,N,00952.1760184,E,2,11,0.9,-1.300,M,40.593,M,2.4,0123*6F\r\n
$GPGGA,095402.50,5703.3637239,N,00952.1760079,E,2,11,0.9,-1.301,M,40.593,M,2.4,0123*6C\r\n
$GPGGA,095402.55,5703.3637396,N,00952.1759979,E,2,11,0.9,-1.300,M,40.593,M,2.4,0123*6F\r\n
$GPGGA,095402.60,5703.3637551,N,00952.1759874,E,2,11,0.9,-1.298,M,40.593,M,2.4,0123*68\r\n
$GPGGA,095402.65,5703.3637701,N,00952.1759779,E,2,11,0.9,-1.296,M,40.593,M,2.6,0123*64\r\n
$GPGGA,095402.70,5703.3637854,N,00952.1759683,E,2,11,0.9,-1.296,M,40.593,M,2.6,0123*6B\r\n
$GPGGA,095402.75,5703.3638008,N,00952.1759589,E,2,11,0.9,-1.296,M,40.593,M,2.6,0123*69\r\n
$GPGGA,095402.80,5703.3638158,N,00952.1759498,E,2,11,0.9,-1.297,M,40.593,M,2.6,0123*67\r\n
$GPGGA,095402.85,5703.3638314,N,00952.1759409,E,2,11,0.9,-1.300,M,40.593,M,2.9,0123*60\r\n
$GPGGA,095402.90,5703.3638452,N,00952.1759324,E,2,11,0.9,-1.303,M,40.593,M,2.9,0123*6A\r\n
$GPGGA,095402.95,5703.3638591,N,00952.1759240,E,2,11,0.9,-1.306,M,40.593,M,2.9,0123*67\r\n
$GPGGA,095403.00,5703.3638744,N,00952.1759153,E,2,11,0.9,-1.306,M,40.593,M,2.9,0123*61\r\n
$GPGGA,095403.05,5703.3638889,N,00952.1759057,E,2,11,0.9,-1.309,M,40.593,M,3.1,0123*69\r\n
$GPGGA,095403.10,5703.3639039,N,00952.1758967,E,2,11,0.9,-1.306,M,40.593,M,3.1,0123*6B\r\n
$GPGGA,095403.15,5703.3639182,N,00952.1758875,E,2,11,0.9,-1.306,M,40.593,M,3.1,0123*6D\r\n
$GPGGA,095403.20,5703.3639327,N,00952.1758776,E,2,11,0.9,-1.307,M,40.593,M,3.1,0123*6B\r\n
$GPGGA,095403.25,5703.3639475,N,00952.1758687,E,2,11,0.9,-1.306,M,40.593,M,3.3,0123*62\r\n
$GPGGA,095403.30,5703.3639616,N,00952.1758594,E,2,11,0.9,-1.306,M,40.593,M,3.3,0123*60\r\n
$GPGGA,095403.35,5703.3639771,N,00952.1758501,E,2,11,0.9,-1.302,M,40.593,M,3.3,0123*6D\r\n
$GPGGA,095403.40,5703.3639911,N,00952.1758413,E,2,11,0.9,-1.302,M,40.593,M,3.3,0123*65\r\n
