$GPVTG,016.16,T,-623.74,M,001.585,N,002.935,K,D*0B\r\n
$GPVTG,016.19,T,-623.71,M,001.573,N,002.914,K,D*0B\r\n
$GPVTG,016.21,T,-623.69,M,001.560,N,002.889,K,D*0E\r\n
$GPVTG,016.50,T,-623.40,M,001.555,N,002.879,K,D*0A\r\n
$GPVTG,016.24,T,-623.66,M,001.557,N,002.884,K,D*0D\r\n
$GPVTG,016.15,T,-623.75,M,001.559,N,002.888,K,D*0F\r\n
$GPVTG,016.07,T,-623.83,M,001.560,N,002.890,K,D*06\r\n
$GPVTG,015.95,T,-623.95,M,001.550,N,002.870,K,D*04\r\n
$GPVTG,016.00,T,-623.90,M,001.544,N,002.860,K,D*0A\r\n
$GPVTG,016.39,T,-623.51,M,001.532,N,002.836,K,D*0F\r\n
$GPVTG,016.34,T,-623.56,M,001.545,N,002.862,K,D*04\r\n
$GPVTG,016.51,T,-623.39,M,001.562,N,002.893,K,D*05\r\n
$GPVTG,016.80,T,-623.10,M,001.562,N,002.892,K,D*03\r\n
$GPVTG,016.71,T,-623.19,M,001.558,N,002.886,K,D*08\r\n
$GPVTG,016.76,T,-623.14,M,001.563,N,002.894,K,D*09\r\n
$GPVTG,016.45,T,-623.45,M,001.578,N,002.922,K,D*0B\r\n
$GPVTG,016.75,T,-623.15,M,001.585,N,002.935,K,D*09\r\n
$GPVTG,016.59,T,-623.32,M,001.584,N,002.933,K,D*05\r\n
$GPVTG,016.36,T,-623.54,M,001.577,N,002.921,K,D*03\r\n
$GPVTG,016.33,T,-623.57,M,001.575,N,002.918,K,D*0D\r\n
$GPVTG,016.09,T,-623.81,M,001.579,N,002.924,K,D*0C\r\n
$GPVTG,016.18,T,-623.72,M,001.571,N,002.910,K,D*0F\r\n
$GPVTG,016.35,T,-623.55,M,001.566,N,002.901,K,D*03\r\n
$GPVTG,016.09,T,-623.81,M,001.572,N,002.912,K,D*02\r\n
$GPVTG,016.41,T,-623.49,M,001.550,N,002.871,K,D*0E\r\n
$GPVTG,016.52,T,-623.38,M,001.552,N,002.875,K,D*0C\r\n
$GPVTG,016.69,T,-623.21,M,001.547,N,002.865,K,D*09\r\n
$GPVTG,016.82,T,-623.08,M,001.551,N,002.873,K,D*07\r\n
$GPVTG,016.65,T,-623.25,M,001.554,N,002.878,K,D*0F\r\n
$GPVTG,016.85,T,-623.05,M,001.562,N,002.894,K,D*04\r\n
$GPVTG,016.83,T,-623.07,M,001.558,N,002.885,K,D*09\r\n
$GPVTG,016.72,T,-623.18,M,001.556,N,002.882,K,D*00\r\n
$GPVTG,016.85,T,-623.05,M,001.572,N,002.911,K,D*09\r\n
$GPVTG,017.07,T,-622.83,M,001.573,N,002.914,K,D*09\r\n
$GPVTG,017.32,T,-622.58,M,001.584,N,002.934,K,D*03\r\n
$GPVTG,017.37,T,-622.53,M,001.589,N,002.943,K,D*00\r\n
$GPVTG,017.46,T,-622.44,M,001.585,N,002.936,K,D*0E\r\n
