$GPVTG,098.30,T,-541.60,M,000.093,N,000.172,K,A*04\r\n
$GPVTG,096.33,T,-543.57,M,000.128,N,000.236,K,A*0D\r\n
$GPVTG,097.38,T,-542.52,M,000.171,N,000.317,K,A*0D\r\n
$GPVTG,099.69,T,-540.21,M,000.224,N,000.414,K,A*06\r\n
$GPVTG,102.82,T,-537.08,M,000.261,N,000.483,K,A*04\r\n
$GPVTG,102.45,T,-537.45,M,000.267,N,000.494,K,A*06\r\n
$GPVTG,101.28,T,-538.62,M,000.270,N,000.501,K,A*0F\r\n
$GPVTG,096.69,T,-543.21,M,000.271,N,000.501,K,A*0F\r\n
$GPVTG,092.00,T,-547.90,M,000.274,N,000.508,K,A*06\r\n
$GPVTG,089.61,T,-550.29,M,000.278,N,000.515,K,A*0F\r\n
$GPVTG,087.67,T,-552.23,M,000.268,N,000.496,K,A*04\r\n
$GPVTG,084.67,T,-555.23,M,000.245,N,000.453,K,A*06\r\n
$GPVTG,084.23,T,-555.67,M,000.233,N,000.432,K,A*00\r\n
$GPVTG,084.10,T,-555.80,M,000.218,N,000.403,K,A*02\r\n
$GPVTG,081.68,T,-558.22,M,000.210,N,000.389,K,A*00\r\n
$GPVTG,082.63,T,-557.27,M,000.205,N,000.381,K,A*0E\r\n
$GPVTG,083.60,T,-556.30,M,000.186,N,000.345,K,A*0B\r\n
$GPVTG,075.31,T,-564.59,M,000.170,N,000.315,K,A*04\r\n
$GPVTG,064.34,T,-575.56,M,000.153,N,000.284,K,A*06\r\n
$GPVTG,052.03,T,-587.87,M,000.134,N,000.248,K,A*07\r\n
$GPVTG,039.69,T,-600.21,M,000.127,N,000.236,K,A*0D\r\n
$GPVTG,029.46,T,-610.44,M,000.135,N,000.250,K,A*00\r\n
$GPVTG,020.35,T,-619.55,M,000.159,N,000.294,K,A*06\r\n
$GPVTG,016.87,T,-623.03,M,000.178,N,000.330,K,A*0C\r\n
$GPVTG,014.18,T,-625.72,M,000.191,N,000.354,K,A*0D\r\n
$GPVTG,015.71,T,-624.19,M,000.189,N,000.350,K,A*02\r\n
$GPVTG,018.51,T,-621.39,M,000.194,N,000.360,K,A*05\r\n
$GPVTG,018.30,T,-621.60,M,000.187,N,000.346,K,A*08\r\n
$GPVTG,015.11,T,-624.79,M,000.183,N,000.339,K,A*07\r\n
$GPVTG,013.73,T,-626.17,M,000.161,N,000.297,K,A*06\r\n
$GPVTG,008.04,T,-631.86,M,000.138,N,000.256,K,A*03\r\n
$GPVTG,001.54,T,-638.36,M,000.123,N,000.227,K,A*01\r\n
$GPVTG,356.20,T,-283.70,M,000.114,N,000.211,K,A*04\r\n
$GPVTG,353.27,T,-286.63,M,000.106,N,000.196,K,A*0E\r\n
$GPVTG,309.23,T,-330.67,M,000.040,N,000.075,K,A*02\r\n
$GPVTG,294.10,T,-345.80,M,000.048,N,000.089,K,A*07\r\n
$GPVTG,283.50,T,-356.40,M,000.053,N,000.098,K,A*01\r\n
$GPVTG,274.70,T,-365.20,M,000.065,N,000.121,K,A*0B\r\n
$GPVTG,253.19,T,-386.71,M,000.086,N,000.160,K,A*00\r\n
$GPVTG,251.75,T,-388.15,M,000.106,N,000.197,K,A*05\r\n
$GPVTG,249.00,T,-390.90,M,000.124,N,000.230,K,A*04\r\n
$GPVTG,248.41,T,-391.49,M,000.140,N,000.260,K,A*02\r\n
$GPVTG,248.25,T,-391.65,M,000.169,N,000.314,K,A*07\r\n
$GPVTG,246.64,T,-393.26,M,000.200,N,000.370,K,A*07\r\n
$GPVTG,248.03,T,-391.87,M,000.229,N,000.424,K,A*0C\r\n
$GPVTG,250.92,T,-388.98,M,000.264,N,000.489,K,A*05\r\n
$GPVTG,252.06,T,-387.84,M,000.291,N,000.540,K,A*06\r\n
$GPVTG,249.99,T,-389.91,M,000.329,N,000.609,K,A*0C\r\n
$GPVTG,252.13,T,-387.77,M,000.372,N,000.689,K,A*04\r\n
$GPVTG,254.78,T,-385.12,M,000.411,N,000.761,K,A*0B\r\n
$GPVTG,255.12,T,-384.78,M,000.450,N,000.834,K,A*01\r\n
$GPVTG,253.74,T,-386.16,M,000.478,N,000.886,K,A*0E\r\n
$GPVTG,255.55,T,-384.35,M,000.489,N,000.905,K,A*0C\r\n
$GPVTG,255.02,T,-384.88,M,000.505,N,000.935,K,A*0E\r\n
$GPVTG,256.48,T,-383.42,M,000.517,N,000.958,K,A*0A\r\n
$GPVTG,259.86,T,-380.04,M,000.533,N,000.987,K,A*02\r\n
$GPVTG,260.75,T,-379.15,M,000.572,N,001.059,K,A*0C\r\n
$GPVTG,260.19,T,-379.71,M,000.610,N,001.130,K,A*0D\r\n
$GPVTG,258.79,T,-381.11,M,000.645,N,001.195,K,A*0E\r\n
$GPVTG,256.85,T,-383.05,M,000.660,N,001.223,K,A*0D\r\n
$GPVTG,256.50,T,-383.40,M,000.644,N,001.193,K,A*0A\r\n
$GPVTG,258.50,T,-381.40,M,000.624,N,001.155,K,A*0A\r\n
$GPVTG,264.04,T,-375.86,M,000.591,N,001.094,K,A*04\r\n
$GPVTG,270.36,T,-369.54,M,000.593,N,001.099,K,A*0D\r\n
$GPVTG,275.34,T,-364.56,M,000.611,N,001.132,K,A*0C\r\n
$GPVTG,276.04,T,-363.86,M,000.601,N,001.113,K,A*04\r\n
$GPVTG,275.47,T,-364.43,M,000.590,N,001.093,K,A*0C\r\n
$GPVTG,276.71,T,-363.19,M,000.565,N,001.046,K,A*00\r\n
$GPVTG,278.99,T,-360.91,M,000.542,N,001.003,K,A*0F\r\n
$GPVTG,281.42,T,-358.48,M,000.521,N,000.964,K,A*0C\r\n
$GPVTG,282.74,T,-357.16,M,000.490,N,000.908,K,A*0F\r\n
$GPVTG,287.29,T,-352.61,M,000.469,N,000.869,K,A*07\r\n
$GPVTG,291.95,T,-347.95,M,000.467,N,000.865,K,A*0A\r\n
$GPVTG,294.75,T,-345.15,M,000.465,N,000.861,K,A*0D\r\n
$GPVTG,294.40,T,-345.50,M,000.441,N,000.817,K,A*0D\r\n
$GPVTG,290.33,T,-349.57,M,000.403,N,000.745,K,A*08\r\n
$GPVTG,288.33,T,-351.57,M,000.363,N,000.672,K,A*0C\r\n
$GPVTG,286.92,T,-352.98,M,000.333,N,000.618,K,A*00\r\n
$GPVTG,283.46,T,-356.44,M,000.292,N,000.540,K,A*0D\r\n
$GPVTG,284.13,T,-355.77,M,000.269,N,000.498,K,A*09\r\n
$GPVTG,285.70,T,-354.20,M,000.234,N,000.434,K,A*00\r\n
$GPVTG,282.70,T,-357.20,M,000.190,N,000.352,K,A*0E\r\n
$GPVTG,274.75,T,-365.15,M,000.153,N,000.283,K,A*07\r\n
$GPVTG,275.50,T,-364.40,M,000.127,N,000.235,K,A*0E\r\n
$GPVTG,276.20,T,-363.70,M,000.108,N,000.201,K,A*04\r\n
$GPVTG,276.62,T,-363.28,M,000.080,N,000.148,K,A*00\r\n
$GPVTG,292.14,T,-347.76,M,000.052,N,000.096,K,A*0B\r\n
$GPVTG,000.00,T,-639.90,M,000.027,N,000.049,K,A*03\r\n
$GPVTG,000.00,T,-639.90,M,000.011,N,000.020,K,A*09\r\n
$GPVTG,000.00,T,-639.90,M,000.027,N,000.049,K,A*03\r\n
$GPVTG,138.01,T,-501.89,M,000.089,N,000.165,K,A*03\r\n
$GPVTG,130.66,T,-509.24,M,000.110,N,000.204,K,A*00\r\n
