$GPGGA,080039.50,5703.2946674,N,00952.3703292,E,2,10,0.8,-1.843,M,40.592,M,2.3,0123*6A\r\n
$GPGGA,080039.55,5703.2946707,N,00952.3703220,E,2,10,0.8,-1.843,M,40.592,M,2.3,0123*63\r\n
$GPGGA,080039.60,5703.2946735,N,00952.3703148,E,2,10,0.8,-1.844,M,40.592,M,2.3,0123*6E\r\n
$GPGGA,080039.65,5703.2946759,N,00952.3703080,E,2,10,0.8,-1.846,M,40.592,M,2.6,0123*63\r\n
$GPGGA,080039.70,5703.2946792,N,00952.3703008,E,2,10,0.8,-1.848,M,40.592,M,2.6,0123*6E\r\n
$GPGGA,080039.75,5703.2946827,N,00952.3702934,E,2,10,0.8,-1.850,M,40.592,M,2.6,0123*64\r\n
$GPGGA,080039.80,5703.2946860,N,00952.3702862,E,2,10,0.8,-1.851,M,40.592,M,2.6,0123*6E\r\n
$GPGGA,080039.85,5703.2946895,N,00952.3702776,E,2,10,0.8,-1.841,M,40.592,M,1.3,0123*6C\r\n
$GPGGA,080039.90,5703.2946930,N,00952.3702693,E,2,10,0.8,-1.840,M,40.592,M,1.3,0123*6D\r\n
$GPGGA,080039.95,5703.2946963,N,00952.3702610,E,2,10,0.8,-1.841,M,40.592,M,1.3,0123*64\r\n
$GPGGA,080040.00,5703.2946995,N,00952.3702527,E,2,10,0.8,-1.841,M,40.592,M,1.3,0123*68\r\n
$GPGGA,080040.05,5703.2947023,N,00952.3702441,E,2,10,0.8,-1.843,M,40.592,M,1.5,0123*6D\r\n
$GPGGA,080040.10,5703.2947056,N,00952.3702362,E,2,10,0.8,-1.842,M,40.592,M,1.5,0123*6C\r\n
$GPGGA,080040.15,5703.2947080,N,00952.3702282,E,2,10,0.8,-1.843,M,40.592,M,1.5,0123*6C\r\n
$GPGGA,080040.20,5703.2947115,N,00952.3702199,E,2,10,0.8,-1.843,M,40.592,M,1.5,0123*6E\r\n
$GPGGA,080040.25,5703.2947140,N,00952.3702118,E,2,10,0.8,-1.846,M,40.592,M,1.8,0123*6A\r\n
$GPGGA,080040.30,5703.2947163,N,00952.3702037,E,2,10,0.8,-1.847,M,40.592,M,1.8,0123*62\r\n
$GPGGA,080040.35,5703.2947202,N,00952.3701958,E,2,10,0.8,-1.846,M,40.592,M,1.8,0123*61\r\n
