$GPGGA,124920.10,5700.9257090,N,00959.2000282,E,2,8,1.0,9.521,M,40.582,M,2.6,0123*78\r\n
$GPGGA,124920.15,5700.9257090,N,00959.2000281,E,2,8,1.0,9.521,M,40.582,M,2.6,0123*7E\r\n
$GPGGA,124920.20,5700.9257090,N,00959.2000281,E,2,8,1.0,9.522,M,40.582,M,2.6,0123*7B\r\n
$GPGGA,124920.25,5700.9257088,N,00959.2000282,E,2,8,1.0,9.519,M,40.582,M,2.8,0123*72\r\n
$GPGGA,124920.30,5700.9257088,N,00959.2000282,E,2,8,1.0,9.519,M,40.582,M,2.8,0123*76\r\n
$GPGGA,124920.35,5700.9257086,N,00959.2000282,E,2,8,1.0,9.519,M,40.582,M,2.8,0123*7D\r\n
$GPGGA,124920.40,5700.9257090,N,00959.2000283,E,2,8,1.0,9.519,M,40.582,M,2.8,0123*79\r\n
$GPGGA,124920.45,5700.9257088,N,00959.2000281,E,2,8,1.0,9.517,M,40.582,M,3.1,0123*71\r\n
$GPGGA,124920.50,5700.9257088,N,00959.2000282,E,2,8,1.0,9.517,M,40.582,M,3.1,0123*76\r\n
$GPGGA,124920.55,5700.9257088,N,00959.2000284,E,2,8,1.0,9.518,M,40.582,M,3.1,0123*7A\r\n
$GPGGA,124920.60,5700.9257090,N,00959.2000286,E,2,8,1.0,9.518,M,40.582,M,3.1,0123*77\r\n
$GPGGA,124920.65,5700.9257087,N,00959.2000289,E,2,8,1.0,9.517,M,40.582,M,3.3,0123*76\r\n
$GPGGA,124920.70,5700.9257086,N,00959.2000287,E,2,8,1.0,9.517,M,40.582,M,3.3,0123*7D\r\n
$GPGGA,124920.75,5700.9257088,N,00959.2000290,E,2,8,1.0,9.517,M,40.582,M,3.3,0123*70\r\n
$GPGGA,124920.80,5700.9257088,N,00959.2000293,E,2,8,1.0,9.517,M,40.582,M,3.3,0123*79\r\n
$GPGGA,124920.85,5700.9257081,N,00959.2000281,E,2,8,1.0,9.515,M,40.582,M,1.0,0123*75\r\n
$GPGGA,124920.90,5700.9257081,N,00959.2000280,E,2,8,1.0,9.515,M,40.582,M,1.0,0123*70\r\n
$GPGGA,124920.95,5700.9257080,N,00959.2000280,E,2,8,1.0,9.515,M,40.582,M,1.0,0123*74\r\n
$GPGGA,124921.00,5700.9257079,N,00959.2000280,E,2,8,1.0,9.515,M,40.582,M,1.0,0123*7F\r\n
$GPGGA,124921.05,5700.9257078,N,00959.2000300,E,2,8,1.0,9.517,M,40.582,M,1.3,0123*73\r\n
$GPGGA,124921.10,5700.9257078,N,00959.2000297,E,2,8,1.0,9.516,M,40.582,M,1.3,0123*79\r\n
$GPGGA,124921.15,5700.9257078,N,00959.2000300,E,2,8,1.0,9.516,M,40.582,M,1.3,0123*73\r\n
$GPGGA,124921.20,5700.9257079,N,00959.2000299,E,2,8,1.0,9.516,M,40.582,M,1.3,0123*75\r\n
$GPGGA,124921.25,5700.9257097,N,00959.2000306,E,2,8,1.0,9.520,M,40.582,M,1.5,0123*74\r\n
$GPGGA,124921.30,5700.9257096,N,00959.2000302,E,2,8,1.0,9.520,M,40.582,M,1.5,0123*75\r\n
$GPGGA,124921.35,5700.9257096,N,00959.2000303,E,2,8,1.0,9.520,M,40.582,M,1.5,0123*71\r\n
$GPGGA,124921.40,5700.9257094,N,00959.2000302,E,2,8,1.0,9.520,M,40.582,M,1.5,0123*70\r\n
$GPGGA,124921.45,5700.9257078,N,00959.2000293,E,2,8,1.0,9.514,M,40.582,M,1.7,0123*7B\r\n
$GPGGA,124921.50,5700.9257077,N,00959.2000294,E,2,8,1.0,9.513,M,40.582,M,1.7,0123*70\r\n
$GPGGA,124921.55,5700.9257076,N,00959.2000292,E,2,8,1.0,9.513,M,40.582,M,1.7,0123*72\r\n
$GPGGA,124921.60,5700.9257075,N,00959.2000292,E,2,8,1.0,9.513,M,40.582,M,1.7,0123*77\r\n
$GPGGA,124921.65,5700.9257084,N,00959.2000309,E,2,8,1.0,9.517,M,40.582,M,1.9,0123*75\r\n
$GPGGA,124921.70,5700.9257084,N,00959.2000311,E,2,8,1.0,9.517,M,40.582,M,1.9,0123*78\r\n
$GPGGA,124921.75,5700.9257083,N,00959.2000308,E,2,8,1.0,9.517,M,40.582,M,1.9,0123*72\r\n
$GPGGA,124921.80,5700.9257084,N,00959.2000306,E,2,8,1.0,9.516,M,40.582,M,1.9,0123*70\r\n
$GPGGA,124921.85,5700.9257092,N,00959.2000297,E,2,8,1.0,9.518,M,40.582,M,2.1,0123*7E\r\n
$GPGGA,124921.90,5700.9257092,N,00959.2000298,E,2,8,1.0,9.518,M,40.582,M,2.1,0123*75\r\n
$GPGGA,124921.95,5700.9257093,N,00959.2000302,E,2,8,1.0,9.518,M,40.582,M,2.1,0123*73\r\n
