15 19 31 63409 22
15 19 31 492677 2 51272
15 19 31 922836 2 51322
15 19 32 352786 2 51372
15 19 32 783103 2 51422
15 19 33 212239 2 51472
15 19 33 641201 2 51522
15 19 34 71623 2 51572
15 19 34 501892 0 1999
15 19 34 932084 0 2049
15 19 35 362148 0 2099
15 19 35 790734 0 2149
15 19 36 220090 0 2199
15 19 36 650284 0 2249
15 19 37 79982 0 2299
15 19 37 510322 0 2349
15 19 37 940697 0 2399
15 19 38 371643 0 2449
15 19 38 801413 0 2499
15 19 39 231088 0 2549
15 19 39 659673 0 2599
15 19 40 90162 0 2649
15 19 46 67292 0 2699
15 19 52 45529 0 2749
