$GPVTG,230.42,T,-409.48,M,002.340,N,004.334,K,D*08\r\n
$GPVTG,230.74,T,-409.16,M,002.346,N,004.345,K,D*06\r\n
$GPVTG,231.10,T,-408.80,M,002.365,N,004.379,K,D*05\r\n
$GPVTG,231.97,T,-407.93,M,002.376,N,004.400,K,D*0C\r\n
$GPVTG,232.34,T,-407.56,M,002.377,N,004.402,K,D*0C\r\n
$GPVTG,232.19,T,-407.71,M,002.381,N,004.409,K,D*04\r\n
$GPVTG,232.47,T,-407.43,M,002.386,N,004.419,K,D*08\r\n
$GPVTG,232.98,T,-406.92,M,002.381,N,004.410,K,D*09\r\n
$GPVTG,232.98,T,-406.92,M,002.377,N,004.402,K,D*03\r\n
$GPVTG,232.93,T,-406.97,M,002.379,N,004.406,K,D*07\r\n
$GPVTG,232.66,T,-407.24,M,002.373,N,004.395,K,D*03\r\n
$GPVTG,232.50,T,-407.40,M,002.377,N,004.401,K,D*0A\r\n
$GPVTG,232.86,T,-407.04,M,002.370,N,004.389,K,D*01\r\n
$GPVTG,233.14,T,-406.76,M,002.368,N,004.386,K,D*09\r\n
$GPVTG,233.44,T,-406.46,M,002.349,N,004.351,K,D*06\r\n
$GPVTG,233.50,T,-406.40,M,002.341,N,004.336,K,D*0C\r\n
$GPVTG,233.47,T,-406.43,M,002.346,N,004.345,K,D*0A\r\n
$GPVTG,233.50,T,-406.40,M,002.340,N,004.335,K,D*0E\r\n
$GPVTG,233.50,T,-406.40,M,002.343,N,004.340,K,D*0F\r\n
$GPVTG,233.45,T,-406.45,M,002.344,N,004.341,K,D*08\r\n
$GPVTG,233.59,T,-406.31,M,002.337,N,004.328,K,D*0D\r\n
$GPVTG,233.62,T,-406.28,M,002.330,N,004.316,K,D*07\r\n
$GPVTG,233.88,T,-406.02,M,002.336,N,004.326,K,D*0E\r\n
$GPVTG,234.16,T,-405.74,M,002.331,N,004.317,K,D*09\r\n
$GPVTG,234.28,T,-405.62,M,002.325,N,004.306,K,D*06\r\n
$GPVTG,234.55,T,-405.35,M,002.330,N,004.315,K,D*08\r\n
$GPVTG,234.46,T,-405.44,M,002.349,N,004.350,K,D*03\r\n
