14 45 46 419513 442
14 45 46 423392 0 93492
14 45 46 426774 0 93542
14 45 46 458527 0 93592
14 45 46 465790 0 93642
14 45 46 510442 0 93692
14 45 46 514356 0 93742
14 45 49 280964 0 1999
14 45 49 330245 0 2049
14 45 49 379260 0 2099
14 45 49 432330 0 2149
14 45 49 481683 0 2199
14 45 49 530825 0 2249
14 45 49 579965 0 2299
14 45 49 629177 0 2349
14 45 49 682395 0 2399
14 45 49 732019 0 2449
14 45 49 780689 0 2499
14 45 49 829824 0 2549
14 45 49 882929 0 2599
14 45 49 932180 0 2649
14 45 49 981311 0 2699
14 45 50 30555 0 2749
14 45 50 79600 0 2799
14 45 50 132907 0 2849
14 45 50 182029 0 2899
14 45 50 231140 0 2949
14 45 50 280340 0 2999
14 45 50 329616 0 3049
14 45 50 382723 0 3099
14 45 50 431876 0 3149
14 45 50 481062 0 3200
14 45 50 534035 0 3250
14 45 50 583458 0 3300
14 45 50 632595 0 3350
14 45 50 681710 0 3400
14 45 50 734948 0 3450
14 45 50 784045 0 3500
14 45 50 833303 0 3550
14 45 50 882428 0 3600
14 45 50 931554 0 3650
14 45 50 984685 0 3700
14 45 51 33997 0 3750
14 45 51 83173 0 3800
14 45 51 132308 0 3850
14 45 51 181475 0 3900
14 45 51 235250 0 3950
14 45 51 284358 0 4000
14 45 51 333473 0 4050
14 45 51 382215 0 4100
14 45 51 431245 0 4150
14 45 51 484615 0 4200
14 45 51 533640 0 4250
14 45 51 582809 0 4300
14 45 51 635844 0 4350
14 45 51 685082 0 4400
14 45 51 734388 0 4450
14 45 51 783573 0 4500
14 45 51 832661 0 4550
14 45 51 885812 0 4600
14 45 51 935056 0 4651
14 45 51 984261 0 4701
14 45 52 33380 0 4751
14 45 52 86508 0 4801
14 45 52 135823 0 4851
14 45 52 185163 0 4901
14 45 52 234144 0 4951
14 45 52 283181 0 5001
14 45 52 336402 0 5051
14 45 52 385680 0 5101
14 45 52 434727 0 5151
