$GPVTG,225.15,T,-414.75,M,002.808,N,005.201,K,D*0D\r\n
$GPVTG,225.25,T,-414.65,M,002.781,N,005.150,K,D*06\r\n
$GPVTG,225.32,T,-414.58,M,002.788,N,005.163,K,D*07\r\n
$GPVTG,225.27,T,-414.63,M,002.800,N,005.185,K,D*0C\r\n
$GPVTG,225.33,T,-414.57,M,002.791,N,005.169,K,D*0B\r\n
$GPVTG,225.58,T,-414.32,M,002.769,N,005.128,K,D*07\r\n
$GPVTG,225.67,T,-414.23,M,002.764,N,005.119,K,D*04\r\n
$GPVTG,225.83,T,-414.07,M,002.772,N,005.135,K,D*01\r\n
$GPVTG,226.02,T,-413.88,M,002.775,N,005.139,K,D*00\r\n
$GPVTG,225.91,T,-413.99,M,002.775,N,005.139,K,D*09\r\n
$GPVTG,226.04,T,-413.86,M,002.771,N,005.132,K,D*07\r\n
$GPVTG,226.00,T,-413.90,M,002.774,N,005.137,K,D*04\r\n
$GPVTG,226.34,T,-413.56,M,002.770,N,005.130,K,D*0A\r\n
$GPVTG,226.50,T,-413.40,M,002.784,N,005.157,K,D*05\r\n
$GPVTG,226.69,T,-413.21,M,002.786,N,005.159,K,D*04\r\n
$GPVTG,226.75,T,-413.15,M,002.795,N,005.176,K,D*01\r\n
$GPVTG,226.69,T,-413.21,M,002.794,N,005.174,K,D*08\r\n
$GPVTG,226.94,T,-412.96,M,002.794,N,005.174,K,D*07\r\n
$GPVTG,227.03,T,-412.87,M,002.795,N,005.177,K,D*0A\r\n
$GPVTG,227.16,T,-412.74,M,002.797,N,005.181,K,D*09\r\n
$GPVTG,226.86,T,-413.04,M,002.811,N,005.207,K,D*0B\r\n
$GPVTG,226.75,T,-413.15,M,002.812,N,005.207,K,D*04\r\n
$GPVTG,226.92,T,-412.98,M,002.816,N,005.215,K,D*0E\r\n
$GPVTG,226.86,T,-413.04,M,002.803,N,005.191,K,D*04\r\n
$GPVTG,226.74,T,-413.16,M,002.784,N,005.156,K,D*01\r\n
$GPVTG,226.78,T,-413.12,M,002.784,N,005.156,K,D*09\r\n
$GPVTG,226.72,T,-413.18,M,002.793,N,005.173,K,D*08\r\n
$GPVTG,226.89,T,-413.01,M,002.787,N,005.161,K,D*02\r\n
$GPVTG,226.96,T,-412.94,M,002.778,N,005.145,K,D*07\r\n
$GPVTG,226.68,T,-413.22,M,002.761,N,005.114,K,D*06\r\n
$GPVTG,226.63,T,-413.27,M,002.749,N,005.092,K,D*0D\r\n
$GPVTG,226.60,T,-413.30,M,002.760,N,005.112,K,D*0A\r\n
$GPVTG,226.42,T,-413.48,M,002.756,N,005.104,K,D*07\r\n
$GPVTG,226.25,T,-413.65,M,002.761,N,005.114,K,D*0C\r\n
$GPVTG,226.29,T,-413.61,M,002.757,N,005.105,K,D*01\r\n
$GPVTG,226.38,T,-413.52,M,002.759,N,005.110,K,D*0B\r\n
$GPVTG,226.61,T,-413.29,M,002.764,N,005.119,K,D*0C\r\n
$GPVTG,226.68,T,-413.22,M,002.754,N,005.101,K,D*04\r\n
$GPVTG,226.56,T,-413.34,M,002.759,N,005.110,K,D*03\r\n
$GPVTG,226.47,T,-413.43,M,002.759,N,005.109,K,D*0B\r\n
$GPVTG,226.97,T,-412.93,M,002.761,N,005.113,K,D*0A\r\n
$GPVTG,226.90,T,-413.00,M,002.771,N,005.132,K,D*04\r\n
$GPVTG,227.00,T,-412.90,M,002.775,N,005.140,K,D*05\r\n
$GPVTG,226.96,T,-412.94,M,002.762,N,005.115,K,D*09\r\n
$GPVTG,227.10,T,-412.80,M,002.755,N,005.102,K,D*01\r\n
$GPVTG,227.01,T,-412.89,M,002.759,N,005.111,K,D*06\r\n
$GPVTG,227.08,T,-412.82,M,002.771,N,005.132,K,D*0F\r\n
$GPVTG,227.13,T,-412.77,M,002.771,N,005.132,K,D*0F\r\n
$GPVTG,227.26,T,-412.64,M,002.769,N,005.128,K,D*09\r\n
$GPVTG,227.26,T,-412.64,M,002.780,N,005.149,K,D*09\r\n
$GPVTG,227.22,T,-412.68,M,002.790,N,005.168,K,D*03\r\n
$GPVTG,227.49,T,-412.41,M,002.776,N,005.142,K,D*05\r\n
$GPVTG,227.67,T,-412.23,M,002.786,N,005.159,K,D*08\r\n
$GPVTG,227.64,T,-412.26,M,002.777,N,005.143,K,D*0B\r\n
$GPVTG,227.75,T,-412.15,M,002.768,N,005.127,K,D*07\r\n
$GPVTG,227.62,T,-412.28,M,002.772,N,005.134,K,D*06\r\n
$GPVTG,227.73,T,-412.17,M,002.754,N,005.100,K,D*09\r\n
$GPVTG,227.64,T,-412.26,M,002.758,N,005.107,K,D*06\r\n
$GPVTG,227.41,T,-412.49,M,002.755,N,005.102,K,D*00\r\n
$GPVTG,227.45,T,-412.45,M,002.745,N,005.083,K,D*01\r\n
$GPVTG,227.30,T,-412.60,M,002.749,N,005.091,K,D*0B\r\n
$GPVTG,227.23,T,-412.67,M,002.740,N,005.075,K,D*0D\r\n
$GPVTG,227.28,T,-412.62,M,002.748,N,005.089,K,D*08\r\n
$GPVTG,227.44,T,-412.46,M,002.750,N,005.093,K,D*06\r\n
$GPVTG,227.20,T,-412.70,M,002.755,N,005.103,K,D*0C\r\n
$GPVTG,227.56,T,-412.34,M,002.764,N,005.120,K,D*0E\r\n
$GPVTG,227.79,T,-412.11,M,002.764,N,005.118,K,D*0F\r\n
$GPVTG,227.99,T,-411.91,M,002.758,N,005.107,K,D*0B\r\n
$GPVTG,227.93,T,-411.97,M,002.754,N,005.101,K,D*0D\r\n
$GPVTG,228.01,T,-411.89,M,002.770,N,005.131,K,D*03\r\n
$GPVTG,228.10,T,-411.80,M,002.758,N,005.108,K,D*0A\r\n
$GPVTG,227.48,T,-412.42,M,002.754,N,005.101,K,D*00\r\n
$GPVTG,227.16,T,-412.74,M,002.751,N,005.094,K,D*06\r\n
$GPVTG,226.53,T,-413.37,M,002.751,N,005.095,K,D*01\r\n
$GPVTG,226.30,T,-413.60,M,002.746,N,005.085,K,D*01\r\n
$GPVTG,226.53,T,-413.37,M,002.738,N,005.071,K,D*04\r\n
$GPVTG,226.17,T,-413.73,M,002.738,N,005.072,K,D*07\r\n
$GPVTG,226.05,T,-413.85,M,002.746,N,005.086,K,D*0F\r\n
$GPVTG,226.11,T,-413.79,M,002.745,N,005.083,K,D*0F\r\n
$GPVTG,226.32,T,-413.58,M,002.751,N,005.095,K,D*0F\r\n
