$GPGGA,091718.85,5703.3016051,N,00952.3540776,E,2,11,0.8,-2.088,M,40.593,M,3.7,0123*69\r\n
$GPGGA,091718.90,5703.3016444,N,00952.3539986,E,2,11,0.8,-2.091,M,40.593,M,3.7,0123*6A\r\n
$GPGGA,091718.95,5703.3016828,N,00952.3539181,E,2,11,0.8,-2.092,M,40.593,M,3.7,0123*65\r\n
$GPGGA,091719.00,5703.3017227,N,00952.3538395,E,2,11,0.8,-2.093,M,40.593,M,3.7,0123*6B\r\n
$GPGGA,091719.05,5703.3017632,N,00952.3537624,E,2,11,0.8,-2.089,M,40.593,M,3.9,0123*6B\r\n
$GPGGA,091719.10,5703.3018047,N,00952.3536857,E,2,11,0.8,-2.090,M,40.593,M,3.9,0123*67\r\n
$GPGGA,091719.15,5703.3018442,N,00952.3536056,E,2,11,0.8,-2.092,M,40.593,M,3.9,0123*68\r\n
$GPGGA,091719.20,5703.3018823,N,00952.3535264,E,2,11,0.8,-2.094,M,40.593,M,3.9,0123*63\r\n
$GPGGA,091719.25,5703.3019208,N,00952.3534458,E,2,11,0.8,-2.092,M,40.593,M,4.1,0123*65\r\n
$GPGGA,091719.30,5703.3019602,N,00952.3533673,E,2,11,0.8,-2.093,M,40.593,M,4.1,0123*62\r\n
$GPGGA,091719.35,5703.3020012,N,00952.3532868,E,2,11,0.8,-2.091,M,40.593,M,4.1,0123*6D\r\n
$GPGGA,091719.40,5703.3020408,N,00952.3532067,E,2,11,0.8,-2.091,M,40.593,M,4.1,0123*67\r\n
$GPGGA,091719.45,5703.3020791,N,00952.3531280,E,2,11,0.8,-2.090,M,40.593,M,2.3,0123*6C\r\n
$GPGGA,091719.50,5703.3021187,N,00952.3530492,E,2,11,0.8,-2.089,M,40.593,M,2.3,0123*64\r\n
$GPGGA,091719.55,5703.3021560,N,00952.3529662,E,2,11,0.8,-2.091,M,40.593,M,2.3,0123*60\r\n
$GPGGA,091719.60,5703.3021972,N,00952.3528864,E,2,11,0.8,-2.089,M,40.593,M,2.3,0123*69\r\n
$GPGGA,091719.65,5703.3022392,N,00952.3528090,E,2,11,0.8,-2.089,M,40.593,M,2.5,0123*6E\r\n
$GPGGA,091719.70,5703.3022784,N,00952.3527296,E,2,11,0.8,-2.088,M,40.593,M,2.5,0123*63\r\n
$GPGGA,091719.75,5703.3023175,N,00952.3526493,E,2,11,0.8,-2.088,M,40.593,M,2.5,0123*6D\r\n
$GPGGA,091719.80,5703.3023538,N,00952.3525700,E,2,11,0.8,-2.090,M,40.593,M,2.5,0123*69\r\n
$GPGGA,091719.85,5703.3023920,N,00952.3524889,E,2,11,0.8,-2.090,M,40.593,M,2.7,0123*64\r\n
$GPGGA,091719.90,5703.3024328,N,00952.3524075,E,2,11,0.8,-2.089,M,40.593,M,2.7,0123*66\r\n
$GPGGA,091719.95,5703.3024722,N,00952.3523274,E,2,11,0.8,-2.090,M,40.593,M,2.7,0123*61\r\n
$GPGGA,091720.00,5703.3025131,N,00952.3522490,E,2,11,0.8,-2.086,M,40.593,M,2.7,0123*68\r\n
$GPGGA,091720.05,5703.3025517,N,00952.3521674,E,2,11,0.8,-2.087,M,40.593,M,3.0,0123*61\r\n
$GPGGA,091720.10,5703.3025895,N,00952.3520847,E,2,11,0.8,-2.088,M,40.593,M,3.0,0123*62\r\n
$GPGGA,091720.15,5703.3026285,N,00952.3520069,E,2,11,0.8,-2.088,M,40.593,M,3.0,0123*6B\r\n
$GPGGA,091720.20,5703.3026661,N,00952.3519277,E,2,11,0.8,-2.090,M,40.593,M,3.0,0123*6D\r\n
$GPGGA,091720.25,5703.3027056,N,00952.3518461,E,2,11,0.8,-2.092,M,40.593,M,3.2,0123*6B\r\n
$GPGGA,091720.30,5703.3027463,N,00952.3517648,E,2,11,0.8,-2.089,M,40.593,M,3.2,0123*61\r\n
$GPGGA,091720.35,5703.3027849,N,00952.3516848,E,2,11,0.8,-2.090,M,40.593,M,3.2,0123*67\r\n
$GPGGA,091720.40,5703.3028218,N,00952.3516061,E,2,11,0.8,-2.091,M,40.593,M,3.2,0123*66\r\n
$GPGGA,091720.45,5703.3028603,N,00952.3515259,E,2,11,0.8,-2.089,M,40.593,M,2.2,0123*6F\r\n
$GPGGA,091720.50,5703.3029003,N,00952.3514452,E,2,11,0.8,-2.090,M,40.593,M,2.2,0123*68\r\n
$GPGGA,091720.55,5703.3029428,N,00952.3513664,E,2,11,0.8,-2.087,M,40.593,M,2.2,0123*66\r\n
$GPGGA,091720.60,5703.3029817,N,00952.3512874,E,2,11,0.8,-2.087,M,40.593,M,2.2,0123*6E\r\n
$GPGGA,091720.65,5703.3030196,N,00952.3512053,E,2,11,0.8,-2.092,M,40.593,M,2.5,0123*6D\r\n
$GPGGA,091720.70,5703.3030565,N,00952.3511270,E,2,11,0.8,-2.093,M,40.593,M,2.5,0123*60\r\n
$GPGGA,091720.75,5703.3030944,N,00952.3510460,E,2,11,0.8,-2.094,M,40.593,M,2.5,0123*6B\r\n
$GPGGA,091720.80,5703.3031333,N,00952.3509646,E,2,11,0.8,-2.094,M,40.593,M,2.5,0123*64\r\n
$GPGGA,091720.85,5703.3031731,N,00952.3508840,E,2,11,0.8,-2.090,M,40.593,M,2.7,0123*68\r\n
$GPGGA,091720.90,5703.3032131,N,00952.3508020,E,2,11,0.8,-2.088,M,40.593,M,2.7,0123*6E\r\n
