14 38 38 902303 578
14 38 38 925478 0 64628
14 38 38 954754 0 64678
14 38 39 22713 0 64728
14 38 39 26572 0 64778
14 38 39 29831 0 64828
14 38 39 64091 0 64878
14 38 39 67079 0 64928
14 38 39 100386 0 64978
14 38 41 794877 0 65028
14 38 41 843267 
14 38 41 891406 0 64378
14 38 41 940423 0 64428
14 38 41 993654 0 64478
14 38 42 43206 0 64528
14 38 42 92101 0 64578
14 38 42 141653 0 64628
14 38 42 190128 0 64678
14 38 42 243974 0 64728
14 38 42 302620 0 64778
14 38 42 354465 0 64828
14 38 42 402316 0 64878
14 38 42 452008 0 64928
14 38 42 493188 0 64978
14 38 42 543315 0 65028
14 38 42 591398 
14 38 42 640832 0 64378
14 38 42 693755 0 64428
14 38 42 743634 0 64478
14 38 42 792854 0 64528
14 38 42 842166 0 64578
14 38 42 890979 0 64628
14 38 42 944562 0 64678
14 38 42 993364 0 64728
14 38 43 42733 0 64778
14 38 43 96659 0 64828
14 38 43 144704 0 64878
14 38 43 194234 0 64928
14 38 43 243381 0 64978
14 38 43 292423 0 65028
14 38 43 345598 0 1999
14 38 43 394313 0 2049
14 38 43 443836 0 2099
14 38 43 492842 0 2149
14 38 43 546576 0 2199
14 38 43 596014 0 2249
14 38 43 644865 0 2299
14 38 43 693154 0 2349
14 38 43 742881 0 2399
14 38 43 796061 0 2449
14 38 43 845597 0 2499
14 38 43 894096 0 2549
14 38 43 943586 0 2599
14 38 43 993521 0 2649
14 38 44 46183 0 2699
14 38 44 95115 0 2749
14 38 44 144507 0 2799
14 38 44 193408 0 2849
14 38 44 246629 0 2899
14 38 44 307660 0 2949
14 38 44 357105 0 2999
14 38 44 410596 0 3049
14 38 44 447412 0 3099
14 38 44 496737 0 3149
14 38 44 546202 0 3200
14 38 44 594958 0 3250
14 38 44 648168 0 3300
14 38 44 696856 0 3350
14 38 44 746667 0 3400
14 38 44 796045 0 3450
14 38 44 844871 0 3500
14 38 44 897585 0 3550
14 38 44 947559 0 3600
14 38 44 996474 0 3650
14 38 45 45320 0 3700
14 38 45 94466 0 3750
14 38 45 148250 0 3800
14 38 45 196443 0 3850
14 38 45 246381 0 3900
14 38 45 295493 0 3950
14 38 45 344013 0 4000
14 38 45 396973 0 4050
14 38 45 446566 0 4100
14 38 45 496314 0 4150
14 38 45 549492 0 4200
14 38 45 599101 0 4250
14 38 45 647765 0 4300
14 38 45 696445 0 4350
14 38 45 746769 0 4400
14 38 45 799344 0 4450
14 38 45 863457 0 4500
14 38 45 908080 0 4550
14 38 45 948067 0 4600
14 38 45 999497 0 4651
14 38 46 48944 0 4701
14 38 46 97776 0 4751
14 38 46 148622 0 4801
14 38 46 196142 0 4851
14 38 46 249382 0 4901
14 38 46 298483 0 4951
14 38 46 348154 0 5001
14 38 46 396817 0 5051
14 38 46 465788 0 5101
14 38 46 511207 0 5151
14 38 46 563545 0 5201
14 38 46 608270 0 5251
14 38 46 651551 0 5301
14 38 46 699941 0 5351
14 38 46 749013 0 5401
14 38 46 799107 0 5451
14 38 46 860458 0 5501
14 38 46 910722 0 5551
14 38 46 950563 0 5601
14 38 46 998454 0 5651
14 38 47 48325 0 5701
14 38 47 97424 0 5751
14 38 47 150954 0 5801
14 38 47 199698 0 5851
14 38 47 250284 0 5901
