$GPGGA,124547.35,5700.9257825,N,00959.1998354,E,2,8,1.0,9.890,M,40.582,M,2.4,0123*70\r\n
$GPGGA,124547.40,5700.9257823,N,00959.1998354,E,2,8,1.0,9.890,M,40.582,M,2.4,0123*74\r\n
$GPGGA,124547.45,5700.9257827,N,00959.1998356,E,2,8,1.0,9.891,M,40.582,M,2.6,0123*74\r\n
$GPGGA,124547.50,5700.9257828,N,00959.1998357,E,2,8,1.0,9.891,M,40.582,M,2.6,0123*7E\r\n
$GPGGA,124547.55,5700.9257829,N,00959.1998360,E,2,8,1.0,9.891,M,40.582,M,2.6,0123*7E\r\n
$GPGGA,124547.60,5700.9257827,N,00959.1998354,E,2,8,1.0,9.891,M,40.582,M,2.6,0123*71\r\n
$GPGGA,124547.65,5700.9257824,N,00959.1998342,E,2,8,1.0,9.889,M,40.582,M,2.9,0123*76\r\n
$GPGGA,124547.70,5700.9257823,N,00959.1998344,E,2,8,1.0,9.889,M,40.582,M,2.9,0123*73\r\n
$GPGGA,124547.75,5700.9257823,N,00959.1998343,E,2,8,1.0,9.889,M,40.582,M,2.9,0123*71\r\n
$GPGGA,124547.80,5700.9257823,N,00959.1998344,E,2,8,1.0,9.888,M,40.582,M,2.9,0123*7D\r\n
$GPGGA,124547.85,5700.9257821,N,00959.1998369,E,2,8,1.0,9.893,M,40.582,M,2.3,0123*75\r\n
$GPGGA,124547.90,5700.9257822,N,00959.1998368,E,2,8,1.0,9.894,M,40.582,M,2.3,0123*74\r\n
$GPGGA,124547.95,5700.9257821,N,00959.1998368,E,2,8,1.0,9.894,M,40.582,M,2.3,0123*72\r\n
$GPGGA,124548.00,5700.9257822,N,00959.1998370,E,2,8,1.0,9.894,M,40.582,M,2.3,0123*7B\r\n
$GPGGA,124548.05,5700.9257843,N,00959.1998341,E,2,8,1.0,9.885,M,40.582,M,2.6,0123*7E\r\n
$GPGGA,124548.10,5700.9257844,N,00959.1998340,E,2,8,1.0,9.885,M,40.582,M,2.6,0123*7C\r\n
$GPGGA,124548.15,5700.9257844,N,00959.1998342,E,2,8,1.0,9.885,M,40.582,M,2.6,0123*7B\r\n
$GPGGA,124548.20,5700.9257843,N,00959.1998342,E,2,8,1.0,9.885,M,40.582,M,2.6,0123*7A\r\n
$GPGGA,124548.25,5700.9257835,N,00959.1998345,E,2,8,1.0,9.888,M,40.582,M,2.8,0123*7A\r\n
$GPGGA,124548.30,5700.9257836,N,00959.1998343,E,2,8,1.0,9.888,M,40.582,M,2.8,0123*7B\r\n
$GPGGA,124548.35,5700.9257834,N,00959.1998343,E,2,8,1.0,9.888,M,40.582,M,2.8,0123*7C\r\n
$GPGGA,124548.40,5700.9257834,N,00959.1998344,E,2,8,1.0,9.888,M,40.582,M,2.8,0123*79\r\n
$GPGGA,124548.45,5700.9257834,N,00959.1998340,E,2,8,1.0,9.884,M,40.582,M,3.1,0123*7C\r\n
$GPGGA,124548.50,5700.9257835,N,00959.1998339,E,2,8,1.0,9.884,M,40.582,M,3.1,0123*77\r\n
$GPGGA,124548.55,5700.9257837,N,00959.1998341,E,2,8,1.0,9.884,M,40.582,M,3.1,0123*7F\r\n
$GPGGA,124548.60,5700.9257836,N,00959.1998343,E,2,8,1.0,9.884,M,40.582,M,3.1,0123*7A\r\n
$GPGGA,124548.65,5700.9257846,N,00959.1998356,E,2,8,1.0,9.887,M,40.582,M,3.3,0123*7D\r\n
$GPGGA,124548.70,5700.9257846,N,00959.1998357,E,2,8,1.0,9.887,M,40.582,M,3.3,0123*78\r\n
$GPGGA,124548.75,5700.9257847,N,00959.1998357,E,2,8,1.0,9.887,M,40.582,M,3.3,0123*7C\r\n
$GPGGA,124548.80,5700.9257848,N,00959.1998357,E,2,8,1.0,9.887,M,40.582,M,3.3,0123*79\r\n
$GPGGA,124548.85,5700.9257839,N,00959.1998347,E,2,8,1.0,9.887,M,40.582,M,1.0,0123*7A\r\n
$GPGGA,124548.90,5700.9257840,N,00959.1998347,E,2,8,1.0,9.887,M,40.582,M,1.0,0123*70\r\n
$GPGGA,124548.95,5700.9257840,N,00959.1998350,E,2,8,1.0,9.887,M,40.582,M,1.0,0123*73\r\n
$GPGGA,124549.05,5700.9257852,N,00959.1998340,E,2,8,1.0,9.884,M,40.582,M,1.3,0123*79\r\n
