10 25 10 481662 17
10 25 27 552938 -975 20159
10 25 27 605974 -973 20209
10 25 27 655302 -971 20259
10 25 27 704501 -969 20310
10 25 27 753637 -966 20360
10 25 27 806739 -962 20410
10 25 27 856142 -956 20460
10 25 27 905900 -956 20510
10 25 27 954390 -956 20560
10 25 28 3533 -956 20610
10 25 28 56654 -956 20660
10 25 28 105945 -956 20710
10 25 28 155089 -956 20760
10 25 28 204215 -956 20810
10 25 28 257480 -956 20860
10 25 28 307042 -956 20910
10 25 28 356447 -956 20960
10 25 28 405551 -956 21010
10 25 28 457928 -956 21060
10 25 28 507957 -956 21110
10 25 28 556489 -956 21160
10 25 28 605619 -956 21210
10 25 28 654824 -956 21260
10 25 28 707855 -956 21310
10 25 28 757226 -956 21360
10 25 28 806381 -956 21410
10 25 28 855458 -956 21460
10 25 28 904680 -956 21510
10 25 28 957846 -956 21560
10 25 29 7095 -956 21610
10 25 29 56176 -956 21660
10 25 29 105366 -956 21710
10 25 29 154518 -956 21760
10 25 29 207692 -956 21810
10 25 29 256920 -956 21860
10 25 29 306053 -956 21910
10 25 29 355201 -956 21960
10 25 29 408391 -956 22010
10 25 29 457481 -956 22060
10 25 29 506706 -956 22110
10 25 29 556034 -956 22160
10 25 29 605066 -956 22210
10 25 29 658269 -956 22260
10 25 29 707394 -956 22310
10 25 29 756582 -956 22360
10 25 29 805742 -956 22410
10 25 29 858723 -956 22460
10 25 29 908156 -956 22510
10 25 29 957284 -956 22560
10 25 30 6405 -956 22610
10 25 30 55614 -956 22660
10 25 30 108687 -956 22710
10 25 30 158233 -956 22760
10 25 30 207192 -956 22810
10 25 30 256373 -956 22860
10 25 30 310085 -956 22910
10 25 30 358571 -956 22960
10 25 30 407795 -956 23010
10 25 30 457055 -956 23060
10 25 30 506122 -956 23110
10 25 30 559246 -956 23160
10 25 30 608533 -956 23211
10 25 30 657665 -956 23261
10 25 30 706953 -956 23311
10 25 30 760185 -956 23361
10 25 30 809202 -956 23411
10 25 30 858398 -956 23461
10 25 30 907544 -956 23511
10 25 30 960639 -956 23561
10 25 31 9921 -956 23611
10 25 31 59131 -956 23661
10 25 31 108256 -956 23711
10 25 31 161252 -956 23761
10 25 31 210427 -956 23811
10 25 31 259831 -956 23861
10 25 31 308953 -956 23911
10 25 31 358094 -956 23961
10 25 31 411451 -956 24011
10 25 31 460539 -956 24061
10 25 31 509622 -956 24111
10 25 31 558841 -956 24161
10 25 31 607946 -956 24211
10 25 31 661097 -956 24261
10 25 31 710315 -956 24311
10 25 31 759470 -956 24361
10 25 31 808628 -956 24411
10 25 31 857801 -956 24461
