10 25 10 481587 39567
10 25 10 484156 8 39617
10 25 10 486702 8 39667
10 25 10 489051 8 39717
10 25 10 491612 8 39767
10 25 10 493886 8 39817
10 25 10 496945 8 39867
10 25 10 499488 8 39917
10 25 10 501691 8 39967
10 25 10 503790 8 40017
10 25 10 505823 8 40067
10 25 10 507854 8 40117
10 25 10 510408 0 1999
10 25 10 513395 0 2049
10 25 10 516049 0 2099
10 25 10 518158 0 2149
10 25 10 520649 10 25 10 522582 10 25 10 524661 10 25 10 526908 10 25 10 528980 10 25 11 483152 400000
10 25 11 486898 0 4108
10 25 11 536152 5 4158
10 25 11 585396 127 4208
10 25 11 634680 754 4258
10 25 11 684063 1417 4308
10 25 11 737691 1765 4358
10 25 11 786152 2211 4408
10 25 11 835368 2830 4458
10 25 11 894676 3338 4508
10 25 11 945194 3779 4558
10 25 11 986978 4302 4608
10 25 12 35743 4844 4658
10 25 12 85213 5296 4708
10 25 12 138025 5790 4758
10 25 12 187584 6341 4808
10 25 12 236378 6845 4858
10 25 12 286544 7303 4908
10 25 12 335242 7802 4958
10 25 12 387917 8326 5008
10 25 12 437460 8830 5058
10 25 12 486421 9338 5108
10 25 12 535474 9852 5158
10 25 12 588692 10336 5208
10 25 12 639752 10841 5258
10 25 12 687343 11362 5308
10 25 12 736550 11868 5358
10 25 12 785298 12379 5408
10 25 12 838700 12888 5458
10 25 12 887835 13379 5508
10 25 12 938803 13884 5558
10 25 12 986231 14384 5608
10 25 13 39031 14868 5658
10 25 13 88864 15387 5708
10 25 13 137751 15899 5758
10 25 13 187233 16393 5808
10 25 13 240177 16906 5858
10 25 13 289332 17419 5908
10 25 13 338324 17923 5958
10 25 13 387754 18431 6008
10 25 13 440966 18938 6059
10 25 13 489981 19416 6109
10 25 13 539120 19917 6159
10 25 13 588181 20445 6209
10 25 13 637692 20952 6259
10 25 13 690787 21456 6309
10 25 13 739541 21959 6359
10 25 13 788924 22463 6409
10 25 13 846688 22971 6459
10 25 13 896438 23471 6509
10 25 13 948100 23944 6559
10 25 13 989450 24455 6609
10 25 14 39008 24979 6659
10 25 14 87897 25476 6709
10 25 14 141354 25980 6759
10 25 14 198764 26513 6809
10 25 14 252554 27022 6859
10 25 14 296878 27512 6909
10 25 14 341730 28011 6959
10 25 14 391210 28525 7009
10 25 14 440104 29004 7059
10 25 14 489383 29495 7109
10 25 14 538481 30020 7159
10 25 14 591679 30532 7209
10 25 14 641335 31030 7259
10 25 14 690000 31526 7309
10 25 14 750347 32033 7359
10 25 14 792350 32568 7409
10 25 14 841542 33072 7459
10 25 14 890694 33535 7510
10 25 14 940060 33839 7560
10 25 14 988972 33760 7610
10 25 15 42174 33778 7660
10 25 15 91988 33778 7710
10 25 15 140676 33778 7760
10 25 15 189860 33778 7810
10 25 15 250113 33778 7860
10 25 15 299856 33778 7910
10 25 15 341398 33778 7960
10 25 15 391039 33778 8010
10 25 15 443706 33778 8060
10 25 15 492812 33778 8110
10 25 15 541766 33778 8160
10 25 15 591036 33778 8210
10 25 15 640772 33778 8260
10 25 15 702572 33778 8310
10 25 15 743686 33778 8360
10 25 15 792380 33778 8410
10 25 15 840774 33778 8460
10 25 15 890119 33778 8510
10 25 15 943145 33778 8560
10 25 15 992667 33778 8610
10 25 16 41893 33778 8660
10 25 16 90957 33778 8710
10 25 16 147557 33778 8760
10 25 16 200723 33778 8810
10 25 16 248880 33778 8860
10 25 16 292321 33778 8910
10 25 16 340824 33778 8960
10 25 16 393639 33778 9010
10 25 16 443144 33778 9060
10 25 16 503693 33778 9110
10 25 16 551999 33778 9160
10 25 16 594954 33778 9210
10 25 16 643890 33778 9260
10 25 16 692899 33778 9310
10 25 16 743064 33778 9360
10 25 16 791180 33778 9410
10 25 16 844357 33778 9460
10 25 16 893827 33778 9510
10 25 16 949953 33778 9560
10 25 17 896 33778 9610
10 25 17 51270 33778 9660
10 25 17 102240 33778 9710
10 25 17 152324 33778 9760
10 25 17 203000 33778 9810
10 25 17 241610 33778 9860
10 25 17 290469 33778 9910
10 25 17 343831 33778 9960
10 25 17 393642 33778 10010
10 25 17 443048 33778 10060
10 25 17 495306 33778 10110
10 25 17 545087 33778 10160
10 25 17 594398 33778 10210
10 25 17 643369 33778 10260
10 25 17 697300 33778 10310
10 25 17 746123 33778 10360
10 25 17 794792 33778 10411
10 25 17 844423 33778 10461
10 25 17 893311 33778 10511
10 25 17 946227 33778 10561
10 25 17 995350 33778 10611
10 25 18 44753 33778 10661
10 25 18 94431 33778 10711
10 25 18 143143 33778 10761
10 25 18 196809 33778 10811
10 25 18 253040 33778 10861
10 25 18 294428 33778 10911
10 25 18 343450 33778 10961
10 25 18 397079 33778 11011
10 25 18 446084 33778 11061
10 25 18 495330 33778 11111
10 25 18 544536 33778 11161
10 25 18 593374 33778 11211
10 25 18 646869 33778 11261
10 25 18 696352 33778 11311
10 25 18 745280 33778 11361
10 25 18 794101 33778 11411
10 25 18 847359 33778 11461
10 25 18 896665 33778 11511
10 25 18 955985 33778 11561
10 25 19 5437 33778 11611
10 25 19 48264 33778 11661
10 25 19 97475 33778 11711
10 25 19 146932 33778 11761
10 25 19 195800 33778 11811
10 25 19 248633 33778 11862
10 25 19 297824 33778 11912
10 25 19 347183 33778 11962
10 25 19 404945 33778 12012
10 25 19 454612 33778 12062
10 25 19 505840 33778 12112
10 25 19 548289 33778 12162
10 25 19 596981 33778 12212
10 25 19 654511 33778 12262
10 25 19 709752 33778 12312
10 25 19 749377 33778 12362
10 25 19 798031 33778 12412
10 25 19 855003 33778 12462
10 25 19 905478 33778 12512
10 25 19 948980 33778 12562
10 25 19 998433 33778 12612
10 25 20 47656 33778 12662
10 25 20 97570 33778 12712
10 25 20 150047 33778 12762
10 25 20 199009 33778 12812
10 25 20 248842 33778 12862
10 25 20 297281 33778 12912
10 25 20 346569 33778 12962
10 25 20 399830 33778 13012
10 25 20 456599 33778 13062
10 25 20 498319 33778 13112
10 25 20 547118 33778 13162
10 25 20 596569 33778 13212
10 25 20 656997 33778 13262
10 25 20 701521 33778 13312
10 25 20 749119 33778 13362
10 25 20 797603 33778 13412
10 25 20 846558 33778 13462
10 25 20 899950 33778 13512
10 25 20 948761 33778 13562
10 25 20 997831 33778 13612
10 25 21 47173 33778 13662
10 25 21 108271 33778 13712
10 25 21 149445 33778 13762
10 25 21 198925 33778 13812
10 25 21 248286 33778 13862
10 25 21 308967 33778 13912
10 25 21 349779 33778 13962
10 25 21 399781 33778 14012
10 25 21 448303 33778 14062
10 25 21 497440 33778 14112
10 25 21 551245 33778 14162
10 25 21 600070 33778 14212
10 25 21 648845 33778 14262
10 25 21 698556 33778 14312
10 25 21 747654 33778 14362
10 25 21 800655 33778 14412
10 25 21 850090 33778 14462
10 25 21 898927 33778 14512
10 25 21 948256 33778 14562
10 25 22 1464 33778 14612
10 25 22 58695 33778 14662
10 25 22 101092 33778 14712
10 25 22 149129 33778 14763
10 25 22 198499 33778 14813
10 25 22 251367 33778 14863
10 25 22 301033 33778 14913
10 25 22 349256 33778 14963
10 25 22 402388 33778 15013
10 25 22 451698 33778 15063
10 25 22 501280 33778 15113
10 25 22 550285 33778 15163
10 25 22 599168 33778 15213
10 25 22 652372 33778 15263
10 25 22 709464 33778 15313
10 25 22 762540 33778 15363
10 25 22 810335 33778 15413
10 25 22 859408 33778 15463
10 25 22 902587 33778 15513
10 25 22 952591 33778 15563
10 25 23 681 33778 15613
10 25 23 50509 33778 15663
10 25 23 98939 33778 15713
10 25 23 152176 33778 15763
10 25 23 201378 33778 15813
10 25 23 251367 33778 15863
10 25 23 299997 33778 15913
10 25 23 361953 33778 15963
10 25 23 403279 33778 16013
10 25 23 451370 33778 16063
10 25 23 504897 33778 16113
10 25 23 553958 33778 16163
10 25 23 603248 33778 16214
10 25 23 651931 33778 16264
10 25 23 701278 33778 16314
10 25 23 754042 33778 16364
10 25 23 803749 33778 16414
10 25 23 852784 33778 16464
10 25 23 910029 33778 16514
10 25 23 962540 33778 16564
10 25 24 4657 33778 16614
10 25 24 53381 33778 16664
10 25 24 102739 33778 16714
10 25 24 152139 33778 16764
10 25 24 204989 33778 16814
10 25 24 254574 33778 16864
10 25 24 303495 33778 16914
10 25 24 360646 33778 16964
10 25 24 401740 33778 17014
10 25 24 454837 33778 17064
10 25 24 504147 33778 17114
10 25 24 553095 33778 17164
10 25 24 602660 33778 17214
10 25 24 655217 33778 17264
10 25 24 704813 33778 17314
10 25 24 754058 33778 17364
10 25 24 803151 33778 17414
10 25 24 852351 33778 17464
10 25 24 904931 33778 17514
10 25 24 954667 33778 17564
10 25 25 4051 33778 17614
10 25 25 52845 33778 17664
10 25 25 111762 33778 17714
10 25 25 155085 33778 17764
10 25 25 204489 33778 17814
10 25 25 262242 33778 17864
10 25 25 311756 33778 17914
10 25 25 356039 33778 17964
10 25 25 404841 33778 18014
10 25 25 454302 33778 18064
10 25 25 503748 33778 18114
10 25 25 552633 33778 18164
10 25 25 606270 33778 18214
10 25 25 655123 33778 18264
10 25 25 704243 33778 18314
10 25 25 753463 33778 18364
10 25 25 803236 33778 18414
10 25 25 855442 33778 18464
10 25 25 913319 33778 18514
10 25 25 960969 33778 18564
10 25 26 3312 33778 18614
10 25 26 64797 33778 18664
10 25 26 112423 33778 18714
10 25 26 164154 33778 18764
10 25 26 205630 33778 18814
10 25 26 256978 33778 18864
10 25 26 306226 33778 18914
10 25 26 355340 33778 18964
10 25 26 413268 33778 19014
10 25 26 466257 33778 19064
10 25 26 513875 33778 19115
10 25 26 564506 33778 19165
10 25 26 605704 33778 19215
10 25 26 654376 33778 19265
10 25 26 707576 33778 19315
10 25 26 756705 33778 19365
10 25 26 806070 33778 19415
10 25 26 854920 33778 19465
10 25 26 904449 33778 19515
10 25 26 957414 33778 19565
10 25 27 6949 33778 19615
10 25 27 55372 33778 19665
10 25 27 104986 33778 19715
10 25 27 153890 33778 19765
10 25 27 207536 33778 19815
10 25 27 256478 33778 19865
10 25 27 305454 33778 19915
10 25 27 358420 33778 19965
10 25 27 407984 33778 20015
10 25 27 457264 33778 20065
10 25 27 506610 33778 20115
10 25 27 555494 33778 20165
10 25 27 608262 33778 20215
10 25 27 657544 33778 20265
10 25 27 707266 33778 20315
10 25 27 755883 33778 20365
10 25 27 809233 33778 20415
10 25 27 858568 33778 20465
10 25 27 916105 33778 20515
10 25 27 956912 33778 20566
10 25 28 6230 33778 20616
10 25 28 58962 33778 20666
10 25 28 108460 33778 20716
10 25 28 157497 33778 20766
10 25 28 206816 33778 20816
10 25 28 260188 33778 20866
10 25 28 316406 33778 20916
10 25 28 369897 33778 20966
10 25 28 415118 33778 21016
