15 28 58 670525 17
15 28 58 673975 1 43067
15 28 58 677043 1 43117
15 28 58 683159 1 43167
15 28 58 685853 1 43217
15 28 58 731240 1 43267
15 28 58 733703 1 43317
15 28 58 780125 1 43367
15 28 58 784133 1 43417
15 28 58 827165 1 43467
15 28 58 845193 1 43517
15 28 58 874844 1 43567
15 28 58 891438 1 43617
15 28 58 923930 1 43667
15 28 58 938823 
15 28 58 986410 1 43017
15 28 58 988658 1 43067
15 28 59 37447 1 43117
15 28 59 40885 1 43167
15 28 59 83153 1 43217
15 28 59 86536 1 43267
15 28 59 134970 1 43317
15 28 59 137749 1 43367
15 28 59 178923 1 43417
15 28 59 181567 1 43467
15 28 59 227507 1 43517
15 28 59 242927 1 43567
15 28 59 274373 1 43617
15 28 59 276801 1 43667
15 28 59 341144 0 1999
15 28 59 344040 0 2049
15 28 59 387709 0 2099
15 28 59 390483 0 2149
15 28 59 437831 0 2199
15 28 59 440624 0 2249
15 28 59 484156 0 2299
15 28 59 487000 0 2349
15 28 59 532079 0 2399
15 28 59 535763 0 2449
15 28 59 578437 0 2499
15 28 59 581137 0 2549
15 28 59 627104 0 2599
15 28 59 629147 0 2649
15 28 59 690489 0 2699
15 28 59 693788 0 2749
15 28 59 738587 0 2799
15 28 59 742201 0 2849
15 28 59 786399 0 2899
15 28 59 789918 0 2949
15 28 59 836088 0 2999
15 28 59 838561 0 3049
15 28 59 883744 0 3099
15 28 59 886847 0 3149
15 28 59 929966 0 3200
15 28 59 933049 0 3250
15 28 59 980849 0 3300
15 28 59 984331 0 3350
15 29 0 25625 0 3400
15 29 0 28113 0 3450
15 29 0 75511 0 3500
15 29 0 90255 0 3550
15 29 0 139199 0 3600
15 29 0 143321 0 3650
15 29 0 188240 0 3700
15 29 0 226105 0 3750
15 29 0 275501 0 3800
15 29 0 324610 0 3850
15 29 0 373342 0 3900
15 29 0 426546 0 3950
15 29 0 476167 0 4000
15 29 0 525230 0 4050
15 29 0 574399 0 4100
15 29 0 623207 0 4150
15 29 0 676462 0 4200
15 29 0 725836 0 4250
15 29 0 774884 0 4300
15 29 0 824241 0 4350
15 29 0 873111 0 4400
15 29 0 926484 0 4450
15 29 0 975796 0 4500
15 29 1 24938 0 4550
15 29 1 77915 0 4600
15 29 1 126967 0 4651
15 29 1 176143 0 4701
15 29 1 225401 0 4751
15 29 1 278537 0 4801
15 29 1 327798 0 4851
15 29 1 377092 0 4901
15 29 1 426136 0 4951
15 29 1 475623 0 5001
15 29 1 528512 0 5051
15 29 1 577590 0 5101
15 29 1 626743 0 5151
15 29 1 675957 0 5201
15 29 1 725312 0 5251
15 29 1 778462 0 5301
15 29 1 827428 0 5351
15 29 1 876540 0 5401
15 29 1 925730 0 5451
15 29 1 979023 0 5501
15 29 2 28117 0 5551
15 29 2 77305 0 5601
15 29 2 126488 0 5651
15 29 2 179469 0 5701
15 29 2 228802 0 5751
15 29 2 278064 0 5801
15 29 2 327249 0 5851
15 29 2 376265 0 5901
15 29 2 429491 0 5951
15 29 2 478723 0 6001
15 29 2 527819 0 6051
15 29 2 577119 0 6102
15 29 2 630188 0 6152
15 29 2 679406 0 6202
15 29 2 728590 0 6252
15 29 2 777710 0 6302
15 29 2 831151 0 6352
15 29 2 880125 0 6402
15 29 2 929385 0 6452
15 29 2 978453 0 6502
15 29 3 27526 0 6552
15 29 3 80831 0 6602
15 29 3 130073 0 6652
15 29 3 183062 0 6702
15 29 3 228439 -1 6752
15 29 3 281398 -1 6802
15 29 3 330599 0 6852
15 29 3 379828 0 6902
15 29 3 429064 0 6952
15 29 3 478122 0 7002
15 29 3 531413 0 7052
15 29 3 580577 0 7102
15 29 3 629787 0 7152
15 29 3 678993 0 7202
15 29 3 732007 0 7252
15 29 3 781183 0 7302
15 29 3 830359 0 7352
15 29 3 879579 0 7402
15 29 3 928797 0 7452
15 29 3 981885 0 7502
15 29 4 31175 0 7552
15 29 4 80331 0 7602
15 29 4 129468 0 7652
15 29 4 178633 0 7702
15 29 4 231852 0 7752
15 29 4 281174 0 7802
15 29 4 330235 0 7852
15 29 4 379227 0 7902
15 29 4 432363 0 7952
15 29 4 481656 0 8002
15 29 4 530934 0 8052
15 29 4 580274 0 8102
15 29 4 629497 0 8152
15 29 4 682323 0 8202
15 29 4 731609 0 8252
15 29 4 780687 0 8302
15 29 4 829943 0 8352
15 29 4 883037 0 8402
15 29 4 932371 0 8452
15 29 4 981497 0 8502
15 29 5 30928 0 8552
15 29 5 79786 0 8602
15 29 5 132970 0 8652
15 29 5 182149 0 8702
15 29 5 231615 0 8752
15 29 5 280571 0 8802
15 29 5 329561 0 8852
15 29 5 382871 0 8902
15 29 5 432310 0 8952
15 29 5 481372 -1 9003
15 29 5 534445 -1 9053
15 29 5 583868 -1 9103
15 29 5 633022 -1 9153
15 29 5 682058 -1 9203
15 29 5 735299 -1 9253
15 29 5 784173 -1 9303
15 29 5 833497 -1 9353
15 29 5 882438 -1 9403
15 29 5 932083 -1 9453
15 29 5 984811 -1 9503
15 29 6 33988 -1 9553
