$GPGGA,100116.90,5703.4599322,N,00952.4472876,E,2,11,0.8,-1.705,M,40.593,M,2.6,0123*67\r\n
$GPGGA,100116.95,5703.4599243,N,00952.4472707,E,2,11,0.8,-1.706,M,40.593,M,2.6,0123*6E\r\n
$GPGGA,100117.00,5703.4599167,N,00952.4472552,E,2,11,0.8,-1.706,M,40.593,M,2.6,0123*64\r\n
$GPGGA,100117.05,5703.4599076,N,00952.4472387,E,2,11,0.8,-1.703,M,40.593,M,2.8,0123*65\r\n
$GPGGA,100117.10,5703.4598992,N,00952.4472219,E,2,11,0.8,-1.701,M,40.593,M,2.8,0123*67\r\n
$GPGGA,100117.15,5703.4598906,N,00952.4472051,E,2,11,0.8,-1.700,M,40.593,M,2.8,0123*60\r\n
$GPGGA,100117.20,5703.4598824,N,00952.4471895,E,2,11,0.8,-1.697,M,40.593,M,2.8,0123*6B\r\n
$GPGGA,100117.25,5703.4598758,N,00952.4471729,E,2,11,0.8,-1.699,M,40.593,M,3.0,0123*65\r\n
$GPGGA,100117.30,5703.4598678,N,00952.4471551,E,2,11,0.8,-1.701,M,40.593,M,3.0,0123*6F\r\n
$GPGGA,100117.35,5703.4598601,N,00952.4471391,E,2,11,0.8,-1.699,M,40.593,M,3.0,0123*6E\r\n
$GPGGA,100117.40,5703.4598514,N,00952.4471226,E,2,11,0.8,-1.698,M,40.593,M,3.0,0123*67\r\n
$GPGGA,100117.45,5703.4598427,N,00952.4471068,E,2,11,0.8,-1.696,M,40.593,M,2.4,0123*60\r\n
$GPGGA,100117.50,5703.4598346,N,00952.4470899,E,2,11,0.8,-1.696,M,40.593,M,2.4,0123*63\r\n
$GPGGA,100117.55,5703.4598267,N,00952.4470727,E,2,11,0.8,-1.695,M,40.593,M,2.4,0123*6D\r\n
$GPGGA,100117.60,5703.4598195,N,00952.4470551,E,2,11,0.8,-1.694,M,40.593,M,2.4,0123*67\r\n
$GPGGA,100117.65,5703.4598122,N,00952.4470384,E,2,11,0.8,-1.697,M,40.593,M,2.6,0123*61\r\n
$GPGGA,100117.70,5703.4598044,N,00952.4470210,E,2,11,0.8,-1.698,M,40.593,M,2.6,0123*67\r\n
$GPGGA,100117.75,5703.4597971,N,00952.4470025,E,2,11,0.8,-1.697,M,40.593,M,2.6,0123*69\r\n
$GPGGA,100117.80,5703.4597888,N,00952.4469862,E,2,11,0.8,-1.697,M,40.593,M,2.6,0123*67\r\n
$GPGGA,100117.85,5703.4597808,N,00952.4469698,E,2,11,0.8,-1.698,M,40.593,M,2.9,0123*61\r\n
$GPGGA,100117.90,5703.4597724,N,00952.4469536,E,2,11,0.8,-1.697,M,40.593,M,2.9,0123*6C\r\n
