14 4 15 158260 50
14 4 15 180918 0 4000
14 4 15 204006 0 4050
14 4 15 208148 0 4100
14 4 15 255663 0 4150
14 4 15 259356 0 4200
14 4 15 304653 0 4250
14 4 15 309706 0 4300
14 4 15 354313 0 4350
14 4 15 358953 0 4400
14 4 15 404283 0 3650
14 4 15 411553 0 3700
14 4 18 42878 0 3750
14 4 18 88273 0 3800
14 4 18 142175 0 3850
14 4 18 190522 0 3900
14 4 18 238945 0 3950
14 4 18 288982 0 4000
14 4 18 345210 0 4050
14 4 18 393016 0 4100
14 4 18 444081 0 4150
14 4 18 489359 0 4200
14 4 18 540423 0 4250
14 4 18 592248 0 4300
14 4 18 644125 0 4350
14 4 18 689916 0 4400
14 4 18 740789 0 3650
14 4 18 791625 0 3700
14 4 18 843460 0 3750
14 4 18 889560 0 3800
14 4 18 942272 0 3850
14 4 18 989748 0 3900
14 4 19 45872 0 3950
14 4 19 92767 0 4000
14 4 19 140433 0 4050
14 4 19 191077 0 4100
14 4 19 243637 0 4150
14 4 19 292860 0 4200
14 4 19 343969 0 4250
14 4 19 391316 0 4300
14 4 19 443658 0 4350
14 4 19 493229 0 4400
14 4 19 544358 0 1999
14 4 19 592039 0 2049
14 4 19 640538 0 2099
14 4 19 693543 0 2149
14 4 19 744042 0 2199
14 4 19 790269 0 2249
14 4 19 841326 0 2299
14 4 19 895325 0 2349
14 4 19 943503 0 2399
14 4 19 993440 0 2449
14 4 20 44572 0 2499
14 4 20 94505 0 2549
14 4 20 144851 0 2599
14 4 20 193903 0 2649
14 4 20 242949 0 2699
14 4 20 292747 0 2749
14 4 20 344516 0 2799
14 4 20 394758 0 2849
14 4 20 446570 0 2899
14 4 20 491084 0 2949
14 4 20 541866 0 2999
14 4 20 594856 0 3049
14 4 20 645104 0 3099
14 4 20 692863 0 3149
14 4 20 743513 0 3200
14 4 20 796671 0 3250
14 4 20 847311 0 3300
14 4 20 896071 0 3350
14 4 20 950404 0 3400
14 4 20 994764 0 3450
14 4 21 45747 0 3500
14 4 21 95668 0 3550
14 4 21 146585 0 3600
14 4 21 198566 0 3650
14 4 21 245455 0 3700
14 4 21 295172 0 3750
14 4 21 345786 0 3800
14 4 21 393597 0 3850
14 4 21 449367 0 3900
14 4 21 495297 0 3950
14 4 21 545510 0 4000
14 4 21 595044 0 4050
14 4 21 642343 0 4100
14 4 21 697899 0 4150
14 4 21 745025 0 4200
14 4 21 795472 0 4250
14 4 21 845537 0 4300
14 4 21 899047 0 4350
14 4 21 948873 0 4400
14 4 21 995021 0 4450
14 4 22 45951 0 4500
14 4 22 97224 0 4550
14 4 22 148745 0 4600
14 4 22 195717 0 4651
14 4 22 246347 0 4701
14 4 22 298002 0 4751
14 4 22 348604 0 4801
14 4 22 396805 0 4851
14 4 22 446765 0 4901
14 4 22 497093 0 4951
14 4 22 551838 0 5001
14 4 22 596535 0 5051
14 4 22 646537 0 5101
14 4 22 696543 0 5151
14 4 22 745699 0 5201
14 4 22 800736 0 5251
14 4 22 848046 0 5301
14 4 22 895556 0 5351
14 4 22 951955 0 5401
14 4 23 1887 0 5451
14 4 23 51384 0 5501
14 4 23 97950 0 5551
14 4 23 150034 0 5601
14 4 23 201374 0 5651
14 4 23 248598 0 5701
14 4 23 298435 0 5751
14 4 23 347928 0 5801
14 4 23 398841 0 5851
14 4 23 448424 0 5901
14 4 23 502322 0 5951
14 4 23 550262 0 6001
14 4 23 595896 0 6051
14 4 23 647443 0 6102
14 4 23 700742 0 6152
14 4 23 750450 0 6202
14 4 23 797700 0 6252
14 4 23 847546 0 6302
14 4 23 897391 0 6352
14 4 23 951429 0 6402
14 4 24 113 0 6452
14 4 24 49217 0 6502
14 4 24 102756 0 6552
14 4 24 149992 0 6602
14 4 24 199463 0 6652
14 4 24 250112 0 6702
14 4 24 298763 0 6752
14 4 24 352418 0 6802
14 4 24 399439 0 6852
14 4 24 448244 0 6902
14 4 24 497136 0 6952
14 4 24 547514 0 7002
14 4 24 600125 0 7052
14 4 24 649194 0 7102
14 4 24 698535 0 7152
14 4 24 748308 0 7202
14 4 24 796617 0 7252
14 4 24 853823 0 7302
14 4 24 898587 0 7352
14 4 24 947978 0 7402
14 4 25 2635 0 7452
14 4 25 55710 0 7502
14 4 25 101819 0 7552
14 4 25 149119 0 7602
14 4 25 202336 0 7652
14 4 25 252026 0 7702
14 4 25 302849 0 7752
14 4 25 353215 0 7802
14 4 25 401839 0 7852
14 4 25 453426 0 7902
14 4 25 502034 0 7952
14 4 25 553230 0 8002
14 4 25 601006 0 8052
14 4 25 651864 0 8102
14 4 25 705251 0 8152
14 4 25 752905 0 8202
14 4 25 802335 0 8252
14 4 25 851104 0 8302
14 4 25 906746 0 8352
14 4 25 954510 0 8402
14 4 26 3750 0 8452
14 4 26 51905 0 8502
14 4 26 105571 0 8552
14 4 26 155617 0 8602
14 4 26 203785 0 8652
14 4 26 253437 0 8702
14 4 26 303573 0 8752
14 4 26 357763 0 8802
14 4 26 406242 0 8852
14 4 26 453750 0 8902
14 4 26 502521 0 8952
14 4 26 555032 0 9003
14 4 26 603287 0 9053
14 4 26 654684 0 9103
14 4 26 704334 0 9153
14 4 26 758657 0 9203
