14 47 0 607924 2
14 47 0 619087 0 30412
14 47 0 622987 0 30462
14 47 0 660952 0 30512
14 47 0 666756 0 30562
14 47 0 709746 0 30612
14 47 0 712857 0 30662
14 47 0 758444 0 30712
14 47 0 761598 0 30763
14 47 3 485550 0 1999
14 47 3 534804 0 2049
14 47 3 584037 0 2099
14 47 3 633179 0 2149
14 47 3 682347 0 2199
14 47 3 735558 0 2249
14 47 3 784773 0 2299
14 47 3 833901 0 2349
14 47 3 883029 0 2399
14 47 3 932199 0 2449
14 47 3 985453 0 2499
14 47 4 34591 0 2549
14 47 4 83737 0 2599
14 47 4 132911 0 2649
14 47 4 182050 0 2699
14 47 4 235962 0 2749
14 47 4 284431 0 2799
14 47 4 334363 0 2849
14 47 4 383260 0 2899
14 47 4 431894 0 2949
14 47 4 485137 0 2999
14 47 4 534261 0 3049
14 47 4 583440 0 3099
14 47 4 636774 0 3149
14 47 4 686304 0 3200
14 47 4 734980 0 3250
14 47 4 784198 0 3300
14 47 4 837324 0 3350
14 47 4 886556 0 3400
14 47 4 935685 0 3450
14 47 4 984817 0 3500
