$GPGGA,084959.95,5703.2879036,N,00952.3668007,E,2,8,1.2,-2.521,M,40.593,M,2.7,0123*5A\r\n
$GPGGA,085000.00,5703.2879052,N,00952.3667996,E,2,8,1.2,-2.520,M,40.593,M,2.7,0123*5F\r\n
$GPGGA,085000.05,5703.2879038,N,00952.3667967,E,2,8,1.2,-2.514,M,40.593,M,3.0,0123*59\r\n
$GPGGA,085000.10,5703.2879047,N,00952.3667952,E,2,8,1.2,-2.513,M,40.593,M,3.0,0123*54\r\n
$GPGGA,085000.15,5703.2879055,N,00952.3667935,E,2,8,1.2,-2.512,M,40.593,M,3.0,0123*52\r\n
$GPGGA,085000.20,5703.2879063,N,00952.3667919,E,2,8,1.2,-2.511,M,40.593,M,3.0,0123*5C\r\n
$GPGGA,085000.25,5703.2879006,N,00952.3667889,E,2,8,1.2,-2.503,M,40.593,M,3.2,0123*53\r\n
$GPGGA,085000.30,5703.2879001,N,00952.3667870,E,2,8,1.2,-2.503,M,40.593,M,3.2,0123*56\r\n
$GPGGA,085000.35,5703.2878993,N,00952.3667844,E,2,8,1.2,-2.501,M,40.593,M,3.2,0123*55\r\n
$GPGGA,085000.40,5703.2878990,N,00952.3667827,E,2,8,1.2,-2.499,M,40.593,M,3.2,0123*51\r\n
$GPGGA,085000.45,5703.2878981,N,00952.3667815,E,2,8,1.2,-2.497,M,40.593,M,2.2,0123*5A\r\n
$GPGGA,085000.50,5703.2878981,N,00952.3667807,E,2,8,1.2,-2.495,M,40.593,M,2.2,0123*5F\r\n
$GPGGA,085000.55,5703.2878980,N,00952.3667804,E,2,8,1.2,-2.494,M,40.593,M,2.2,0123*59\r\n
$GPGGA,085000.60,5703.2878978,N,00952.3667803,E,2,8,1.2,-2.492,M,40.593,M,2.2,0123*59\r\n
$GPGGA,085000.65,5703.2879007,N,00952.3667907,E,2,8,1.2,-2.506,M,40.593,M,2.5,0123*52\r\n
$GPGGA,085000.70,5703.2879009,N,00952.3667935,E,2,8,1.2,-2.509,M,40.593,M,2.5,0123*56\r\n
$GPGGA,085000.75,5703.2879022,N,00952.3667965,E,2,8,1.2,-2.514,M,40.593,M,2.5,0123*53\r\n
$GPGGA,085000.80,5703.2879032,N,00952.3668010,E,2,8,1.2,-2.519,M,40.593,M,2.5,0123*51\r\n
$GPGGA,085000.85,5703.2879036,N,00952.3668046,E,2,8,1.2,-2.521,M,40.593,M,2.7,0123*5A\r\n
$GPGGA,085000.90,5703.2879034,N,00952.3668078,E,2,8,1.2,-2.527,M,40.593,M,2.7,0123*57\r\n
$GPGGA,085000.95,5703.2879036,N,00952.3668101,E,2,8,1.2,-2.528,M,40.593,M,2.7,0123*50\r\n
$GPGGA,085001.00,5703.2879033,N,00952.3668135,E,2,8,1.2,-2.531,M,40.593,M,2.7,0123*57\r\n
$GPGGA,085001.05,5703.2879043,N,00952.3668159,E,2,8,1.2,-2.531,M,40.593,M,2.9,0123*51\r\n
$GPGGA,085001.10,5703.2879036,N,00952.3668179,E,2,8,1.2,-2.532,M,40.593,M,2.9,0123*56\r\n
$GPGGA,085001.15,5703.2879026,N,00952.3668183,E,2,8,1.2,-2.533,M,40.593,M,2.9,0123*56\r\n
$GPGGA,085001.20,5703.2879019,N,00952.3668185,E,2,8,1.2,-2.534,M,40.593,M,2.9,0123*5D\r\n
$GPGGA,085001.25,5703.2879011,N,00952.3668183,E,2,8,1.2,-2.535,M,40.593,M,3.1,0123*5E\r\n
$GPGGA,085001.30,5703.2879001,N,00952.3668188,E,2,8,1.2,-2.537,M,40.593,M,3.1,0123*52\r\n
$GPGGA,085001.35,5703.2878988,N,00952.3668186,E,2,8,1.2,-2.539,M,40.593,M,3.1,0123*5E\r\n
$GPGGA,085001.40,5703.2878973,N,00952.3668178,E,2,8,1.2,-2.540,M,40.593,M,3.1,0123*57\r\n
$GPGGA,085001.45,5703.2878946,N,00952.3668053,E,2,8,1.2,-2.510,M,40.593,M,2.2,0123*5B\r\n
$GPGGA,085001.50,5703.2878931,N,00952.3668007,E,2,8,1.2,-2.505,M,40.593,M,2.2,0123*5A\r\n
$GPGGA,085001.55,5703.2878912,N,00952.3667970,E,2,8,1.2,-2.502,M,40.593,M,2.2,0123*5F\r\n
$GPGGA,085001.60,5703.2878898,N,00952.3667935,E,2,8,1.2,-2.499,M,40.593,M,2.2,0123*58\r\n
$GPGGA,085001.65,5703.2878899,N,00952.3667903,E,2,8,1.2,-2.492,M,40.593,M,2.4,0123*54\r\n
$GPGGA,085001.70,5703.2878889,N,00952.3667881,E,2,8,1.2,-2.488,M,40.593,M,2.4,0123*51\r\n
$GPGGA,085001.75,5703.2878893,N,00952.3667867,E,2,8,1.2,-2.486,M,40.593,M,2.4,0123*59\r\n
$GPGGA,085001.80,5703.2878902,N,00952.3667862,E,2,8,1.2,-2.485,M,40.593,M,2.4,0123*5C\r\n
$GPGGA,085001.85,5703.2878911,N,00952.3667856,E,2,8,1.2,-2.484,M,40.593,M,2.6,0123*5F\r\n
$GPGGA,085001.90,5703.2878915,N,00952.3667852,E,2,8,1.2,-2.482,M,40.593,M,2.6,0123*5D\r\n
$GPGGA,085001.95,5703.2878924,N,00952.3667858,E,2,8,1.2,-2.480,M,40.593,M,2.6,0123*52\r\n
$GPGGA,085002.00,5703.2878934,N,00952.3667865,E,2,8,1.2,-2.478,M,40.593,M,2.6,0123*55\r\n
$GPGGA,085002.05,5703.2878959,N,00952.3668007,E,2,8,1.2,-2.498,M,40.593,M,2.9,0123*59\r\n
$GPGGA,085002.10,5703.2878974,N,00952.3668053,E,2,8,1.2,-2.503,M,40.593,M,2.9,0123*50\r\n
$GPGGA,085002.15,5703.2878990,N,00952.3668098,E,2,8,1.2,-2.507,M,40.593,M,2.9,0123*5C\r\n
$GPGGA,085002.20,5703.2879011,N,00952.3668135,E,2,8,1.2,-2.511,M,40.593,M,2.9,0123*5A\r\n
$GPGGA,085002.25,5703.2879026,N,00952.3668182,E,2,8,1.2,-2.519,M,40.593,M,3.1,0123*56\r\n
$GPGGA,085002.30,5703.2879040,N,00952.3668216,E,2,8,1.2,-2.523,M,40.593,M,3.1,0123*55\r\n
$GPGGA,085002.35,5703.2879060,N,00952.3668248,E,2,8,1.2,-2.527,M,40.593,M,3.1,0123*5D\r\n
$GPGGA,085002.40,5703.2879070,N,00952.3668278,E,2,8,1.2,-2.533,M,40.593,M,3.1,0123*58\r\n
$GPGGA,085002.45,5703.2879065,N,00952.3668302,E,2,8,1.2,-2.538,M,40.593,M,0.8,0123*54\r\n
$GPGGA,085002.50,5703.2879086,N,00952.3668314,E,2,8,1.2,-2.537,M,40.593,M,0.8,0123*55\r\n
$GPGGA,085002.55,5703.2879097,N,00952.3668319,E,2,8,1.2,-2.533,M,40.593,M,0.8,0123*59\r\n
$GPGGA,085002.60,5703.2879096,N,00952.3668312,E,2,8,1.2,-2.530,M,40.593,M,0.8,0123*56\r\n
$GPGGA,085002.65,5703.2879086,N,00952.3668317,E,2,8,1.2,-2.528,M,40.593,M,1.2,0123*55\r\n
$GPGGA,085002.70,5703.2879085,N,00952.3668321,E,2,8,1.2,-2.525,M,40.593,M,1.2,0123*5A\r\n
$GPGGA,085002.75,5703.2879087,N,00952.3668317,E,2,8,1.2,-2.520,M,40.593,M,1.2,0123*5D\r\n
$GPGGA,085002.80,5703.2879092,N,00952.3668307,E,2,8,1.2,-2.515,M,40.593,M,1.2,0123*54\r\n
$GPGGA,085002.85,5703.2879091,N,00952.3668302,E,2,8,1.2,-2.507,M,40.593,M,1.5,0123*53\r\n
$GPGGA,085002.90,5703.2879084,N,00952.3668294,E,2,8,1.2,-2.501,M,40.593,M,1.5,0123*5B\r\n
$GPGGA,085002.95,5703.2879081,N,00952.3668279,E,2,8,1.2,-2.495,M,40.593,M,1.5,0123*54\r\n
$GPGGA,085003.00,5703.2879078,N,00952.3668263,E,2,8,1.2,-2.490,M,40.593,M,1.5,0123*51\r\n
$GPGGA,085003.05,5703.2879062,N,00952.3668239,E,2,8,1.2,-2.483,M,40.593,M,1.7,0123*50\r\n
$GPGGA,085003.10,5703.2879052,N,00952.3668225,E,2,8,1.2,-2.481,M,40.593,M,1.7,0123*58\r\n
$GPGGA,085003.15,5703.2879046,N,00952.3668207,E,2,8,1.2,-2.478,M,40.593,M,1.7,0123*5E\r\n
$GPGGA,085003.20,5703.2879050,N,00952.3668198,E,2,8,1.2,-2.479,M,40.593,M,1.7,0123*5B\r\n
$GPGGA,085003.25,5703.2879039,N,00952.3668184,E,2,8,1.2,-2.480,M,40.593,M,2.0,0123*5E\r\n
$GPGGA,085003.30,5703.2879033,N,00952.3668175,E,2,8,1.2,-2.480,M,40.593,M,2.0,0123*5E\r\n
$GPGGA,085003.35,5703.2879027,N,00952.3668168,E,2,8,1.2,-2.479,M,40.593,M,2.0,0123*54\r\n
$GPGGA,085003.40,5703.2879022,N,00952.3668164,E,2,8,1.2,-2.479,M,40.593,M,2.0,0123*5F\r\n
$GPGGA,085003.45,5703.2879046,N,00952.3668251,E,2,8,1.2,-2.495,M,40.593,M,0.9,0123*54\r\n
$GPGGA,085003.50,5703.2879053,N,00952.3668281,E,2,8,1.2,-2.498,M,40.593,M,0.9,0123*54\r\n
$GPGGA,085003.55,5703.2879060,N,00952.3668304,E,2,8,1.2,-2.503,M,40.593,M,0.9,0123*5E\r\n
$GPGGA,085003.60,5703.2879056,N,00952.3668335,E,2,8,1.2,-2.509,M,40.593,M,0.9,0123*55\r\n
$GPGGA,085003.65,5703.2879069,N,00952.3668365,E,2,8,1.2,-2.518,M,40.593,M,1.2,0123*53\r\n
$GPGGA,085003.70,5703.2879079,N,00952.3668386,E,2,8,1.2,-2.521,M,40.593,M,1.2,0123*51\r\n
$GPGGA,085003.75,5703.2879085,N,00952.3668409,E,2,8,1.2,-2.523,M,40.593,M,1.2,0123*55\r\n
$GPGGA,085003.80,5703.2879081,N,00952.3668428,E,2,8,1.2,-2.526,M,40.593,M,1.2,0123*5D\r\n
$GPGGA,085003.85,5703.2879077,N,00952.3668448,E,2,8,1.2,-2.533,M,40.593,M,1.5,0123*54\r\n
$GPGGA,085003.90,5703.2879081,N,00952.3668458,E,2,8,1.2,-2.534,M,40.593,M,1.5,0123*5F\r\n
$GPGGA,085003.95,5703.2879085,N,00952.3668466,E,2,8,1.2,-2.536,M,40.593,M,1.5,0123*51\r\n
$GPGGA,085004.00,5703.2879082,N,00952.3668467,E,2,8,1.2,-2.537,M,40.593,M,1.5,0123*5D\r\n
$GPGGA,085004.05,5703.2879086,N,00952.3668450,E,2,8,1.2,-2.530,M,40.593,M,1.7,0123*5D\r\n
$GPGGA,085004.10,5703.2879087,N,00952.3668453,E,2,8,1.2,-2.530,M,40.593,M,1.7,0123*5B\r\n
$GPGGA,085004.15,5703.2879087,N,00952.3668455,E,2,8,1.2,-2.530,M,40.593,M,1.7,0123*58\r\n
$GPGGA,085004.20,5703.2879086,N,00952.3668459,E,2,8,1.2,-2.529,M,40.593,M,1.7,0123*5B\r\n
$GPGGA,085004.25,5703.2879082,N,00952.3668420,E,2,8,1.2,-2.520,M,40.593,M,2.0,0123*59\r\n
$GPGGA,085004.30,5703.2879081,N,00952.3668412,E,2,8,1.2,-2.518,M,40.593,M,2.0,0123*54\r\n
$GPGGA,085004.35,5703.2879074,N,00952.3668403,E,2,8,1.2,-2.515,M,40.593,M,2.0,0123*56\r\n
$GPGGA,085004.40,5703.2879085,N,00952.3668399,E,2,8,1.2,-2.510,M,40.593,M,2.0,0123*5B\r\n
$GPGGA,085004.45,5703.2879090,N,00952.3668391,E,2,8,1.2,-2.505,M,40.593,M,0.9,0123*5D\r\n
$GPGGA,085004.50,5703.2879082,N,00952.3668383,E,2,8,1.2,-2.502,M,40.593,M,0.9,0123*5E\r\n
$GPGGA,085004.55,5703.2879081,N,00952.3668377,E,2,8,1.2,-2.500,M,40.593,M,0.9,0123*51\r\n
$GPGGA,085004.60,5703.2879079,N,00952.3668371,E,2,8,1.2,-2.500,M,40.593,M,0.9,0123*56\r\n
$GPGGA,085004.65,5703.2879073,N,00952.3668369,E,2,8,1.2,-2.502,M,40.593,M,1.2,0123*58\r\n
$GPGGA,085004.70,5703.2879071,N,00952.3668361,E,2,8,1.2,-2.501,M,40.593,M,1.2,0123*55\r\n
$GPGGA,085004.75,5703.2879070,N,00952.3668356,E,2,8,1.2,-2.500,M,40.593,M,1.2,0123*54\r\n
$GPGGA,085004.80,5703.2879067,N,00952.3668350,E,2,8,1.2,-2.498,M,40.593,M,1.2,0123*5E\r\n
$GPGGA,085004.85,5703.2879048,N,00952.3668359,E,2,8,1.2,-2.508,M,40.593,M,1.5,0123*50\r\n
$GPGGA,085004.90,5703.2879043,N,00952.3668358,E,2,8,1.2,-2.508,M,40.593,M,1.5,0123*5E\r\n
$GPGGA,085004.95,5703.2879041,N,00952.3668360,E,2,8,1.2,-2.508,M,40.593,M,1.5,0123*52\r\n
$GPGGA,085005.00,5703.2879041,N,00952.3668364,E,2,8,1.2,-2.509,M,40.593,M,1.5,0123*5A\r\n
$GPGGA,085005.05,5703.2879049,N,00952.3668416,E,2,8,1.2,-2.518,M,40.593,M,1.7,0123*57\r\n
$GPGGA,085005.10,5703.2879051,N,00952.3668438,E,2,8,1.2,-2.522,M,40.593,M,1.7,0123*5F\r\n
$GPGGA,085005.15,5703.2879057,N,00952.3668449,E,2,8,1.2,-2.525,M,40.593,M,1.7,0123*5D\r\n
$GPGGA,085005.20,5703.2879060,N,00952.3668474,E,2,8,1.2,-2.528,M,40.593,M,1.7,0123*5C\r\n
$GPGGA,085005.25,5703.2879064,N,00952.3668499,E,2,8,1.2,-2.534,M,40.593,M,2.0,0123*57\r\n
$GPGGA,085005.30,5703.2879068,N,00952.3668512,E,2,8,1.2,-2.537,M,40.593,M,2.0,0123*5E\r\n
$GPGGA,085005.35,5703.2879076,N,00952.3668528,E,2,8,1.2,-2.538,M,40.593,M,2.0,0123*52\r\n
$GPGGA,085005.40,5703.2879079,N,00952.3668554,E,2,8,1.2,-2.541,M,40.593,M,2.0,0123*5A\r\n
$GPGGA,085005.45,5703.2879086,N,00952.3668578,E,2,8,1.2,-2.544,M,40.593,M,2.2,0123*56\r\n
$GPGGA,085005.50,5703.2879092,N,00952.3668602,E,2,8,1.2,-2.544,M,40.593,M,2.2,0123*59\r\n
$GPGGA,085005.55,5703.2879092,N,00952.3668638,E,2,8,1.2,-2.545,M,40.593,M,2.2,0123*54\r\n
$GPGGA,085005.60,5703.2879095,N,00952.3668671,E,2,8,1.2,-2.545,M,40.593,M,2.2,0123*58\r\n
$GPGGA,085005.65,5703.2879101,N,00952.3668703,E,2,8,1.2,-2.542,M,40.593,M,2.4,0123*54\r\n
$GPGGA,085005.70,5703.2879107,N,00952.3668738,E,2,8,1.2,-2.542,M,40.593,M,2.4,0123*5E\r\n
$GPGGA,085005.75,5703.2879112,N,00952.3668776,E,2,8,1.2,-2.541,M,40.593,M,2.4,0123*56\r\n
$GPGGA,085005.80,5703.2879115,N,00952.3668812,E,2,8,1.2,-2.541,M,40.593,M,2.4,0123*56\r\n
$GPGGA,085005.85,5703.2879110,N,00952.3668857,E,2,8,1.2,-2.546,M,40.593,M,2.6,0123*52\r\n
$GPGGA,085005.90,5703.2879115,N,00952.3668891,E,2,8,1.2,-2.546,M,40.593,M,2.6,0123*59\r\n
$GPGGA,085005.95,5703.2879118,N,00952.3668927,E,2,8,1.2,-2.546,M,40.593,M,2.6,0123*5D\r\n
$GPGGA,085006.00,5703.2879122,N,00952.3668966,E,2,8,1.2,-2.545,M,40.593,M,2.6,0123*5D\r\n
$GPGGA,085006.05,5703.2879127,N,00952.3668968,E,2,8,1.2,-2.542,M,40.593,M,2.9,0123*5B\r\n
$GPGGA,085006.10,5703.2879130,N,00952.3669000,E,2,8,1.2,-2.542,M,40.593,M,2.9,0123*5F\r\n
$GPGGA,085006.15,5703.2879134,N,00952.3669031,E,2,8,1.2,-2.542,M,40.593,M,2.9,0123*5C\r\n
$GPGGA,085006.20,5703.2879138,N,00952.3669060,E,2,8,1.2,-2.542,M,40.593,M,2.9,0123*52\r\n
