$GPVTG,257.75,T,-382.15,M,002.606,N,004.826,K,D*0E\r\n
$GPVTG,257.95,T,-381.95,M,002.592,N,004.800,K,D*01\r\n
$GPVTG,258.06,T,-381.84,M,002.602,N,004.818,K,D*07\r\n
$GPVTG,258.26,T,-381.64,M,002.614,N,004.842,K,D*03\r\n
$GPVTG,258.14,T,-381.76,M,002.606,N,004.826,K,D*00\r\n
$GPVTG,258.12,T,-381.78,M,002.608,N,004.830,K,D*01\r\n
$GPVTG,258.15,T,-381.75,M,002.613,N,004.839,K,D*08\r\n
$GPVTG,258.36,T,-381.54,M,002.619,N,004.850,K,D*0F\r\n
$GPVTG,258.17,T,-381.73,M,002.609,N,004.831,K,D*0F\r\n
$GPVTG,258.13,T,-381.77,M,002.608,N,004.830,K,D*0F\r\n
$GPVTG,258.56,T,-381.34,M,002.607,N,004.829,K,D*0E\r\n
$GPVTG,258.78,T,-381.12,M,002.614,N,004.842,K,D*09\r\n
$GPVTG,258.77,T,-381.13,M,002.629,N,004.868,K,D*01\r\n
$GPVTG,258.97,T,-380.93,M,002.630,N,004.870,K,D*07\r\n
$GPVTG,258.83,T,-381.07,M,002.613,N,004.840,K,D*0C\r\n
$GPVTG,259.14,T,-380.76,M,002.617,N,004.846,K,D*06\r\n
$GPVTG,258.95,T,-380.95,M,002.616,N,004.845,K,D*01\r\n
$GPVTG,259.19,T,-380.71,M,002.619,N,004.851,K,D*04\r\n
$GPVTG,259.36,T,-380.54,M,002.616,N,004.846,K,D*07\r\n
$GPVTG,259.28,T,-380.62,M,002.628,N,004.867,K,D*03\r\n
$GPVTG,258.84,T,-381.06,M,002.625,N,004.862,K,D*0F\r\n
$GPVTG,258.67,T,-381.23,M,002.631,N,004.872,K,D*01\r\n
$GPVTG,259.06,T,-380.84,M,002.630,N,004.872,K,D*0A\r\n
$GPVTG,259.06,T,-380.84,M,002.641,N,004.890,K,D*00\r\n
$GPVTG,259.04,T,-380.86,M,002.638,N,004.886,K,D*09\r\n
$GPVTG,259.08,T,-380.82,M,002.633,N,004.877,K,D*04\r\n
$GPVTG,258.86,T,-381.04,M,002.640,N,004.890,K,D*01\r\n
$GPVTG,258.55,T,-381.35,M,002.652,N,004.912,K,D*05\r\n
$GPVTG,258.58,T,-381.32,M,002.649,N,004.906,K,D*00\r\n
$GPVTG,258.79,T,-381.11,M,002.642,N,004.892,K,D*05\r\n
$GPVTG,258.67,T,-381.23,M,002.641,N,004.891,K,D*0B\r\n
$GPVTG,258.54,T,-381.36,M,002.639,N,004.888,K,D*08\r\n
$GPVTG,258.39,T,-381.51,M,002.635,N,004.881,K,D*07\r\n
$GPVTG,258.69,T,-381.21,M,002.632,N,004.874,K,D*08\r\n
$GPVTG,258.77,T,-381.13,M,002.625,N,004.862,K,D*07\r\n
$GPVTG,258.69,T,-381.21,M,002.618,N,004.848,K,D*0F\r\n
$GPVTG,258.88,T,-381.02,M,002.608,N,004.830,K,D*0F\r\n
$GPVTG,259.21,T,-380.69,M,002.602,N,004.818,K,D*01\r\n
$GPVTG,259.17,T,-380.73,M,002.593,N,004.803,K,D*0E\r\n
$GPVTG,259.26,T,-380.64,M,002.599,N,004.814,K,D*06\r\n
$GPVTG,259.63,T,-380.27,M,002.595,N,004.806,K,D*0F\r\n
$GPVTG,259.49,T,-380.41,M,002.597,N,004.810,K,D*02\r\n
$GPVTG,259.34,T,-380.56,M,002.595,N,004.806,K,D*0B\r\n
$GPVTG,259.64,T,-380.26,M,002.595,N,004.807,K,D*08\r\n
$GPVTG,260.20,T,-379.70,M,002.610,N,004.834,K,D*09\r\n
$GPVTG,260.06,T,-379.84,M,002.610,N,004.833,K,D*01\r\n
$GPVTG,259.71,T,-380.19,M,002.608,N,004.831,K,D*02\r\n
$GPVTG,259.64,T,-380.26,M,002.600,N,004.815,K,D*04\r\n
$GPVTG,259.64,T,-380.26,M,002.596,N,004.808,K,D*04\r\n
$GPVTG,259.73,T,-380.17,M,002.598,N,004.811,K,D*06\r\n
$GPVTG,259.41,T,-380.49,M,002.600,N,004.816,K,D*09\r\n
$GPVTG,259.12,T,-380.78,M,002.606,N,004.826,K,D*08\r\n
$GPVTG,259.15,T,-380.75,M,002.607,N,004.828,K,D*0D\r\n
$GPVTG,258.99,T,-380.91,M,002.600,N,004.815,K,D*0B\r\n
$GPVTG,258.92,T,-380.98,M,002.589,N,004.796,K,D*0F\r\n
$GPVTG,259.08,T,-380.82,M,002.597,N,004.810,K,D*08\r\n
$GPVTG,259.20,T,-380.70,M,002.605,N,004.825,K,D*01\r\n
$GPVTG,259.14,T,-380.76,M,002.598,N,004.812,K,D*03\r\n
$GPVTG,259.00,T,-380.90,M,002.594,N,004.804,K,D*05\r\n
$GPVTG,259.26,T,-380.64,M,002.599,N,004.814,K,D*06\r\n
$GPVTG,259.52,T,-380.38,M,002.592,N,004.800,K,D*02\r\n
$GPVTG,259.50,T,-380.40,M,002.593,N,004.801,K,D*0F\r\n
$GPVTG,259.46,T,-380.44,M,002.593,N,004.802,K,D*0F\r\n
$GPVTG,259.64,T,-380.26,M,002.597,N,004.810,K,D*0C\r\n
$GPVTG,259.66,T,-380.24,M,002.600,N,004.815,K,D*04\r\n
$GPVTG,259.44,T,-380.46,M,002.604,N,004.822,K,D*00\r\n
$GPVTG,259.29,T,-380.61,M,002.595,N,004.805,K,D*00\r\n
$GPVTG,259.51,T,-380.39,M,002.602,N,004.820,K,D*08\r\n
$GPVTG,259.48,T,-380.42,M,002.616,N,004.845,K,D*0A\r\n
$GPVTG,259.05,T,-380.85,M,002.618,N,004.849,K,D*0A\r\n
$GPVTG,259.17,T,-380.73,M,002.615,N,004.844,K,D*00\r\n
$GPVTG,259.61,T,-380.29,M,002.630,N,004.871,K,D*0F\r\n
$GPVTG,259.55,T,-380.35,M,002.635,N,004.880,K,D*0E\r\n
$GPVTG,259.62,T,-380.28,M,002.635,N,004.879,K,D*00\r\n
$GPVTG,259.81,T,-380.09,M,002.632,N,004.874,K,D*04\r\n
$GPVTG,259.85,T,-380.05,M,002.625,N,004.861,K,D*0E\r\n
$GPVTG,260.31,T,-379.59,M,002.634,N,004.878,K,D*0C\r\n
$GPVTG,260.52,T,-379.38,M,002.642,N,004.894,K,D*0D\r\n
$GPVTG,260.54,T,-379.36,M,002.645,N,004.899,K,D*0F\r\n
$GPVTG,260.19,T,-379.71,M,002.647,N,004.903,K,D*05\r\n
$GPVTG,260.46,T,-379.44,M,002.646,N,004.900,K,D*0B\r\n
$GPVTG,260.66,T,-379.24,M,002.643,N,004.896,K,D*04\r\n
$GPVTG,260.51,T,-379.39,M,002.639,N,004.887,K,D*01\r\n
$GPVTG,260.22,T,-379.68,M,002.631,N,004.872,K,D*03\r\n
$GPVTG,260.25,T,-379.65,M,002.629,N,004.870,K,D*02\r\n
$GPVTG,260.35,T,-379.55,M,002.627,N,004.865,K,D*0A\r\n
$GPVTG,260.30,T,-379.60,M,002.619,N,004.851,K,D*03\r\n
$GPVTG,260.19,T,-379.71,M,002.617,N,004.846,K,D*00\r\n
$GPVTG,259.84,T,-380.06,M,002.617,N,004.847,K,D*09\r\n
$GPVTG,259.54,T,-380.36,M,002.600,N,004.815,K,D*06\r\n
$GPVTG,259.67,T,-380.23,M,002.598,N,004.811,K,D*04\r\n
$GPVTG,259.38,T,-380.53,M,002.597,N,004.809,K,D*0F\r\n
$GPVTG,258.85,T,-381.05,M,002.596,N,004.807,K,D*05\r\n
$GPVTG,258.50,T,-381.40,M,002.591,N,004.799,K,D*03\r\n
$GPVTG,258.67,T,-381.23,M,002.587,N,004.790,K,D*0C\r\n
