$GPGGA,103111.15,5703.4233059,N,00952.3254235,E,2,11,0.9,-1.645,M,40.592,M,2.7,0123*6A\r\n
$GPGGA,103111.20,5703.4232989,N,00952.3253596,E,2,11,0.9,-1.645,M,40.592,M,2.7,0123*60\r\n
$GPGGA,103111.25,5703.4232912,N,00952.3252936,E,2,11,0.9,-1.647,M,40.592,M,2.9,0123*6C\r\n
$GPGGA,103111.30,5703.4232840,N,00952.3252272,E,2,11,0.9,-1.646,M,40.592,M,2.9,0123*64\r\n
$GPGGA,103111.35,5703.4232761,N,00952.3251630,E,2,11,0.9,-1.646,M,40.592,M,2.9,0123*6C\r\n
$GPGGA,103111.40,5703.4232685,N,00952.3250978,E,2,11,0.9,-1.646,M,40.592,M,2.9,0123*67\r\n
$GPGGA,103111.45,5703.4232609,N,00952.3250323,E,2,11,0.9,-1.648,M,40.592,M,3.1,0123*65\r\n
$GPGGA,103111.50,5703.4232539,N,00952.3249664,E,2,11,0.9,-1.648,M,40.592,M,3.1,0123*6F\r\n
$GPGGA,103111.55,5703.4232460,N,00952.3249024,E,2,11,0.9,-1.648,M,40.592,M,3.1,0123*65\r\n
$GPGGA,103111.60,5703.4232384,N,00952.3248376,E,2,11,0.9,-1.648,M,40.592,M,3.1,0123*6B\r\n
$GPGGA,103111.65,5703.4232319,N,00952.3247722,E,2,11,0.9,-1.652,M,40.592,M,3.4,0123*6E\r\n
$GPGGA,103111.70,5703.4232251,N,00952.3247062,E,2,11,0.9,-1.652,M,40.592,M,3.4,0123*64\r\n
$GPGGA,103111.75,5703.4232176,N,00952.3246396,E,2,11,0.9,-1.652,M,40.592,M,3.4,0123*6E\r\n
$GPGGA,103111.80,5703.4232109,N,00952.3245740,E,2,11,0.9,-1.650,M,40.592,M,3.4,0123*62\r\n
$GPGGA,103111.85,5703.4232038,N,00952.3245104,E,2,11,0.9,-1.645,M,40.592,M,2.0,0123*63\r\n
$GPGGA,103111.90,5703.4231974,N,00952.3244446,E,2,11,0.9,-1.645,M,40.592,M,2.0,0123*67\r\n
$GPGGA,103111.95,5703.4231899,N,00952.3243795,E,2,11,0.9,-1.645,M,40.592,M,2.0,0123*6A\r\n
$GPGGA,103112.00,5703.4231834,N,00952.3243137,E,2,11,0.9,-1.645,M,40.592,M,2.0,0123*6C\r\n
$GPGGA,103112.05,5703.4231771,N,00952.3242500,E,2,11,0.9,-1.646,M,40.592,M,2.4,0123*61\r\n
$GPGGA,103112.10,5703.4231698,N,00952.3241836,E,2,11,0.9,-1.645,M,40.592,M,2.4,0123*6B\r\n
$GPGGA,103112.15,5703.4231617,N,00952.3241187,E,2,11,0.9,-1.644,M,40.592,M,2.4,0123*6B\r\n
$GPGGA,103112.20,5703.4231540,N,00952.3240529,E,2,11,0.9,-1.643,M,40.592,M,2.4,0123*6A\r\n
