$GPVTG,314.14,T,-325.76,M,000.717,N,001.327,K,D*0B\r\n
$GPVTG,315.28,T,-324.62,M,000.715,N,001.323,K,D*07\r\n
$GPVTG,316.46,T,-323.44,M,000.725,N,001.343,K,D*0A\r\n
$GPVTG,316.00,T,-323.90,M,000.737,N,001.364,K,D*07\r\n
$GPVTG,314.86,T,-325.04,M,000.733,N,001.358,K,D*0B\r\n
$GPVTG,312.98,T,-326.92,M,000.710,N,001.315,K,D*06\r\n
$GPVTG,311.57,T,-328.33,M,000.681,N,001.260,K,D*09\r\n
$GPVTG,312.19,T,-327.71,M,000.660,N,001.223,K,D*01\r\n
$GPVTG,313.95,T,-325.95,M,000.670,N,001.240,K,D*08\r\n
$GPVTG,315.71,T,-324.19,M,000.674,N,001.249,K,D*0C\r\n
$GPVTG,316.46,T,-323.44,M,000.662,N,001.227,K,D*0B\r\n
$GPVTG,317.35,T,-322.55,M,000.650,N,001.205,K,D*0E\r\n
$GPVTG,316.67,T,-323.23,M,000.628,N,001.162,K,D*05\r\n
$GPVTG,315.84,T,-324.06,M,000.606,N,001.122,K,D*03\r\n
$GPVTG,316.27,T,-323.63,M,000.590,N,001.092,K,D*0B\r\n
$GPVTG,317.29,T,-322.61,M,000.594,N,001.101,K,D*08\r\n
$GPVTG,317.88,T,-322.02,M,000.596,N,001.103,K,D*06\r\n
$GPVTG,319.43,T,-320.47,M,000.604,N,001.119,K,D*0F\r\n
$GPVTG,319.79,T,-320.11,M,000.600,N,001.111,K,D*09\r\n
$GPVTG,319.22,T,-320.68,M,000.607,N,001.125,K,D*09\r\n
$GPVTG,318.69,T,-321.21,M,000.604,N,001.119,K,D*07\r\n
$GPVTG,318.25,T,-321.65,M,000.587,N,001.088,K,D*0E\r\n
$GPVTG,318.62,T,-321.28,M,000.575,N,001.065,K,D*0A\r\n
$GPVTG,319.98,T,-319.92,M,000.563,N,001.042,K,D*06\r\n
$GPVTG,321.82,T,-318.08,M,000.560,N,001.038,K,D*0A\r\n
$GPVTG,324.20,T,-315.70,M,000.562,N,001.040,K,D*08\r\n
$GPVTG,324.37,T,-315.53,M,000.557,N,001.032,K,D*0C\r\n
$GPVTG,324.81,T,-315.09,M,000.548,N,001.014,K,D*04\r\n
$GPVTG,323.86,T,-316.04,M,000.541,N,001.003,K,D*05\r\n
$GPVTG,323.51,T,-316.39,M,000.545,N,001.010,K,D*07\r\n
$GPVTG,322.60,T,-317.30,M,000.533,N,000.987,K,D*0B\r\n
$GPVTG,323.25,T,-316.65,M,000.524,N,000.971,K,D*05\r\n
$GPVTG,324.19,T,-315.71,M,000.513,N,000.950,K,D*0C\r\n
$GPVTG,323.29,T,-316.61,M,000.504,N,000.933,K,D*09\r\n
$GPVTG,323.68,T,-316.22,M,000.504,N,000.933,K,D*0B\r\n
$GPVTG,322.48,T,-317.42,M,000.495,N,000.917,K,D*00\r\n
$GPVTG,320.71,T,-319.19,M,000.483,N,000.895,K,D*04\r\n
