14 49 19 118425 4
14 49 19 163679 0 26210
14 49 19 166564 
14 49 19 223923 0 25560
14 49 19 270581 0 25610
14 49 19 292449 0 25660
14 49 19 307863 0 25710
14 49 19 323098 0 25760
14 49 19 335567 0 25810
14 49 19 374569 0 25860
14 49 19 385978 0 25910
14 49 19 427630 0 25960
14 49 19 443192 0 26010
14 49 19 472529 0 26060
14 49 19 489325 0 26110
14 49 19 530407 0 26160
14 49 19 541708 0 26210
14 49 19 580457 
14 49 19 598750 0 25560
14 49 19 627351 0 25610
14 49 19 639316 0 25660
14 49 19 669458 0 25710
14 49 19 686890 0 25760
14 49 19 723399 0 25810
14 49 19 742490 0 25860
14 49 19 761480 0 25910
14 49 19 764820 0 25960
14 49 19 810285 0 26010
14 49 19 814661 0 26060
14 49 19 862532 0 26110
14 49 19 865902 0 26160
14 49 19 911058 0 26210
14 49 22 629 0 1999
14 49 22 50582 0 2049
14 49 22 102291 0 2099
14 49 22 151453 0 2149
14 49 22 200613 0 2199
14 49 22 249736 0 2249
14 49 22 302955 0 2299
14 49 22 352165 0 2349
14 49 22 401245 0 2399
14 49 22 450446 0 2449
14 49 22 499573 0 2499
14 49 22 552834 0 2549
14 49 22 601961 0 2599
14 49 22 651153 0 2649
14 49 22 701076 0 2699
14 49 22 753326 0 2749
14 49 22 803189 0 2799
14 49 22 851846 0 2849
14 49 22 900973 0 2899
14 49 22 950101 0 2949
14 49 23 3175 0 2999
14 49 23 53088 0 3049
14 49 23 102401 0 3099
14 49 23 151422 0 3149
14 49 23 204855 0 3200
14 49 23 253698 0 3250
14 49 23 302966 0 3300
14 49 23 352107 0 3350
14 49 23 404783 0 3400
14 49 23 453976 0 3450
14 49 23 503175 0 3500
14 49 23 552242 0 3550
14 49 23 601409 0 3600
14 49 23 654621 0 3650
14 49 23 703751 0 3700
14 49 23 752913 0 3750
14 49 23 802104 0 3800
14 49 23 855211 0 3850
14 49 23 904459 0 3900
14 49 23 953615 0 3950
14 49 24 2839 0 4000
14 49 24 55837 0 4050
14 49 24 105033 0 4100
14 49 24 154322 0 4150
