$GPGGA,140651.15,5703.3768688,N,00952.2725188,E,2,11,0.9,-1.475,M,40.593,M,3.6,0123*6F\r\n
$GPGGA,140651.20,5703.3768984,N,00952.2725618,E,2,11,0.9,-1.474,M,40.593,M,3.6,0123*65\r\n
$GPGGA,140651.25,5703.3769275,N,00952.2726065,E,2,11,0.9,-1.475,M,40.593,M,2.0,0123*6D\r\n
$GPGGA,140651.30,5703.3769566,N,00952.2726513,E,2,11,0.9,-1.476,M,40.593,M,2.0,0123*6B\r\n
$GPGGA,140651.35,5703.3769863,N,00952.2726956,E,2,11,0.9,-1.478,M,40.593,M,2.0,0123*65\r\n
$GPGGA,140651.40,5703.3770165,N,00952.2727393,E,2,11,0.9,-1.482,M,40.593,M,2.0,0123*67\r\n
$GPGGA,140651.45,5703.3770474,N,00952.2727837,E,2,11,0.9,-1.484,M,40.593,M,2.3,0123*67\r\n
$GPGGA,140651.50,5703.3770769,N,00952.2728292,E,2,11,0.9,-1.484,M,40.593,M,2.3,0123*66\r\n
$GPGGA,140651.55,5703.3771063,N,00952.2728732,E,2,11,0.9,-1.485,M,40.593,M,2.3,0123*61\r\n
$GPGGA,140651.60,5703.3771361,N,00952.2729180,E,2,11,0.9,-1.486,M,40.593,M,2.3,0123*6B\r\n
$GPGGA,140651.65,5703.3771655,N,00952.2729607,E,2,11,0.9,-1.488,M,40.593,M,2.5,0123*6C\r\n
$GPGGA,140651.70,5703.3771953,N,00952.2730044,E,2,11,0.9,-1.492,M,40.593,M,2.5,0123*63\r\n
$GPGGA,140651.75,5703.3772250,N,00952.2730477,E,2,11,0.9,-1.495,M,40.593,M,2.5,0123*6E\r\n
$GPGGA,140651.80,5703.3772551,N,00952.2730894,E,2,11,0.9,-1.494,M,40.593,M,2.5,0123*62\r\n
$GPGGA,140651.85,5703.3772845,N,00952.2731313,E,2,11,0.9,-1.493,M,40.593,M,2.7,0123*6F\r\n
$GPGGA,140651.90,5703.3773139,N,00952.2731737,E,2,11,0.9,-1.492,M,40.593,M,2.7,0123*6B\r\n
$GPGGA,140651.95,5703.3773428,N,00952.2732162,E,2,11,0.9,-1.492,M,40.593,M,2.7,0123*6E\r\n
$GPGGA,140652.00,5703.3773716,N,00952.2732575,E,2,11,0.9,-1.489,M,40.593,M,2.7,0123*67\r\n
$GPGGA,140652.05,5703.3774011,N,00952.2732989,E,2,11,0.9,-1.483,M,40.593,M,3.0,0123*66\r\n
$GPGGA,140652.10,5703.3774308,N,00952.2733413,E,2,11,0.9,-1.480,M,40.593,M,3.0,0123*65\r\n
$GPGGA,140652.15,5703.3774602,N,00952.2733848,E,2,11,0.9,-1.479,M,40.593,M,3.0,0123*6B\r\n
$GPGGA,140652.20,5703.3774894,N,00952.2734278,E,2,11,0.9,-1.477,M,40.593,M,3.0,0123*6C\r\n
$GPGGA,140652.25,5703.3775186,N,00952.2734721,E,2,11,0.9,-1.480,M,40.593,M,2.7,0123*65\r\n
$GPGGA,140652.30,5703.3775483,N,00952.2735157,E,2,11,0.9,-1.480,M,40.593,M,2.7,0123*67\r\n
$GPGGA,140652.35,5703.3775784,N,00952.2735583,E,2,11,0.9,-1.479,M,40.593,M,2.7,0123*6D\r\n
$GPGGA,140652.40,5703.3776087,N,00952.2736022,E,2,11,0.9,-1.482,M,40.593,M,2.7,0123*61\r\n
$GPGGA,140652.45,5703.3776397,N,00952.2736466,E,2,11,0.9,-1.485,M,40.593,M,2.9,0123*6B\r\n
$GPGGA,140652.50,5703.3776701,N,00952.2736911,E,2,11,0.9,-1.492,M,40.593,M,2.9,0123*6F\r\n
$GPGGA,140652.55,5703.3777007,N,00952.2737344,E,2,11,0.9,-1.494,M,40.593,M,2.9,0123*67\r\n
$GPGGA,140652.60,5703.3777312,N,00952.2737767,E,2,11,0.9,-1.497,M,40.593,M,2.9,0123*60\r\n
$GPGGA,140652.65,5703.3777608,N,00952.2738193,E,2,11,0.9,-1.501,M,40.593,M,3.2,0123*6D\r\n
$GPGGA,140652.70,5703.3777900,N,00952.2738630,E,2,11,0.9,-1.499,M,40.593,M,3.2,0123*60\r\n
$GPGGA,140652.75,5703.3778188,N,00952.2739060,E,2,11,0.9,-1.497,M,40.593,M,3.2,0123*6E\r\n
$GPGGA,140652.80,5703.3778471,N,00952.2739473,E,2,11,0.9,-1.494,M,40.593,M,3.2,0123*62\r\n
$GPGGA,140652.85,5703.3778768,N,00952.2739890,E,2,11,0.9,-1.489,M,40.593,M,3.4,0123*67\r\n
$GPGGA,140652.90,5703.3779057,N,00952.2740288,E,2,11,0.9,-1.486,M,40.593,M,3.4,0123*6B\r\n
$GPGGA,140652.95,5703.3779345,N,00952.2740704,E,2,11,0.9,-1.482,M,40.593,M,3.4,0123*6B\r\n
$GPGGA,140653.00,5703.3779638,N,00952.2741126,E,2,11,0.9,-1.479,M,40.593,M,3.4,0123*6A\r\n
$GPGGA,140653.05,5703.3779924,N,00952.2741535,E,2,11,0.9,-1.476,M,40.593,M,3.6,0123*66\r\n
$GPGGA,140653.10,5703.3780220,N,00952.2741958,E,2,11,0.9,-1.475,M,40.593,M,3.6,0123*6F\r\n
$GPGGA,140653.15,5703.3780521,N,00952.2742367,E,2,11,0.9,-1.472,M,40.593,M,3.6,0123*6E\r\n
$GPGGA,140653.20,5703.3780835,N,00952.2742779,E,2,11,0.9,-1.471,M,40.593,M,3.6,0123*68\r\n
$GPGGA,140653.25,5703.3781148,N,00952.2743172,E,2,11,0.9,-1.471,M,40.593,M,1.6,0123*61\r\n
$GPGGA,140653.30,5703.3781466,N,00952.2743578,E,2,11,0.9,-1.472,M,40.593,M,1.6,0123*61\r\n
$GPGGA,140653.35,5703.3781787,N,00952.2744003,E,2,11,0.9,-1.477,M,40.593,M,1.6,0123*63\r\n
$GPGGA,140653.40,5703.3782104,N,00952.2744425,E,2,11,0.9,-1.482,M,40.593,M,1.6,0123*65\r\n
$GPGGA,140653.45,5703.3782411,N,00952.2744843,E,2,11,0.9,-1.488,M,40.593,M,1.9,0123*68\r\n
$GPGGA,140653.50,5703.3782719,N,00952.2745258,E,2,11,0.9,-1.490,M,40.593,M,1.9,0123*6F\r\n
$GPGGA,140653.55,5703.3783014,N,00952.2745686,E,2,11,0.9,-1.493,M,40.593,M,1.9,0123*65\r\n
$GPGGA,140653.60,5703.3783306,N,00952.2746113,E,2,11,0.9,-1.494,M,40.593,M,1.9,0123*6C\r\n
$GPGGA,140653.65,5703.3783588,N,00952.2746540,E,2,11,0.9,-1.496,M,40.593,M,2.1,0123*62\r\n
$GPGGA,140653.70,5703.3783877,N,00952.2746962,E,2,11,0.9,-1.495,M,40.593,M,2.1,0123*64\r\n
$GPGGA,140653.75,5703.3784160,N,00952.2747385,E,2,11,0.9,-1.491,M,40.593,M,2.1,0123*6F\r\n
$GPGGA,140653.80,5703.3784455,N,00952.2747801,E,2,11,0.9,-1.487,M,40.593,M,2.1,0123*66\r\n
$GPGGA,140653.85,5703.3784744,N,00952.2748221,E,2,11,0.9,-1.483,M,40.593,M,2.3,0123*61\r\n
$GPGGA,140653.90,5703.3785043,N,00952.2748630,E,2,11,0.9,-1.479,M,40.593,M,2.3,0123*65\r\n
$GPGGA,140653.95,5703.3785334,N,00952.2749037,E,2,11,0.9,-1.477,M,40.593,M,2.3,0123*6D\r\n
$GPGGA,140654.00,5703.3785632,N,00952.2749442,E,2,11,0.9,-1.476,M,40.593,M,2.3,0123*62\r\n
$GPGGA,140654.05,5703.3785946,N,00952.2749833,E,2,11,0.9,-1.478,M,40.593,M,2.5,0123*69\r\n
$GPGGA,140654.10,5703.3786262,N,00952.2750226,E,2,11,0.9,-1.476,M,40.593,M,2.5,0123*6B\r\n
$GPGGA,140654.15,5703.3786586,N,00952.2750605,E,2,11,0.9,-1.475,M,40.593,M,2.5,0123*65\r\n
$GPGGA,140654.20,5703.3786904,N,00952.2750993,E,2,11,0.9,-1.476,M,40.593,M,2.5,0123*66\r\n
$GPGGA,140654.25,5703.3787213,N,00952.2751397,E,2,11,0.9,-1.478,M,40.593,M,2.8,0123*63\r\n
$GPGGA,140654.30,5703.3787517,N,00952.2751795,E,2,11,0.9,-1.478,M,40.593,M,2.8,0123*62\r\n
$GPGGA,140654.35,5703.3787820,N,00952.2752190,E,2,11,0.9,-1.478,M,40.593,M,2.8,0123*6E\r\n
$GPGGA,140654.40,5703.3788129,N,00952.2752571,E,2,11,0.9,-1.476,M,40.593,M,2.8,0123*66\r\n
$GPGGA,140654.45,5703.3788424,N,00952.2752967,E,2,11,0.9,-1.480,M,40.593,M,3.0,0123*60\r\n
$GPGGA,140654.50,5703.3788724,N,00952.2753366,E,2,11,0.9,-1.480,M,40.593,M,3.0,0123*6D\r\n
$GPGGA,140654.55,5703.3789027,N,00952.2753778,E,2,11,0.9,-1.479,M,40.593,M,3.0,0123*60\r\n
$GPGGA,140654.60,5703.3789338,N,00952.2754180,E,2,11,0.9,-1.479,M,40.593,M,3.0,0123*6D\r\n
$GPGGA,140654.65,5703.3789640,N,00952.2754580,E,2,11,0.9,-1.482,M,40.593,M,3.2,0123*60\r\n
$GPGGA,140654.70,5703.3789938,N,00952.2754972,E,2,11,0.9,-1.483,M,40.593,M,3.2,0123*64\r\n
$GPGGA,140654.75,5703.3790246,N,00952.2755369,E,2,11,0.9,-1.483,M,40.593,M,3.2,0123*6A\r\n
$GPGGA,140654.80,5703.3790548,N,00952.2755764,E,2,11,0.9,-1.483,M,40.593,M,3.2,0123*60\r\n
$GPGGA,140654.85,5703.3790849,N,00952.2756161,E,2,11,0.9,-1.487,M,40.593,M,3.4,0123*6B\r\n
$GPGGA,140654.90,5703.3791165,N,00952.2756569,E,2,11,0.9,-1.490,M,40.593,M,3.4,0123*63\r\n
$GPGGA,140654.95,5703.3791472,N,00952.2756971,E,2,11,0.9,-1.491,M,40.593,M,3.4,0123*61\r\n
$GPGGA,140655.00,5703.3791771,N,00952.2757376,E,2,11,0.9,-1.494,M,40.593,M,3.4,0123*65\r\n
$GPGGA,140655.05,5703.3792068,N,00952.2757777,E,2,11,0.9,-1.500,M,40.593,M,3.6,0123*67\r\n
$GPGGA,140655.10,5703.3792373,N,00952.2758165,E,2,11,0.9,-1.500,M,40.593,M,3.6,0123*60\r\n
$GPGGA,140655.15,5703.3792679,N,00952.2758563,E,2,11,0.9,-1.500,M,40.593,M,3.6,0123*68\r\n
$GPGGA,140655.20,5703.3792983,N,00952.2758966,E,2,11,0.9,-1.501,M,40.593,M,3.6,0123*6C\r\n
$GPGGA,140655.25,5703.3793289,N,00952.2759362,E,2,11,0.9,-1.498,M,40.593,M,2.0,0123*60\r\n
$GPGGA,140655.30,5703.3793592,N,00952.2759748,E,2,11,0.9,-1.497,M,40.593,M,2.0,0123*6A\r\n
$GPGGA,140655.35,5703.3793904,N,00952.2760129,E,2,11,0.9,-1.494,M,40.593,M,2.0,0123*64\r\n
$GPGGA,140655.40,5703.3794217,N,00952.2760515,E,2,11,0.9,-1.491,M,40.593,M,2.0,0123*66\r\n
$GPGGA,140655.45,5703.3794531,N,00952.2760902,E,2,11,0.9,-1.491,M,40.593,M,2.3,0123*69\r\n
$GPGGA,140655.50,5703.3794842,N,00952.2761283,E,2,11,0.9,-1.492,M,40.593,M,2.3,0123*64\r\n
$GPGGA,140655.55,5703.3795152,N,00952.2761658,E,2,11,0.9,-1.490,M,40.593,M,2.3,0123*68\r\n
$GPGGA,140655.60,5703.3795458,N,00952.2762044,E,2,11,0.9,-1.489,M,40.593,M,2.3,0123*61\r\n
$GPGGA,140655.65,5703.3795769,N,00952.2762424,E,2,11,0.9,-1.489,M,40.593,M,2.5,0123*61\r\n
$GPGGA,140655.70,5703.3796079,N,00952.2762795,E,2,11,0.9,-1.488,M,40.593,M,2.5,0123*68\r\n
$GPGGA,140655.75,5703.3796391,N,00952.2763170,E,2,11,0.9,-1.485,M,40.593,M,2.5,0123*69\r\n
$GPGGA,140655.80,5703.3796700,N,00952.2763542,E,2,11,0.9,-1.482,M,40.593,M,2.5,0123*6D\r\n
$GPGGA,140655.85,5703.3797009,N,00952.2763930,E,2,11,0.9,-1.478,M,40.593,M,2.7,0123*69\r\n
$GPGGA,140655.90,5703.3797315,N,00952.2764322,E,2,11,0.9,-1.479,M,40.593,M,2.7,0123*6C\r\n
$GPGGA,140655.95,5703.3797625,N,00952.2764700,E,2,11,0.9,-1.480,M,40.593,M,2.7,0123*6D\r\n
$GPGGA,140656.00,5703.3797935,N,00952.2765086,E,2,11,0.9,-1.482,M,40.593,M,2.7,0123*66\r\n
$GPGGA,140656.05,5703.3798246,N,00952.2765480,E,2,11,0.9,-1.485,M,40.593,M,3.0,0123*60\r\n
$GPGGA,140656.10,5703.3798555,N,00952.2765863,E,2,11,0.9,-1.487,M,40.593,M,3.0,0123*62\r\n
$GPGGA,140656.15,5703.3798865,N,00952.2766243,E,2,11,0.9,-1.488,M,40.593,M,3.0,0123*6D\r\n
$GPGGA,140656.20,5703.3799188,N,00952.2766615,E,2,11,0.9,-1.489,M,40.593,M,3.0,0123*66\r\n
$GPGGA,140656.25,5703.3799506,N,00952.2766993,E,2,11,0.9,-1.491,M,40.593,M,3.2,0123*6B\r\n
$GPGGA,140656.30,5703.3799820,N,00952.2767368,E,2,11,0.9,-1.496,M,40.593,M,3.2,0123*6E\r\n
$GPGGA,140656.35,5703.3800134,N,00952.2767742,E,2,11,0.9,-1.500,M,40.593,M,3.2,0123*6A\r\n
$GPGGA,140656.40,5703.3800449,N,00952.2768119,E,2,11,0.9,-1.503,M,40.593,M,3.2,0123*63\r\n
$GPGGA,140656.45,5703.3800767,N,00952.2768507,E,2,11,0.9,-1.505,M,40.593,M,2.9,0123*6E\r\n
$GPGGA,140656.50,5703.3801083,N,00952.2768876,E,2,11,0.9,-1.506,M,40.593,M,2.9,0123*6E\r\n
$GPGGA,140656.55,5703.3801403,N,00952.2769236,E,2,11,0.9,-1.505,M,40.593,M,2.9,0123*6B\r\n
$GPGGA,140656.60,5703.3801722,N,00952.2769602,E,2,11,0.9,-1.504,M,40.593,M,2.9,0123*6F\r\n
$GPGGA,140656.65,5703.3802037,N,00952.2769964,E,2,11,0.9,-1.500,M,40.593,M,3.2,0123*6B\r\n
$GPGGA,140656.70,5703.3802351,N,00952.2770333,E,2,11,0.9,-1.499,M,40.593,M,3.2,0123*6D\r\n
$GPGGA,140656.75,5703.3802667,N,00952.2770706,E,2,11,0.9,-1.499,M,40.593,M,3.2,0123*6A\r\n
$GPGGA,140656.80,5703.3802989,N,00952.2771079,E,2,11,0.9,-1.499,M,40.593,M,3.2,0123*61\r\n
$GPGGA,140656.85,5703.3803305,N,00952.2771438,E,2,11,0.9,-1.498,M,40.593,M,3.4,0123*6D\r\n
$GPGGA,140656.90,5703.3803619,N,00952.2771802,E,2,11,0.9,-1.497,M,40.593,M,3.4,0123*6B\r\n
$GPGGA,140656.95,5703.3803936,N,00952.2772156,E,2,11,0.9,-1.496,M,40.593,M,3.4,0123*66\r\n
$GPGGA,140657.00,5703.3804247,N,00952.2772513,E,2,11,0.9,-1.495,M,40.593,M,3.4,0123*67\r\n
$GPGGA,140657.05,5703.3804568,N,00952.2772877,E,2,11,0.9,-1.493,M,40.593,M,3.6,0123*63\r\n
$GPGGA,140657.10,5703.3804885,N,00952.2773212,E,2,11,0.9,-1.490,M,40.593,M,3.6,0123*62\r\n
$GPGGA,140657.15,5703.3805200,N,00952.2773558,E,2,11,0.9,-1.488,M,40.593,M,3.6,0123*61\r\n
$GPGGA,140657.20,5703.3805524,N,00952.2773917,E,2,11,0.9,-1.484,M,40.593,M,3.6,0123*6D\r\n
$GPGGA,140657.25,5703.3805852,N,00952.2774263,E,2,11,0.9,-1.485,M,40.593,M,3.8,0123*64\r\n
$GPGGA,140657.30,5703.3806177,N,00952.2774625,E,2,11,0.9,-1.485,M,40.593,M,3.8,0123*6B\r\n
$GPGGA,140657.35,5703.3806495,N,00952.2774983,E,2,11,0.9,-1.486,M,40.593,M,3.8,0123*67\r\n
$GPGGA,140657.40,5703.3806814,N,00952.2775333,E,2,11,0.9,-1.488,M,40.593,M,3.8,0123*6E\r\n
$GPGGA,140657.45,5703.3807133,N,00952.2775699,E,2,11,0.9,-1.489,M,40.593,M,1.9,0123*61\r\n
$GPGGA,140657.50,5703.3807455,N,00952.2776078,E,2,11,0.9,-1.491,M,40.593,M,1.9,0123*63\r\n
