15 1 25 493123 9304
15 1 25 510462 0 119354
15 1 25 513711 0 119404
15 1 25 558972 0 119454
15 1 25 562854 0 119504
15 1 25 605479 0 119554
15 1 25 608975 0 119604
15 1 25 666978 119003
15 1 25 676141 0 119053
15 1 25 705996 0 119103
15 1 25 709075 0 119153
15 1 25 758128 0 119203
15 1 25 761116 0 119254
15 1 25 806102 0 119304
15 1 25 810340 0 119354
15 1 25 858725 0 119404
15 1 25 861883 0 119454
15 1 25 907697 0 119504
15 1 25 910780 0 119554
15 1 25 957156 0 119604
15 1 28 380079 0 1999
15 1 28 429239 0 2049
15 1 28 478544 0 2099
15 1 28 527719 0 2149
15 1 28 576864 0 2199
15 1 28 630073 0 2249
15 1 28 679835 0 2299
15 1 28 728914 0 2349
15 1 28 778128 0 2399
15 1 28 827238 0 2449
15 1 28 879861 0 2499
15 1 28 929156 0 2549
15 1 28 978269 0 2599
15 1 29 27396 0 2649
15 1 29 77163 0 2699
15 1 29 129948 0 2749
15 1 29 179450 0 2799
15 1 29 228529 0 2849
15 1 29 277727 0 2899
15 1 29 326989 0 2949
15 1 29 380182 0 2999
15 1 29 428790 0 3049
15 1 29 477946 0 3099
15 1 29 530993 0 3149
15 1 29 580333 0 3200
15 1 29 629485 0 3250
15 1 29 678667 0 3300
15 1 29 731836 0 3350
15 1 29 781699 0 3400
15 1 29 830204 0 3450
15 1 29 879340 0 3500
15 1 29 929555 0 3550
15 1 29 981885 0 3600
15 1 30 31380 0 3650
15 1 30 80502 0 3700
15 1 30 129680 0 3750
15 1 30 178369 0 3800
15 1 30 231639 0 3850
15 1 30 280717 0 3900
15 1 30 329856 0 3950
15 1 30 379006 0 4000
15 1 30 432271 0 4050
15 1 30 481394 0 4100
15 1 30 530561 0 4150
15 1 30 579708 0 4200
15 1 30 632790 0 4250
15 1 30 682590 0 4300
15 1 30 732700 0 4350
15 1 30 780848 0 4400
15 1 30 830098 0 4450
15 1 30 882611 0 4500
15 1 30 932560 0 4550
15 1 30 981595 0 4600
15 1 31 30220 0 4651
15 1 31 83341 0 4701
15 1 31 132797 0 4751
15 1 31 182323 0 4801
15 1 31 231384 0 4851
15 1 31 284781 0 4901
15 1 31 333946 0 4951
15 1 31 383069 0 5001
15 1 31 431646 0 5051
15 1 31 481335 0 5101
15 1 31 534731 0 5151
15 1 31 583676 0 5201
15 1 31 632397 0 5251
15 1 31 681515 0 5301
15 1 31 734559 0 5351
15 1 31 783895 0 5401
15 1 31 833022 0 5451
15 1 31 882187 0 5501
15 1 31 931462 0 5551
15 1 31 984389 0 5601
15 1 32 33744 0 5651
15 1 32 83448 0 5701
15 1 32 132460 0 5751
15 1 32 185499 0 5801
15 1 32 234523 0 5851
15 1 32 283574 0 5901
15 1 32 332749 0 5951
15 1 32 381901 0 6001
15 1 32 435183 0 6051
15 1 32 484817 0 6102
15 1 32 534161 0 6152
15 1 32 583201 0 6202
15 1 32 635854 0 6252
15 1 32 684971 0 6302
15 1 32 734136 0 6352
15 1 32 783257 0 6402
15 1 32 832438 0 6452
15 1 32 885665 0 6502
15 1 32 935599 0 6552
15 1 32 984500 0 6602
15 1 33 37678 0 6652
15 1 33 86321 0 6702
15 1 33 136055 0 6752
15 1 33 185233 0 6802
15 1 33 234742 0 6852
15 1 33 287122 0 6902
15 1 33 336711 0 6952
15 1 33 385821 0 7002
15 1 33 434532 0 7052
15 1 33 483623 0 7102
15 1 33 536947 0 7152
15 1 33 586037 0 7202
15 1 33 635184 0 7252
15 1 33 684823 0 7302
15 1 33 733511 0 7352
15 1 33 786740 0 7402
15 1 33 835931 0 7452
15 1 33 885045 0 7502
15 1 33 934213 0 7552
15 1 33 987211 0 7602
15 1 34 36555 0 7652
15 1 34 85725 0 7702
15 1 34 134902 0 7752
15 1 34 188136 0 7802
15 1 34 237503 0 7852
15 1 34 286981 0 7902
15 1 34 335568 0 7952
15 1 34 384732 0 8002
15 1 34 437861 0 8052
15 1 34 487115 0 8102
15 1 34 536444 0 8152
15 1 34 585430 0 8202
15 1 34 634560 0 8252
15 1 34 687786 0 8302
15 1 34 736952 0 8352
15 1 34 786139 0 8402
15 1 34 835230 0 8452
15 1 34 884413 0 8502
15 1 34 938153 0 8552
15 1 34 987351 0 8602
15 1 35 36943 0 8652
15 1 35 89011 0 8702
15 1 35 138142 0 8752
15 1 35 187510 0 8802
15 1 35 236638 0 8852
15 1 35 285803 0 8902
15 1 35 339589 0 8952
15 1 35 388211 0 9003
15 1 35 437344 0 9053
15 1 35 486512 0 9103
15 1 35 539638 0 9153
15 1 35 588900 0 9203
15 1 35 638159 0 9253
15 1 35 687195 0 9303
15 1 35 736394 0 9353
15 1 35 789594 0 9403
15 1 35 838757 0 9453
