$GPGGA,120533.00,5700.9252729,N,00959.1687768,E,2,6,1.3,8.071,M,40.583,M,2.7,0136*70\r\n
$GPGGA,120533.05,5700.9252751,N,00959.1687886,E,2,6,1.3,8.030,M,40.583,M,2.9,0136*7E\r\n
$GPGGA,120533.10,5700.9252751,N,00959.1687889,E,2,6,1.3,8.030,M,40.583,M,2.9,0136*75\r\n
$GPGGA,120533.15,5700.9252751,N,00959.1687889,E,2,6,1.3,8.030,M,40.583,M,2.9,0136*70\r\n
$GPGGA,120533.20,5700.9252751,N,00959.1687892,E,2,5,1.3,8.030,M,40.583,M,2.9,0136*7F\r\n
$GPGGA,120533.25,5700.9252761,N,00959.1687834,E,2,5,1.3,8.015,M,40.583,M,1.9,0136*71\r\n
$GPGGA,120533.30,5700.9252761,N,00959.1687830,E,2,5,1.3,8.015,M,40.583,M,1.9,0136*71\r\n
$GPGGA,120533.35,5700.9252761,N,00959.1687828,E,2,5,1.3,8.015,M,40.583,M,1.9,0136*7D\r\n
$GPGGA,120533.40,5700.9252760,N,00959.1687829,E,2,5,1.3,8.015,M,40.583,M,1.9,0136*7F\r\n
$GPGGA,120533.45,5700.9252751,N,00959.1687878,E,2,5,1.3,7.996,M,40.583,M,2.1,0136*7A\r\n
$GPGGA,120533.50,5700.9252751,N,00959.1687878,E,2,5,1.3,7.996,M,40.583,M,2.1,0136*7E\r\n
$GPGGA,120533.55,5700.9252750,N,00959.1687876,E,2,5,1.3,7.996,M,40.583,M,2.1,0136*74\r\n
$GPGGA,120533.60,5700.9252750,N,00959.1687877,E,2,5,1.3,7.995,M,40.583,M,2.1,0136*70\r\n
$GPGGA,120533.65,5700.9252764,N,00959.1687922,E,2,6,1.3,7.975,M,40.583,M,2.3,0136*7C\r\n
$GPGGA,120533.70,5700.9252764,N,00959.1687922,E,2,6,1.3,7.975,M,40.583,M,2.3,0136*78\r\n
$GPGGA,120533.75,5700.9252764,N,00959.1687918,E,2,6,1.3,7.975,M,40.583,M,2.3,0136*74\r\n
$GPGGA,120533.80,5700.9252764,N,00959.1687916,E,2,6,1.3,7.975,M,40.583,M,2.3,0136*70\r\n
$GPGGA,120533.85,5700.9252789,N,00959.1687836,E,2,6,1.3,7.962,M,40.583,M,2.6,0136*76\r\n
$GPGGA,120533.90,5700.9252789,N,00959.1687829,E,2,6,1.3,7.962,M,40.583,M,2.6,0136*7C\r\n
$GPGGA,120533.95,5700.9252789,N,00959.1687825,E,2,6,1.3,7.962,M,40.583,M,2.6,0136*75\r\n
$GPGGA,120534.00,5700.9252788,N,00959.1687818,E,2,6,1.3,7.962,M,40.583,M,2.6,0136*71\r\n
$GPGGA,120534.05,5700.9252715,N,00959.1687934,E,2,6,1.3,7.940,M,40.583,M,2.8,0136*71\r\n
$GPGGA,120534.10,5700.9252714,N,00959.1687932,E,2,6,1.3,7.940,M,40.583,M,2.8,0136*72\r\n
$GPGGA,120534.15,5700.9252713,N,00959.1687928,E,2,6,1.3,7.940,M,40.583,M,2.8,0136*7B\r\n
$GPGGA,120534.20,5700.9252712,N,00959.1687928,E,2,6,1.3,7.940,M,40.583,M,2.8,0136*7C\r\n
$GPGGA,120534.25,5700.9252834,N,00959.1688001,E,2,6,1.3,7.920,M,40.583,M,3.0,0136*70\r\n
$GPGGA,120534.30,5700.9252833,N,00959.1688001,E,2,6,1.3,7.920,M,40.583,M,3.0,0136*73\r\n
$GPGGA,120534.35,5700.9252833,N,00959.1687999,E,2,6,1.3,7.920,M,40.583,M,3.0,0136*71\r\n
$GPGGA,120534.40,5700.9252834,N,00959.1687997,E,2,6,1.3,7.920,M,40.583,M,3.0,0136*7A\r\n
$GPGGA,120534.45,5700.9252786,N,00959.1687947,E,2,6,1.3,7.901,M,40.583,M,3.2,0136*75\r\n
$GPGGA,120534.50,5700.9252786,N,00959.1687946,E,2,6,1.3,7.901,M,40.583,M,3.2,0136*70\r\n
$GPGGA,120534.55,5700.9252785,N,00959.1687941,E,2,6,1.3,7.901,M,40.583,M,3.2,0136*71\r\n
$GPGGA,120534.60,5700.9252784,N,00959.1687939,E,2,6,1.3,7.901,M,40.583,M,3.2,0136*79\r\n
$GPGGA,120534.65,5700.9252758,N,00959.1688083,E,2,6,1.3,7.877,M,40.583,M,3.4,0136*7C\r\n
$GPGGA,120534.70,5700.9252757,N,00959.1688089,E,2,6,1.3,7.877,M,40.583,M,3.4,0136*7D\r\n
$GPGGA,120534.75,5700.9252756,N,00959.1688091,E,2,6,1.3,7.877,M,40.583,M,3.4,0136*70\r\n
$GPGGA,120534.80,5700.9252754,N,00959.1688093,E,2,6,1.3,7.877,M,40.583,M,3.4,0136*7A\r\n
$GPGGA,120534.85,5700.9252819,N,00959.1688110,E,2,6,1.3,7.852,M,40.583,M,3.6,0136*76\r\n
$GPGGA,120534.90,5700.9252819,N,00959.1688114,E,2,6,1.3,7.852,M,40.583,M,3.6,0136*76\r\n
$GPGGA,120534.95,5700.9252818,N,00959.1688120,E,2,6,1.3,7.852,M,40.583,M,3.6,0136*75\r\n
$GPGGA,120535.00,5700.9252817,N,00959.1688125,E,2,6,1.3,7.852,M,40.583,M,3.6,0136*72\r\n
$GPGGA,120535.05,5700.9252837,N,00959.1688157,E,2,6,1.3,7.837,M,40.583,M,3.8,0136*7D\r\n
$GPGGA,120535.15,5700.9252836,N,00959.1688167,E,2,6,1.3,7.836,M,40.583,M,3.8,0136*7F\r\n
$GPGGA,120538.85,5700.9252186,N,00959.1687312,E,2,6,1.3,8.006,M,40.583,M,3.6,0136*7C\r\n
$GPGGA,120538.90,5700.9252187,N,00959.1687312,E,2,6,1.3,8.006,M,40.583,M,3.6,0136*79\r\n
$GPGGA,120538.95,5700.9252187,N,00959.1687312,E,2,6,1.3,8.006,M,40.583,M,3.6,0136*7C\r\n
$GPGGA,120539.00,5700.9252187,N,00959.1687314,E,2,6,1.3,8.006,M,40.583,M,3.6,0136*77\r\n
$GPGGA,120539.05,5700.9252096,N,00959.1687201,E,2,6,1.3,8.026,M,40.583,M,1.9,0136*79\r\n
$GPGGA,120539.10,5700.9252096,N,00959.1687200,E,2,6,1.3,8.026,M,40.583,M,1.9,0136*7C\r\n
$GPGGA,120539.15,5700.9252096,N,00959.1687200,E,2,6,1.3,8.025,M,40.583,M,1.9,0136*7A\r\n
$GPGGA,120539.20,5700.9252096,N,00959.1687201,E,2,6,1.3,8.025,M,40.583,M,1.9,0136*7D\r\n
$GPGGA,120539.25,5700.9252064,N,00959.1687153,E,2,6,1.3,8.053,M,40.583,M,2.2,0136*78\r\n
$GPGGA,120539.30,5700.9252063,N,00959.1687152,E,2,6,1.3,8.053,M,40.583,M,2.2,0136*7A\r\n
$GPGGA,120539.35,5700.9252063,N,00959.1687154,E,2,6,1.3,8.053,M,40.583,M,2.2,0136*79\r\n
$GPGGA,120539.40,5700.9252063,N,00959.1687153,E,2,6,1.3,8.053,M,40.583,M,2.2,0136*7C\r\n
$GPGGA,120539.45,5700.9252049,N,00959.1687098,E,2,6,1.3,8.073,M,40.583,M,2.4,0136*73\r\n
$GPGGA,120539.50,5700.9252049,N,00959.1687097,E,2,6,1.3,8.073,M,40.583,M,2.4,0136*78\r\n
$GPGGA,120539.55,5700.9252048,N,00959.1687098,E,2,6,1.3,8.073,M,40.583,M,2.4,0136*73\r\n
$GPGGA,120539.60,5700.9252048,N,00959.1687099,E,2,6,1.3,8.073,M,40.583,M,2.4,0136*74\r\n
$GPGGA,120539.65,5700.9251970,N,00959.1687136,E,2,6,1.3,8.090,M,40.583,M,2.7,0136*7A\r\n
$GPGGA,120539.70,5700.9251970,N,00959.1687137,E,2,6,1.3,8.090,M,40.583,M,2.7,0136*7F\r\n
$GPGGA,120539.75,5700.9251969,N,00959.1687140,E,2,6,1.3,8.089,M,40.583,M,2.7,0136*7A\r\n
$GPGGA,120539.80,5700.9251969,N,00959.1687143,E,2,6,1.3,8.089,M,40.583,M,2.7,0136*73\r\n
$GPGGA,120539.85,5700.9251956,N,00959.1687001,E,2,6,1.3,8.100,M,40.583,M,2.9,0136*73\r\n
$GPGGA,120539.90,5700.9251956,N,00959.1687004,E,2,6,1.3,8.100,M,40.583,M,2.9,0136*72\r\n
$GPGGA,120539.95,5700.9251955,N,00959.1687004,E,2,6,1.3,8.100,M,40.583,M,2.9,0136*74\r\n
$GPGGA,120540.00,5700.9251954,N,00959.1687005,E,2,6,1.3,8.100,M,40.583,M,2.9,0136*76\r\n
$GPGGA,120540.05,5700.9251917,N,00959.1686986,E,2,6,1.3,8.119,M,40.583,M,1.7,0136*72\r\n
$GPGGA,120540.10,5700.9251917,N,00959.1686988,E,2,6,1.3,8.119,M,40.583,M,1.7,0136*78\r\n
$GPGGA,120540.15,5700.9251917,N,00959.1686988,E,2,6,1.3,8.119,M,40.583,M,1.7,0136*7D\r\n
$GPGGA,120540.20,5700.9251916,N,00959.1686990,E,2,6,1.3,8.119,M,40.583,M,1.7,0136*73\r\n
$GPGGA,120540.25,5700.9251936,N,00959.1687012,E,2,6,1.3,8.130,M,40.583,M,2.0,0136*79\r\n
$GPGGA,120540.30,5700.9251936,N,00959.1687013,E,2,6,1.3,8.130,M,40.583,M,2.0,0136*7C\r\n
$GPGGA,120540.35,5700.9251935,N,00959.1687014,E,2,6,1.3,8.130,M,40.583,M,2.0,0136*7D\r\n
$GPGGA,120540.40,5700.9251935,N,00959.1687016,E,2,6,1.3,8.130,M,40.583,M,2.0,0136*7D\r\n
$GPGGA,120540.45,5700.9251904,N,00959.1687009,E,2,6,1.3,8.140,M,40.583,M,2.2,0136*71\r\n
$GPGGA,120540.50,5700.9251904,N,00959.1687012,E,2,6,1.3,8.140,M,40.583,M,2.2,0136*7F\r\n
