14 48 51 974258 110099
14 48 52 25825 0 110149
14 48 52 43671 0 110199
14 48 52 68872 0 110249
14 48 52 72038 0 110299
14 48 52 105885 0 110349
14 48 54 860648 0 1999
14 48 54 911038 0 2049
14 48 54 958960 0 2099
14 48 55 12083 0 2149
14 48 55 61334 0 2199
14 48 55 110636 0 2249
14 48 55 159617 0 2299
14 48 55 208753 0 2349
14 48 55 261897 0 2399
14 48 55 311218 0 2449
14 48 55 360329 0 2499
14 48 55 409483 0 2549
14 48 55 462783 0 2599
14 48 55 511883 0 2649
14 48 55 561002 0 2699
14 48 55 610213 0 2749
14 48 55 659325 0 2799
14 48 55 712591 0 2849
14 48 55 761776 0 2899
14 48 55 811044 0 2949
14 48 55 860004 0 2999
14 48 55 909205 0 3049
14 48 55 963042 0 3099
14 48 56 12103 0 3149
14 48 56 61266 0 3200
14 48 56 113761 0 3250
14 48 56 163096 0 3300
14 48 56 212299 0 3350
14 48 56 261430 0 3400
14 48 56 314668 0 3450
14 48 56 363836 0 3500
14 48 56 412963 0 3550
14 48 56 462101 0 3600
14 48 56 511892 0 3650
14 48 56 564444 0 3700
14 48 56 613665 0 3750
14 48 56 662811 0 3800
14 48 56 711976 0 3850
14 48 56 761125 0 3900
14 48 56 814362 0 3950
14 48 56 863576 0 4000
14 48 56 913202 0 4050
14 48 56 961780 0 4100
14 48 57 10998 0 4150
14 48 57 64870 0 4200
14 48 57 113902 0 4250
14 48 57 163099 0 4300
14 48 57 215629 0 4350
