$GPGGA,140745.55,5703.4090171,N,00952.3158395,E,2,11,0.9,-1.579,M,40.593,M,1.9,0123*6A\r\n
$GPGGA,140745.60,5703.4090413,N,00952.3158818,E,2,11,0.9,-1.566,M,40.593,M,1.9,0123*6D\r\n
$GPGGA,140745.65,5703.4090650,N,00952.3159245,E,2,11,0.9,-1.553,M,40.593,M,2.1,0123*63\r\n
$GPGGA,140745.70,5703.4090897,N,00952.3159686,E,2,11,0.9,-1.541,M,40.593,M,2.1,0123*6A\r\n
$GPGGA,140745.75,5703.4091155,N,00952.3160137,E,2,11,0.9,-1.532,M,40.593,M,2.1,0123*6A\r\n
$GPGGA,140745.80,5703.4091413,N,00952.3160566,E,2,11,0.9,-1.525,M,40.593,M,2.1,0123*61\r\n
$GPGGA,140745.85,5703.4091681,N,00952.3160987,E,2,11,0.9,-1.520,M,40.593,M,2.3,0123*69\r\n
$GPGGA,140745.90,5703.4091948,N,00952.3161430,E,2,11,0.9,-1.521,M,40.593,M,2.3,0123*66\r\n
$GPGGA,140745.95,5703.4092221,N,00952.3161884,E,2,11,0.9,-1.524,M,40.593,M,2.3,0123*62\r\n
$GPGGA,140746.00,5703.4092505,N,00952.3162352,E,2,11,0.9,-1.533,M,40.593,M,2.3,0123*69\r\n
$GPGGA,140746.05,5703.4092784,N,00952.3162848,E,2,11,0.9,-1.549,M,40.593,M,2.5,0123*6C\r\n
$GPGGA,140746.10,5703.4093066,N,00952.3163327,E,2,11,0.9,-1.562,M,40.593,M,2.5,0123*68\r\n
$GPGGA,140746.15,5703.4093355,N,00952.3163801,E,2,11,0.9,-1.577,M,40.593,M,2.5,0123*65\r\n
$GPGGA,140746.20,5703.4093634,N,00952.3164289,E,2,11,0.9,-1.595,M,40.593,M,2.5,0123*60\r\n
$GPGGA,140746.25,5703.4093900,N,00952.3164788,E,2,11,0.9,-1.616,M,40.593,M,2.8,0123*6C\r\n
$GPGGA,140746.30,5703.4094185,N,00952.3165228,E,2,11,0.9,-1.624,M,40.593,M,2.8,0123*65\r\n
$GPGGA,140746.35,5703.4094444,N,00952.3165678,E,2,11,0.9,-1.631,M,40.593,M,2.8,0123*6D\r\n
$GPGGA,140746.40,5703.4094687,N,00952.3166122,E,2,11,0.9,-1.633,M,40.593,M,2.8,0123*6B\r\n
$GPGGA,140746.45,5703.4094925,N,00952.3166557,E,2,11,0.9,-1.629,M,40.593,M,3.0,0123*6D\r\n
$GPGGA,140746.50,5703.4095154,N,00952.3166996,E,2,11,0.9,-1.623,M,40.593,M,3.0,0123*6D\r\n
$GPGGA,140746.55,5703.4095383,N,00952.3167415,E,2,11,0.9,-1.612,M,40.593,M,3.0,0123*65\r\n
$GPGGA,140746.60,5703.4095623,N,00952.3167821,E,2,11,0.9,-1.599,M,40.593,M,3.0,0123*67\r\n
$GPGGA,140746.65,5703.4095855,N,00952.3168226,E,2,11,0.9,-1.584,M,40.593,M,3.2,0123*61\r\n
$GPGGA,140746.70,5703.4096079,N,00952.3168654,E,2,11,0.9,-1.570,M,40.593,M,3.2,0123*6A\r\n
$GPGGA,140746.75,5703.4096310,N,00952.3169087,E,2,11,0.9,-1.555,M,40.593,M,3.2,0123*6D\r\n
$GPGGA,140746.80,5703.4096546,N,00952.3169509,E,2,11,0.9,-1.540,M,40.593,M,3.2,0123*65\r\n
$GPGGA,140746.85,5703.4096784,N,00952.3169936,E,2,11,0.9,-1.525,M,40.593,M,3.4,0123*69\r\n
$GPGGA,140746.90,5703.4097031,N,00952.3170358,E,2,11,0.9,-1.516,M,40.593,M,3.4,0123*6F\r\n
$GPGGA,140746.95,5703.4097289,N,00952.3170785,E,2,11,0.9,-1.509,M,40.593,M,3.4,0123*61\r\n
$GPGGA,140747.00,5703.4097549,N,00952.3171234,E,2,11,0.9,-1.507,M,40.593,M,3.4,0123*67\r\n
$GPGGA,140747.05,5703.4097810,N,00952.3171711,E,2,11,0.9,-1.514,M,40.593,M,3.6,0123*61\r\n
$GPGGA,140747.10,5703.4098088,N,00952.3172183,E,2,11,0.9,-1.523,M,40.593,M,3.6,0123*69\r\n
$GPGGA,140747.15,5703.4098350,N,00952.3172670,E,2,11,0.9,-1.538,M,40.593,M,3.6,0123*6B\r\n
$GPGGA,140747.20,5703.4098618,N,00952.3173144,E,2,11,0.9,-1.556,M,40.593,M,3.6,0123*6D\r\n
$GPGGA,140747.25,5703.4098890,N,00952.3173637,E,2,11,0.9,-1.581,M,40.593,M,2.0,0123*68\r\n
$GPGGA,140747.30,5703.4099142,N,00952.3174128,E,2,11,0.9,-1.600,M,40.593,M,2.0,0123*6F\r\n
$GPGGA,140747.35,5703.4099407,N,00952.3174594,E,2,11,0.9,-1.612,M,40.593,M,2.0,0123*6E\r\n
$GPGGA,140747.40,5703.4099672,N,00952.3175033,E,2,11,0.9,-1.617,M,40.593,M,2.0,0123*60\r\n
$GPGGA,140747.45,5703.4099927,N,00952.3175453,E,2,11,0.9,-1.622,M,40.593,M,2.3,0123*6D\r\n
$GPGGA,140747.50,5703.4100166,N,00952.3175890,E,2,11,0.9,-1.628,M,40.593,M,2.3,0123*6C\r\n
$GPGGA,140747.55,5703.4100402,N,00952.3176324,E,2,11,0.9,-1.629,M,40.593,M,2.3,0123*68\r\n
$GPGGA,140747.60,5703.4100641,N,00952.3176764,E,2,11,0.9,-1.626,M,40.593,M,2.3,0123*64\r\n
$GPGGA,140747.65,5703.4100871,N,00952.3177184,E,2,11,0.9,-1.618,M,40.593,M,2.5,0123*6E\r\n
$GPGGA,140747.70,5703.4101106,N,00952.3177583,E,2,11,0.9,-1.609,M,40.593,M,2.5,0123*61\r\n
$GPGGA,140747.75,5703.4101345,N,00952.3177989,E,2,11,0.9,-1.596,M,40.593,M,2.5,0123*62\r\n
$GPGGA,140747.80,5703.4101583,N,00952.3178391,E,2,11,0.9,-1.582,M,40.593,M,2.5,0123*6D\r\n
$GPGGA,140747.85,5703.4101820,N,00952.3178798,E,2,11,0.9,-1.565,M,40.593,M,2.7,0123*6A\r\n
$GPGGA,140747.90,5703.4102058,N,00952.3179227,E,2,11,0.9,-1.552,M,40.593,M,2.7,0123*6E\r\n
$GPGGA,140747.95,5703.4102296,N,00952.3179663,E,2,11,0.9,-1.542,M,40.593,M,2.7,0123*6E\r\n
$GPGGA,140748.00,5703.4102536,N,00952.3180087,E,2,11,0.9,-1.529,M,40.593,M,2.7,0123*67\r\n
$GPGGA,140748.05,5703.4102775,N,00952.3180535,E,2,11,0.9,-1.523,M,40.593,M,3.0,0123*67\r\n
$GPGGA,140748.10,5703.4103022,N,00952.3180966,E,2,11,0.9,-1.519,M,40.593,M,3.0,0123*64\r\n
$GPGGA,140748.15,5703.4103273,N,00952.3181426,E,2,11,0.9,-1.521,M,40.593,M,3.0,0123*64\r\n
$GPGGA,140748.20,5703.4103534,N,00952.3181899,E,2,11,0.9,-1.525,M,40.593,M,3.0,0123*6A\r\n
$GPGGA,140748.25,5703.4103795,N,00952.3182374,E,2,11,0.9,-1.534,M,40.593,M,2.7,0123*6B\r\n
$GPGGA,140748.30,5703.4104064,N,00952.3182848,E,2,11,0.9,-1.543,M,40.593,M,2.7,0123*65\r\n
$GPGGA,140748.35,5703.4104328,N,00952.3183321,E,2,11,0.9,-1.556,M,40.593,M,2.7,0123*6A\r\n
$GPGGA,140748.40,5703.4104584,N,00952.3183806,E,2,11,0.9,-1.569,M,40.593,M,2.7,0123*6A\r\n
$GPGGA,140748.45,5703.4104844,N,00952.3184276,E,2,11,0.9,-1.584,M,40.593,M,2.9,0123*69\r\n
$GPGGA,140748.50,5703.4105104,N,00952.3184723,E,2,11,0.9,-1.590,M,40.593,M,2.9,0123*61\r\n
$GPGGA,140748.55,5703.4105358,N,00952.3185149,E,2,11,0.9,-1.596,M,40.593,M,2.9,0123*62\r\n
