$GPGGA,081341.45,5703.4338696,N,00952.1165908,E,2,8,1.2,-2.023,M,40.593,M,2.2,0123*59\r\n
$GPGGA,081341.50,5703.4338743,N,00952.1166101,E,2,8,1.2,-2.025,M,40.593,M,2.2,0123*50\r\n
$GPGGA,081341.55,5703.4338793,N,00952.1166296,E,2,8,1.2,-2.026,M,40.593,M,2.2,0123*56\r\n
$GPGGA,081341.60,5703.4338838,N,00952.1166478,E,2,8,1.2,-2.027,M,40.593,M,2.2,0123*59\r\n
$GPGGA,081341.65,5703.4338885,N,00952.1166662,E,2,8,1.2,-2.035,M,40.593,M,2.4,0123*56\r\n
$GPGGA,081341.70,5703.4338926,N,00952.1166842,E,2,8,1.2,-2.039,M,40.593,M,2.4,0123*5A\r\n
$GPGGA,081341.75,5703.4338971,N,00952.1167024,E,2,8,1.2,-2.037,M,40.593,M,2.4,0123*5A\r\n
$GPGGA,081341.80,5703.4339016,N,00952.1167206,E,2,8,1.2,-2.038,M,40.593,M,2.4,0123*54\r\n
$GPGGA,081341.85,5703.4339071,N,00952.1167381,E,2,8,1.2,-2.037,M,40.593,M,2.7,0123*52\r\n
$GPGGA,081341.90,5703.4339119,N,00952.1167568,E,2,8,1.2,-2.037,M,40.593,M,2.7,0123*58\r\n
$GPGGA,081341.95,5703.4339162,N,00952.1167755,E,2,8,1.2,-2.037,M,40.593,M,2.7,0123*5D\r\n
$GPGGA,081342.00,5703.4339205,N,00952.1167925,E,2,8,1.2,-2.036,M,40.593,M,2.7,0123*58\r\n
$GPGGA,081342.05,5703.4339240,N,00952.1168091,E,2,8,1.2,-2.033,M,40.593,M,2.9,0123*5E\r\n
$GPGGA,081342.10,5703.4339294,N,00952.1168285,E,2,8,1.2,-2.031,M,40.593,M,2.9,0123*56\r\n
$GPGGA,081342.15,5703.4339345,N,00952.1168471,E,2,8,1.2,-2.031,M,40.593,M,2.9,0123*53\r\n
$GPGGA,081342.20,5703.4339394,N,00952.1168642,E,2,8,1.2,-2.031,M,40.593,M,2.9,0123*5B\r\n
$GPGGA,081342.25,5703.4339444,N,00952.1168822,E,2,8,1.2,-2.028,M,40.593,M,3.1,0123*5D\r\n
$GPGGA,081342.30,5703.4339492,N,00952.1169003,E,2,8,1.2,-2.027,M,40.593,M,3.1,0123*57\r\n
$GPGGA,081342.35,5703.4339536,N,00952.1169179,E,2,8,1.2,-2.028,M,40.593,M,3.1,0123*5E\r\n
$GPGGA,081342.40,5703.4339582,N,00952.1169362,E,2,8,1.2,-2.028,M,40.593,M,3.1,0123*5B\r\n
$GPGGA,081342.45,5703.4339631,N,00952.1169534,E,2,8,1.2,-2.025,M,40.593,M,3.3,0123*5F\r\n
$GPGGA,081342.50,5703.4339689,N,00952.1169722,E,2,8,1.2,-2.025,M,40.593,M,3.3,0123*5D\r\n
$GPGGA,081342.55,5703.4339746,N,00952.1169921,E,2,8,1.2,-2.027,M,40.593,M,3.3,0123*55\r\n
$GPGGA,081342.60,5703.4339790,N,00952.1170119,E,2,8,1.2,-2.027,M,40.593,M,3.3,0123*53\r\n
$GPGGA,081342.65,5703.4339835,N,00952.1170326,E,2,8,1.2,-2.026,M,40.593,M,3.5,0123*5F\r\n
$GPGGA,081342.70,5703.4339883,N,00952.1170501,E,2,8,1.2,-2.030,M,40.593,M,3.5,0123*52\r\n
$GPGGA,081342.75,5703.4339943,N,00952.1170688,E,2,8,1.2,-2.032,M,40.593,M,3.5,0123*5A\r\n
$GPGGA,081342.80,5703.4340003,N,00952.1170875,E,2,8,1.2,-2.034,M,40.593,M,3.5,0123*59\r\n
$GPGGA,081342.85,5703.4340058,N,00952.1171048,E,2,8,1.2,-2.034,M,40.593,M,3.7,0123*57\r\n
$GPGGA,081342.90,5703.4340108,N,00952.1171224,E,2,8,1.2,-2.032,M,40.593,M,3.7,0123*59\r\n
$GPGGA,081342.95,5703.4340161,N,00952.1171405,E,2,8,1.2,-2.032,M,40.593,M,3.7,0123*56\r\n
$GPGGA,081343.00,5703.4340216,N,00952.1171593,E,2,8,1.2,-2.032,M,40.593,M,3.7,0123*56\r\n
$GPGGA,081343.05,5703.4340258,N,00952.1171777,E,2,8,1.2,-2.032,M,40.593,M,3.9,0123*5F\r\n
