$GPVTG,065.34,T,-574.56,M,000.797,N,001.477,K,D*06\r\n
$GPVTG,065.29,T,-574.61,M,000.806,N,001.492,K,D*02\r\n
$GPVTG,065.11,T,-574.79,M,000.815,N,001.510,K,D*09\r\n
$GPVTG,065.03,T,-574.87,M,000.809,N,001.499,K,D*06\r\n
$GPVTG,064.28,T,-575.62,M,000.808,N,001.496,K,D*0A\r\n
$GPVTG,064.66,T,-575.24,M,000.799,N,001.480,K,D*02\r\n
$GPVTG,064.59,T,-575.31,M,000.796,N,001.474,K,D*0E\r\n
$GPVTG,064.67,T,-575.23,M,000.793,N,001.468,K,D*08\r\n
$GPVTG,063.89,T,-576.01,M,000.790,N,001.464,K,D*03\r\n
$GPVTG,063.95,T,-575.95,M,000.795,N,001.471,K,D*01\r\n
$GPVTG,064.42,T,-575.48,M,000.796,N,001.474,K,D*0A\r\n
$GPVTG,064.37,T,-575.53,M,000.782,N,001.447,K,D*07\r\n
$GPVTG,064.26,T,-575.64,M,000.775,N,001.436,K,D*0D\r\n
$GPVTG,063.91,T,-575.99,M,000.792,N,001.466,K,D*08\r\n
$GPVTG,063.73,T,-576.17,M,000.797,N,001.476,K,D*05\r\n
$GPVTG,063.27,T,-576.63,M,000.788,N,001.460,K,D*0E\r\n
$GPVTG,063.19,T,-576.71,M,000.788,N,001.460,K,D*00\r\n
$GPVTG,063.23,T,-576.67,M,000.789,N,001.462,K,D*0D\r\n
$GPVTG,063.40,T,-576.50,M,000.783,N,001.450,K,D*07\r\n
$GPVTG,063.71,T,-576.19,M,000.785,N,001.453,K,D*0D\r\n
$GPVTG,063.84,T,-576.06,M,000.779,N,001.443,K,D*0B\r\n
$GPVTG,063.15,T,-576.75,M,000.793,N,001.469,K,D*0B\r\n
$GPVTG,063.02,T,-576.88,M,000.813,N,001.506,K,D*00\r\n
$GPVTG,063.93,T,-575.97,M,000.823,N,001.524,K,D*06\r\n
$GPVTG,065.00,T,-574.90,M,000.839,N,001.555,K,D*01\r\n
$GPVTG,064.72,T,-575.18,M,000.827,N,001.532,K,D*0A\r\n
$GPVTG,063.78,T,-576.12,M,000.834,N,001.545,K,D*0C\r\n
$GPVTG,062.84,T,-577.06,M,000.840,N,001.556,K,D*0B\r\n
$GPVTG,062.16,T,-577.74,M,000.830,N,001.538,K,D*0A\r\n
$GPVTG,062.00,T,-577.90,M,000.821,N,001.520,K,D*0E\r\n
$GPVTG,061.76,T,-578.14,M,000.819,N,001.516,K,D*01\r\n
$GPVTG,061.63,T,-578.27,M,000.823,N,001.525,K,D*0C\r\n
$GPVTG,061.81,T,-578.09,M,000.830,N,001.537,K,D*0D\r\n
$GPVTG,063.27,T,-576.63,M,000.825,N,001.527,K,D*04\r\n
$GPVTG,063.45,T,-576.45,M,000.819,N,001.516,K,D*09\r\n
$GPVTG,064.13,T,-575.77,M,000.824,N,001.526,K,D*02\r\n
$GPVTG,065.59,T,-574.31,M,000.815,N,001.509,K,D*01\r\n
$GPVTG,067.00,T,-572.90,M,000.811,N,001.501,K,D*0E\r\n
$GPVTG,066.76,T,-573.14,M,000.808,N,001.497,K,D*05\r\n
$GPVTG,067.08,T,-572.82,M,000.793,N,001.468,K,D*0E\r\n
$GPVTG,066.63,T,-573.27,M,000.780,N,001.445,K,D*01\r\n
$GPVTG,066.14,T,-573.76,M,000.778,N,001.441,K,D*06\r\n
$GPVTG,065.43,T,-574.47,M,000.773,N,001.431,K,D*0E\r\n
