$GPVTG,345.82,T,-294.08,M,001.130,N,002.093,K,D*0F\r\n
$GPVTG,345.39,T,-294.51,M,001.157,N,002.142,K,D*0F\r\n
$GPVTG,345.11,T,-294.79,M,001.165,N,002.158,K,D*05\r\n
$GPVTG,345.86,T,-294.04,M,001.162,N,002.153,K,D*0D\r\n
$GPVTG,346.42,T,-293.48,M,001.161,N,002.150,K,D*09\r\n
$GPVTG,346.51,T,-293.39,M,001.177,N,002.179,K,D*01\r\n
$GPVTG,346.47,T,-293.43,M,001.192,N,002.207,K,D*0A\r\n
$GPVTG,346.65,T,-293.25,M,001.192,N,002.207,K,D*0A\r\n
$GPVTG,347.21,T,-292.69,M,001.194,N,002.211,K,D*03\r\n
$GPVTG,347.62,T,-292.28,M,001.205,N,002.231,K,D*08\r\n
$GPVTG,347.59,T,-292.31,M,001.206,N,002.233,K,D*09\r\n
$GPVTG,348.25,T,-291.65,M,001.209,N,002.239,K,D*0A\r\n
$GPVTG,348.50,T,-291.40,M,001.202,N,002.226,K,D*0A\r\n
$GPVTG,349.00,T,-290.90,M,001.207,N,002.235,K,D*05\r\n
$GPVTG,349.24,T,-290.66,M,001.210,N,002.241,K,D*0F\r\n
$GPVTG,349.90,T,-290.00,M,001.222,N,002.263,K,D*01\r\n
$GPVTG,350.10,T,-289.80,M,001.228,N,002.274,K,D*0D\r\n
$GPVTG,350.61,T,-289.29,M,001.236,N,002.288,K,D*04\r\n
$GPVTG,351.38,T,-288.52,M,001.228,N,002.274,K,D*08\r\n
$GPVTG,351.74,T,-288.16,M,001.234,N,002.285,K,D*03\r\n
$GPVTG,351.86,T,-288.04,M,001.230,N,002.277,K,D*04\r\n
$GPVTG,352.27,T,-287.63,M,001.239,N,002.294,K,D*06\r\n
$GPVTG,352.57,T,-287.33,M,001.235,N,002.287,K,D*0A\r\n
$GPVTG,352.84,T,-287.06,M,001.240,N,002.297,K,D*01\r\n
$GPVTG,352.95,T,-286.95,M,001.246,N,002.307,K,D*04\r\n
$GPVTG,353.31,T,-286.59,M,001.234,N,002.286,K,D*06\r\n
$GPVTG,353.37,T,-286.53,M,001.226,N,002.271,K,D*01\r\n
$GPVTG,352.72,T,-287.18,M,001.233,N,002.283,K,D*06\r\n
$GPVTG,352.86,T,-287.04,M,001.246,N,002.307,K,D*0F\r\n
$GPVTG,352.91,T,-286.99,M,001.238,N,002.293,K,D*09\r\n
$GPVTG,353.20,T,-286.70,M,001.235,N,002.287,K,D*0D\r\n
$GPVTG,353.16,T,-286.74,M,001.218,N,002.256,K,D*0F\r\n
$GPVTG,352.42,T,-287.48,M,001.226,N,002.270,K,D*08\r\n
$GPVTG,352.00,T,-287.90,M,001.233,N,002.283,K,D*03\r\n
$GPVTG,351.79,T,-288.11,M,001.232,N,002.282,K,D*08\r\n
$GPVTG,352.06,T,-287.84,M,001.224,N,002.267,K,D*0C\r\n
$GPVTG,352.02,T,-287.88,M,001.218,N,002.256,K,D*09\r\n
$GPVTG,352.05,T,-287.85,M,001.216,N,002.252,K,D*09\r\n
$GPVTG,352.11,T,-287.79,M,001.224,N,002.267,K,D*08\r\n
