$GPVTG,315.00,T,-324.90,M,001.980,N,003.668,K,D*0B\r\n
$GPVTG,314.57,T,-325.33,M,001.969,N,003.646,K,D*0B\r\n
$GPVTG,314.29,T,-325.61,M,001.968,N,003.644,K,D*06\r\n
$GPVTG,314.54,T,-325.36,M,001.963,N,003.636,K,D*00\r\n
$GPVTG,314.85,T,-325.05,M,001.956,N,003.623,K,D*0E\r\n
$GPVTG,315.03,T,-324.87,M,001.952,N,003.615,K,D*0B\r\n
$GPVTG,315.30,T,-324.60,M,001.946,N,003.604,K,D*07\r\n
$GPVTG,315.58,T,-324.32,M,001.943,N,003.599,K,D*0C\r\n
$GPVTG,316.12,T,-323.78,M,001.945,N,003.602,K,D*0F\r\n
$GPVTG,316.53,T,-323.37,M,001.946,N,003.604,K,D*04\r\n
$GPVTG,316.25,T,-323.65,M,001.966,N,003.642,K,D*02\r\n
$GPVTG,315.75,T,-324.15,M,001.991,N,003.686,K,D*04\r\n
$GPVTG,315.29,T,-324.61,M,001.991,N,003.687,K,D*0F\r\n
$GPVTG,314.95,T,-324.95,M,002.013,N,003.729,K,D*07\r\n
$GPVTG,314.20,T,-325.70,M,002.032,N,003.764,K,D*09\r\n
$GPVTG,313.57,T,-326.33,M,002.051,N,003.798,K,D*0C\r\n
$GPVTG,313.31,T,-326.59,M,002.058,N,003.811,K,D*07\r\n
$GPVTG,313.36,T,-326.54,M,002.041,N,003.781,K,D*03\r\n
$GPVTG,313.13,T,-326.77,M,002.033,N,003.764,K,D*0B\r\n
$GPVTG,312.74,T,-327.16,M,002.029,N,003.758,K,D*09\r\n
$GPVTG,312.77,T,-327.13,M,002.037,N,003.773,K,D*09\r\n
$GPVTG,312.44,T,-327.46,M,002.019,N,003.738,K,D*0A\r\n
$GPVTG,312.38,T,-327.52,M,002.009,N,003.721,K,D*0D\r\n
$GPVTG,312.47,T,-327.43,M,002.004,N,003.711,K,D*0B\r\n
$GPVTG,312.38,T,-327.52,M,001.991,N,003.688,K,D*04\r\n
$GPVTG,312.77,T,-327.13,M,002.002,N,003.707,K,D*0C\r\n
$GPVTG,313.38,T,-326.52,M,001.997,N,003.699,K,D*02\r\n
$GPVTG,313.67,T,-326.23,M,001.985,N,003.676,K,D*0C\r\n
$GPVTG,313.68,T,-326.22,M,001.981,N,003.669,K,D*08\r\n
$GPVTG,313.51,T,-326.39,M,001.985,N,003.676,K,D*02\r\n
$GPVTG,313.78,T,-326.12,M,002.001,N,003.706,K,D*00\r\n
$GPVTG,313.94,T,-325.96,M,002.006,N,003.716,K,D*0B\r\n
$GPVTG,314.33,T,-325.57,M,002.003,N,003.709,K,D*07\r\n
$GPVTG,314.52,T,-325.38,M,002.005,N,003.714,K,D*03\r\n
$GPVTG,314.63,T,-325.27,M,002.000,N,003.704,K,D*0B\r\n
$GPVTG,314.45,T,-325.45,M,002.006,N,003.715,K,D*0D\r\n
$GPVTG,314.41,T,-325.49,M,002.007,N,003.717,K,D*06\r\n
$GPVTG,313.80,T,-326.10,M,002.010,N,003.722,K,D*03\r\n
$GPVTG,313.92,T,-325.98,M,002.004,N,003.711,K,D*06\r\n
$GPVTG,313.56,T,-326.34,M,001.998,N,003.701,K,D*05\r\n
$GPVTG,313.65,T,-326.25,M,002.000,N,003.704,K,D*0B\r\n
$GPVTG,313.65,T,-326.25,M,002.001,N,003.706,K,D*08\r\n
$GPVTG,313.24,T,-326.66,M,001.997,N,003.698,K,D*09\r\n
$GPVTG,313.01,T,-326.89,M,001.980,N,003.667,K,D*09\r\n
$GPVTG,312.46,T,-327.44,M,001.972,N,003.652,K,D*00\r\n
$GPVTG,312.31,T,-327.59,M,001.965,N,003.638,K,D*06\r\n
$GPVTG,312.02,T,-327.88,M,001.968,N,003.646,K,D*0E\r\n
$GPVTG,311.83,T,-328.07,M,001.961,N,003.632,K,D*06\r\n
$GPVTG,311.52,T,-328.38,M,001.956,N,003.622,K,D*03\r\n
$GPVTG,311.20,T,-328.70,M,001.954,N,003.619,K,D*00\r\n
