$GPGGA,113149.40,5703.4485661,N,00952.4389421,E,2,10,0.8,-1.872,M,40.593,M,2.7,0123*6E\r\n
$GPGGA,113149.45,5703.4485846,N,00952.4389062,E,2,10,0.8,-1.870,M,40.593,M,1.0,0123*65\r\n
$GPGGA,113149.50,5703.4486036,N,00952.4388699,E,2,10,0.8,-1.870,M,40.593,M,1.0,0123*6E\r\n
$GPGGA,113149.55,5703.4486232,N,00952.4388352,E,2,10,0.8,-1.870,M,40.593,M,1.0,0123*6F\r\n
$GPGGA,113149.60,5703.4486427,N,00952.4388009,E,2,10,0.8,-1.872,M,40.593,M,1.0,0123*64\r\n
$GPGGA,113149.65,5703.4486620,N,00952.4387664,E,2,10,0.8,-1.875,M,40.593,M,1.4,0123*65\r\n
$GPGGA,113149.70,5703.4486815,N,00952.4387323,E,2,10,0.8,-1.876,M,40.593,M,1.4,0123*6C\r\n
$GPGGA,113149.75,5703.4487012,N,00952.4386981,E,2,10,0.8,-1.876,M,40.593,M,1.4,0123*64\r\n
$GPGGA,113149.80,5703.4487215,N,00952.4386644,E,2,10,0.8,-1.879,M,40.593,M,1.4,0123*62\r\n
$GPGGA,113149.85,5703.4487417,N,00952.4386305,E,2,10,0.8,-1.879,M,40.593,M,1.7,0123*60\r\n
$GPGGA,113149.90,5703.4487618,N,00952.4385937,E,2,10,0.8,-1.880,M,40.593,M,1.7,0123*67\r\n
$GPGGA,113149.95,5703.4487818,N,00952.4385557,E,2,10,0.8,-1.881,M,40.593,M,1.7,0123*67\r\n
$GPGGA,113150.00,5703.4488007,N,00952.4385192,E,2,10,0.8,-1.885,M,40.593,M,1.7,0123*63\r\n
$GPGGA,113150.05,5703.4488212,N,00952.4384784,E,2,10,0.8,-1.886,M,40.593,M,2.0,0123*67\r\n
$GPGGA,113150.10,5703.4488405,N,00952.4384392,E,2,10,0.8,-1.886,M,40.593,M,2.0,0123*60\r\n
$GPGGA,113150.15,5703.4488599,N,00952.4383998,E,2,10,0.8,-1.886,M,40.593,M,2.0,0123*66\r\n
$GPGGA,113150.20,5703.4488793,N,00952.4383618,E,2,10,0.8,-1.887,M,40.593,M,2.0,0123*6E\r\n
$GPGGA,113150.25,5703.4488981,N,00952.4383261,E,2,10,0.8,-1.890,M,40.593,M,2.3,0123*69\r\n
$GPGGA,113150.30,5703.4489168,N,00952.4382892,E,2,10,0.8,-1.890,M,40.593,M,2.3,0123*64\r\n
$GPGGA,113150.35,5703.4489354,N,00952.4382514,E,2,10,0.8,-1.889,M,40.593,M,2.3,0123*67\r\n
$GPGGA,113150.40,5703.4489551,N,00952.4382136,E,2,10,0.8,-1.884,M,40.593,M,2.3,0123*6F\r\n
$GPGGA,113150.45,5703.4489730,N,00952.4381769,E,2,10,0.8,-1.881,M,40.593,M,1.2,0123*67\r\n
$GPGGA,113150.50,5703.4489915,N,00952.4381401,E,2,10,0.8,-1.878,M,40.593,M,1.2,0123*61\r\n
$GPGGA,113150.55,5703.4490105,N,00952.4381034,E,2,10,0.8,-1.878,M,40.593,M,1.2,0123*67\r\n
$GPGGA,113150.60,5703.4490288,N,00952.4380669,E,2,10,0.8,-1.874,M,40.593,M,1.2,0123*64\r\n
$GPGGA,113150.65,5703.4490487,N,00952.4380301,E,2,10,0.8,-1.870,M,40.593,M,1.6,0123*63\r\n
